â	ɐ
â	ɜ
â	ə
â	ɐ̃
â	ɜ̃
â	ə̃
abade	ɐβaðɨ
abadessa	aβɐðesɐ
abadia	ɐβɐðiɐ
abafação	ɐβɐfɐsɐ̃w̃
abafada	ɐβɐfaðɐ
abafadamente	ɐβɐfaðɐmẽtɨ
abafadiço	ɐβɐfɐðisu
abafado	ɐβɐfaðu
abafador	ɐβɐfɐðoɾ
abafador	abafadoɹ
abafador	-doɾ
abafador	abafadoɻ
abafador	-doɾ
abafador	abafadoɹ
abafador	-doɾ
abafador	abafadoɻ
abafador	-doɾ
abafar	ɐβɐfaɾ
abaixamento	ɐβajʃɐmẽtu
abaixar	ɐβɐjʃaɾ
abaixo	ɐβajʃu
abajur	abaʒuɹ
abajur	abaʒuɻ
abajur	abaʒuɾ
abajur	abaʒux
abalar	ɐβɐlaɾ
abalava	ɐβɐlavɐ
abalou	ɐβɐlow
abanar	ɐβɐnaɾ
abandonar	ɐβɐ̃dunaɾ
abarcar	abɐɾkaɾ
abarcar	abaɹkaɹ
abarcar	abaɻkaɻ
abarcar	abaχkaχ
abatedouro	abatɯdowɾu
abatedouro	abatedowɾu
abatedouro	abatedowɾo
abatedouro	abatedowɾo
abater	ɐβɐteɾ
aberto	ɐβɛɾtu
aberto	abɛχtu
aberto	abɛɹtu
aberto	abɛχtu
aberto	abɛɹtu
abjurar	abʒuɾaɾ
abjurar	abʒuɾaɹ
abjurar	abʒuɾaɻ
abjurar	abʒuɾaχ
aborto	aboɾtu
aborto	aboɹtu
aborto	aboɻto
aborto	aboxtu
abotoar	ɐβutwaɾ
abotoar	abotoaɾ
abotoar	-aɹ
abotoar	abotoaɾ
abotoar	-aɻ
abraçar	ɐβɾɐsaɾ
abrigar	ɐβɾiɣaɾ
abril	ɐβɾiɫ
absorver	ɐbsoɾveɾ
absorver	absoɹveɹ
absorver	absoɻveɻ
absorver	absoxvex
abundância	ɐβũdɐ̃sjɐ
abundante	ɐβũdɐ̃tɨ
abundar	ɐβũdaɾ
abundar	abũdaχ
abundar	abũdaɹ
abundar	abũdaɻ
abundar	abũdaχ
abundar	abũdaɹ
abundar	abũdaɻ
acabamento	akabɐmẽtʊ
acabamento	akabamẽtʊ
acabamento	akabamẽto
acabar	ɐkɐbaɾ
acabar	akabaɹ
acabar	akabaɻ
acabar	akabaχ
académico	ɐkɐðɛmiku
acanhado	ɐkɐɲaðu
ácaro	akɐɾʊ
ácaro	akaɾʊ
ácaro	akaɾo
ácaro	akaɾo
acender	asẽdeɾ
acender	asẽdeɹ
acender	asẽdeɾ
acender	asẽdeɻ
acender	asẽdeɾ
acender	asẽdeɹ
acender	asẽdeɾ
acender	asẽdeɻ
ácido	asiðu
ácido	asidu
ácido	asiðu
ácido	asidu
acinzentar	ɐsĩzẽtaɾ
acinzentar	asĩzẽtaɹ
acinzentar	asĩzẽtaɻ
acinzentar	asĩzẽtaχ
aclimatação	aklɨmatɐsɐ̃w
aclimatação	aklimatasɐ̃w
aclimatar	aklɨmɐtaɾ
aclimatar	aklimataɹ
aclimatar	aklimataɻ
aclimatar	aklimataχ
aconselháveis	ɐkõsɨʎävɛi̯ʃ
acontecer	ɐkõtɯ̽seɾ
acontecer	akõteseχ
acontecer	akõteseɾ
acontecer	akõteseɹ
acontecer	akõteseɾ
acontecer	akõteseɻ
acontecer	akõteseɾ
acontecer	akõteseχ
acontecer	akõteseɹ
acontecer	akõteseɾ
acontecer	akõteseɻ
acontecer	akõteseɾ
acontecer	akõteseχ
acoplar	akoplaɾ
acoplar	akoplaɹ
acoplar	akoplaɻ
acoplar	akoplaχ
acordar	ɐkuɾðaɾ
acta	atɐ
actínio	ɐktinju
actínio	aktʃiniu
actínio	aktʃinio
actínio	aktiniu
acumular	ɐkumulaɾ
acumular	akumulaɹ
acumular	akumulaɻ
acumular	akumulaχ
acusador	ɐkuzɐðoɾ
acusador	akuzadoɹ
acusador	akuzadoɻ
acusador	akuzadox
acusador	akuzadoː
adaga	ɐdaɡɐ
adaga	adaɡa
adaptar	adaptaɾ
adaptar	adaptaɹ
adaptar	adaptaɻ
adaptar	adaptaχ
adenina	əðɯ̽ninə
adenina	adenina
adeus	ɐðewʃ
adeus	adewʃ
adeus	adews
adição	ɐdisɐ̃w
adição	ad͡ʒisɐ̃w
adição	adisɐ̃w
adicional	ɐðisjunaɫ
adicional	adʒisjonaw
adicional	adisjonaw
adivinhar	ɐðiviɲaɾ
adivinhar	adʒiviɲaɹ
adivinhar	adʒiviɲaɻ
adivinhar	adʒiviɲaχ
adivinhar	adiviɲaːh
administração	ɐdminiʃtɾɐsɐ̃w̃
administração	adʒministɾasɐ̃w
administração	administɾasɐ̃w
administração	adʒminiʃtɾasɐ̃w
administração	adiministɾasɐ̃w
administrador	ɐdminiʃtɾɐðoɾ
adotar	adotaɹ
adotar	adotaɻ
adotar	adotaχ
adotar	ɐðɔtaɾ
advogado	ɐdvuɣaðu
advogado	advoɡado
advogado	adivuɡadʊ
afetação	afɯtasɐ̃w
afetação	afetasɐ̃w
afetar	ɐfɛtaɾ
afetar	afetaɹ
afetar	afetaɻ
afetar	afetaχ
afinal	ɐfinaɫ
afinal	afinaw
afinal	afinaɻ
afirmar	afiɾmaɾ
afirmar	afiɹmaɹ
afirmar	afiɾmaɾ
afirmar	afiɻmaɻ
afirmar	afiχmaχ
afirmar	afiɾmaɾ
afirmar	afiɹmaɹ
afirmar	afiɾmaɾ
afirmar	afiɻmaɻ
afirmar	afiχmaχ
afluente	ɐfluẽtɯ
afluente	afluẽtʃi
afluente	afluẽte
afluente	afluẽti
afronta	ɐfɾõtɐ
afronta	afɾõta
afrouxar	afɾowʃaɾ
afrouxar	afɾowʃaɹ
afrouxar	afɾowʃaɻ
afrouxar	afɾowʃaχ
agachar	ɐɣaʃaɾ
agenda	ɐʒẽdɐ
agenda	aʒẽda
agente	ɐʒẽtɨ
agente	aʒẽtʃi
agente	aʒẽte
agente	aʒente
agente	aʒẽti
agnosticismo	ɐɣnɔʃtisiʒmu
agnosticismo	aɡnostʃisismu
agnosticismo	aɡnostʃisismo
agnosticismo	aɡnoʃtʃisiʃmu
agnosticismo	aɡnostisismu
agonia	ɐɣuniɐ
agonia	aɡonia
agora	ɐɣɔɾɐ
agosto	ɐɣoʃtu
agourar	ɐɣowɾaɾ
agouro	ɐɣowɾu
agrafador	ɐɣɾɐfɐðoɾ
agrafo	ɐɣɾafu
água	aɣwɐ
água	aɡwɐ
água	aɣwɐ
água	aɡwɐ
aguadeiro	aɣwɐðɐjɾu
aguar	ɐɣwaɾ
agulha	ɐɡuʎɐ
agulha	aɡuʎa
agulha	aɡuja
ai	aj
ainu	ajnu
alabama	alabɐma
alativo	ɐlɐtivu
alativo	alatʃivu
alativo	alatʃivo
alativo	alativu
albatroz	aɫβɐtɾɔʃ
albatroz	awbatɾɔjs
alcano	aɫkɐnu
alcano	awkɐnu
alcano	awkɐno
alceno	aɫsenʊ
alceno	awsenʊ
alceno	awseno
alerta	alɛɾtɐ
alerta	alɛɹta
alerta	alɛɻta
alerta	alɛχta
aleúte	ɐlɨutɨ
aleúte	aleutʃi
aleúte	aleutʃe
aleúte	aleuti
alfabético	aɫfɐbɛtiku
alfabético	awfabɛtʃiku
alfabético	awfabɛtʃiko
alferes	aɫfeɾɪʃ
alferes	awfeɾɪs
alferes	awfeɾes
alferes	awfeɾɪʃ
alfinete	aɫfinetɨ
alfinete	awfinetʃi
alfinete	awfinete
alfinete	awfineti
alga	aɫɡɐ
alga	awɡa
alga	aɻɡa
algodão	aɫɡudɐ̃w̃
algodão	awɡodɐ̃w̃
algodão	awɡudɐ̃w̃
algodão	aɻɡodɐ̃w̃
algum	awɡũ
algum	aɫɡũ
alguma	aɫɣumɐ
algumas	aɫɣumɐʃ
alguns	aɫɣũʃ
aliado	aliadʊ
aliado	aliado
alimento	ɐlimẽtu
alimento	alimẽtʊ
alimento	alimẽto
aljava	aɫʒavɐ
aljava	awʒava
alocar	ɐlukaɾ
alocar	alokaɹ
alocar	alokaɻ
alocar	alokaχ
alocar	alokaː
alquimia	aɫkɨmiɐ
alquimia	awkimia
alternativo	aɫtɨɾnɐtivu
alternativo	awteɹnatʃivu
alternativo	awteɻnatʃivo
alternativo	awtexnatʃivu
alternativo	awtexnativu
altímetro	aɫtimɨtɾu
altímetro	awtʃimetɾʊ
altímetro	awtʃimetɾo
altímetro	awtimetɾu
altruísmo	aɫtɾuɨʃmu
altruísmo	awtɾuismu
altruísmo	awtɾuismo
altruísmo	awtɾuiʃmu
alucinação	alusɨnasɐ̃w
alucinação	alusinasɐ̃w
alugar	ɐluɣaɾ
aluguer	ɐluɣɛɾ
alumínio	aluminɨu
alumínio	aluminiu
alumínio	aluminjo
alumínio	aluminio
amadurecer	ɐmɐðuɾɨseɾ
amadurecer	amaduɾeseɹ
amadurecer	amaduɾeseɻ
amadurecer	amaduɾeseχ
amadurecer	amaduɾeseː
amamentar	ɐmɐmẽtaɾ
amamentar	amamẽtaɹ
amamentar	amamẽtaɻ
amamentar	amamẽtaχ
amamentar	amamẽtaː
amanhecer	amɐɲeseɹ
amanhecer	amɐɲeseɻ
amanhecer	ɐmɐɲeseχ
amanhecer	ɐmɐɲeseh
amanhecer	amɐɲeseɹ
amanhecer	amɐɲeseɻ
amanhecer	ɐmɐɲeseχ
amanhecer	ɐmɐɲeseh
ambientalista	ɐ̃bɨẽtɐlɨʃtɐ
ambientalista	ɐ̃biẽtalista
ambientalista	ɐ̃biẽtaliʃta
ameaçar	ɐmjɐsaɾ
ameaçar	ameasaɹ
ameaçar	ameasaɻ
ameaçar	ameasaχ
ameaçar	ameasaː
amerício	amɯɾisɨu
amerício	ameɾisiu
amerício	ameɾisju
amerício	ameɾisio
amiúde	ɐmjuðɨ
amsterdã	amsteɹdɐ̃
amsterdã	amisteɹdɐ̃
amsterdã	amsteɻdɐ̃
amsterdã	amisteɻdɐ̃
amsterdã	amʃteχdɐ̃
amsterdã	amiʃteχdɐ̃
amuleto	amuleto
amuleto	amuleːtu
analogia	ɐnaloʒiɐ
analogia	analoʒia
análogo	ɐnaluɣu
análogo	analoɡʊ
análogo	analoɡo
análogo	anaːlɔɡu
anarquismo	anɐɾkiʃmu
anarquismo	anaɹkismu
anarquismo	anaɻkismo
anarquismo	anaχkiʃmu
anátema	ɐnatɯmɐ
anátema	anatema
angélico	ɐ̃ʒɛlɨku
angélico	ɐ̃ʒɛliku
angélico	ɐ̃ʒɛliko
angiosperma	ɐ̃ʒjoʃpɛɾmɐ
angiosperma	ɐ̃ʒjospɛɹma
angiosperma	ɐ̃ʒjospɛɻma
angiosperma	ɐ̃ʒjoʃpɛxma
anglicano	ɐ̃ɡlikɐnu
anglicano	ɐ̃ɡlikɐnʊ
anglicano	ɐ̃ɡlikɐno
anglicano	ɐ̃ɡlikɐːnu
anglicismo	ɐ̃ɡlɨsiʃmu
anglicismo	ɐ̃ɡlisismu
anglicismo	ɐ̃ɡlisismo
anglicismo	ɐ̃ɡlisiʃmu
anglo	ɐ̃ɡlʊ
anglo	ɐ̃ɡlo
anormalidade	ɐnɔɾmɐliðaðɯ
anormalidade	anoɹmalidadʒɪ
anormalidade	anoɻmalidade
anormalidade	anoxmalidadʒɪ
anormalidade	anoxmalidadi
ansiedade	ɐ̃sjɛðaðɯ̽
ansiedade	ɐ̃siedadʒɪ
ansiedade	ɐ̃siedade
ansiedade	ɐ̃siedaːdi
antagonista	ɐ̃taɡoniʃtɐ
antagonista	ɐ̃taɡonista
antagonista	ɐ̃taɡoniʃta
antepenúltimo	ɐ̃tɯpɯnuɫtɨmu
antepenúltimo	ɐ̃tepenuwtʃimu
antepenúltimo	ɐ̃tepenuwtʃimo
antepenúltimo	ɐ̃tepenuwtimu
anticorpo	ɐ̃tikoɾpu
anticorpo	ɐ̃tʃikoɹpʊ
anticorpo	ɐ̃tʃikoɻpo
anticorpo	ɐ̃tʃikoxpʊ
anticorpo	ɐ̃tikoːxpu
anticristo	ɐ̃tikɾiʃtu
anticristo	ɐ̃tʃikɾistʊ
