A	a
a	ɑ
a	ɑ
a	a
a	a
a	a
a	ɔ
à	a
a-t-il	a.t‿il
aa	a.a
aâda	a.ɑ.da
aalénien	a.le.njɛ̃
Aalénien	a.le.njɛ̃
Aaron	a.a.ʁɔ̃
ababouiné	a.ba.bwi.ne
abaca	a.ba.ka
abaca	a.bɑ.kɑ
abacost	a.ba.kɔst
abacule	a.ba.kyl
abader	a.ba.de
abaissable	a.bɛ.sabl
abaissable	a.bɛː.sabl
abaissable	a.bɛː.sab
abaissables	a.bɛ.sabl
abaissables	a.bɛː.sabl
abaissables	a.bɛː.sab
abaissant	abɛsɑ̃
abaissant	abɛːsɑ̃
abaissant	abɛːsã
abaissants	abɛsɑ̃
abaissants	abɛːsɑ̃
abaissants	abɛːsã
abaisse	a.bɛs
abaisse	abɛːs
abaissé	a.be.se
abaisse-langue	a.bɛ.slɑ̃ɡ
abaisse-langue	a.bɛː.slãɡ
abaisse-langue	a.bɛː.slɑ̃ɡ
abaissement	a.bɛs.mɑ̃
abaissement	a.bɛːs.mã
abaissements	a.bɛs.mɑ̃
abaissements	a.bɛːs.mã
abaisser	a.bɛ.se
abaisser	a.be.se
abaisser	a.bɛː.se
abaisseur	a.bɛ.sœʁ
abaisseurs	abɛsœʁ
abaisseurs	abɛːsœʁ
abajoue	a.ba.ʒu
abalone	a.ba.lɔn
abalourdir	a.ba.luʁ.diʁ
abandon	a.bɑ̃.dɔ̃
abandonner	a.bɑ̃.dɔ.ne
abandonneur	a.bɑ̃.dɔ.nœʁ
abaque	a.bak
abasie	a.ba.zi
abasourdîmes	a.ba.zuʁ.dim
abasourdir	a.ba.zuʁ.diʁ
abasourdir	a.ba.suʁ.diʁ
abasourdira	a.ba.zuʁ.di.ʁa
abasourdirai	a.ba.zuʁ.di.ʁe
abasourdiraient	a.ba.zuʁ.di.ʁɛ
abasourdirais	a.ba.zuʁ.di.ʁɛ
abasourdirait	a.ba.zuʁ.di.ʁɛ
abasourdiras	a.ba.zuʁ.di.ʁa
abasourdirent	a.ba.zuʁ.diʁ
