ب	b
ب	b eː
ے	b ə ɾ iː ‿ j eː
ح	b ə ɾ iː ‿ ɦ eː
د	d̪
ھ	d̪ oː t͡ʃ ə ʃ m iː ‿ ɦ eː
د	d̪ ɑː l
ج	d͡ʒ
ج	d͡ʒ iː m
ع	eː
ی	eː
ے	eː
ف	f
ف	f eː
ی	iː
ی	j
ک	k
ک	k ɑː f
ل	l
ل	l ɑː m
م	m
م	m iː m
ن	n
ن	n uː n
ں	n uː n eː ‿ ɣ ʊ n n ɑː
ں	n uː n ‿ ɣ ʊ n n ɑː
ع	oː
و	oː
پ	p
پ	p eː
ق	q
ق	q ɑː f
ث	s
س	s
ص	s
ث	s eː
س	s iː n
ص	s ʋ ɑː d̪
ت	t̪
ط	t̪
ت	t̪ eː
ط	t̪ oː eː
چ	t͡ʃ
چ	t͡ʃ eː
ی	t͡ʃʰ oː ʈ iː ‿ j eː
ہ	t͡ʃʰ oː ʈ iː ‿ ɦ eː
و	uː
خ	x
خ	x eː
ذ	z
ز	z
ض	z
ظ	z
ز	z eː
ظ	z oː eː
ض	z ʋ ɑː d̪
ذ	z ɑː l
ء	ʔ
ا	ə
ا	ʔ
ح	ɦ
ر	ɾ
ش	ʃ
ع	ʔ
ع	ʕ
غ	ɣ
ن	ŋ
ن	ɲ
ن	ɳ
و	ʋ
ٹ	ʈ
ڈ	ɖ
ڑ	ɽ
ژ	ʒ
گ	ɡ
ھ	ʱ
ہ	ɦ
ر	ɾ eː
ٹ	ʈ eː
ڑ	ɽ eː
ژ	ʒ eː
ش	ʃ iː n
و	ʋ ə
ء	ɦ ə m z ɑː
گ	ɡ ɑː f
ڈ	ɖ ɑː l
غ	ɣ ɛː n
و	ʋ ɑː ʋ
ا	ɑː
ع	ɑː
و	ɔː
ں	◌̃
ہ	ɑː
ی	ɛː
ے	ɛː
ا	ɑː l ɪ f
ع	ɛː n
جل	d͡ʒ ə l
جڑ	d͡ʒ ə ɽ
یا	j ɑː
کہ	k eː
کہ	k iː
کو	k oː
مت	m ə t̪
نے	n eː
نر	n ə ɾ
سے	s eː
تو	t̪ uː
تم	t̪ ʊ m
تن	t̪ ə n
گے	ɡ eː
از	ə z
غم	ɣ ə m
ہم	ɦ ə m
آج	ɑː d͡ʒ
آپ	ɑː p
آس	ɑː s
بیچ	b iː t͡ʃ
بدن	b ə d̪ ə n
بھی	b ʱ iː
بلا	b ʊ l l ɑː
بھی	b ʱ ə j
بڑا	b ə ɽ ɑː
بال	b ɑː l
باغ	b ɑː ɣ
باٹ	b ɑː ʈ
دیش	d̪ eː ʃ
دیا	d̪ iː j ɑː
دوش	d̪ oː ʃ
دیا	d̪ ə j ɑː
دشت	d̪ ə ʃ t̪
جیل	d͡ʒ eː l
جیش	d͡ʒ æː ʃ
جٹا	d͡ʒ ə ʈ ɑː
جوں	d͡ʒ ũː
فخر	f ə x ɾ
فوج	f ɔː d͡ʒ
یار	j ɑː ɾ
کیا	k j ɑː
کدو	k ə d̪ d̪ uː
کدو	k ə d̪ uː
ککش	k ə k ʃ
کمی	k ə m iː
کتا	k ʊ t̪ t̪ ɑː
لال	l ɑː l
مکھ	m ʊ kʰ
منٹ	m ɪ n ə ʈ
مزہ	m ə z ɑː
میں	m ẽː
محل	m ɛː ʱ l
میں	m ɛ̃ː
ندی	n ə d̪ iː
نیا	n ə j ɑː
نسل	n ə s l
پنا	p ə n n ɑː
پتی	p ə t̪ iː
پتی	p ə t̪ t̪ iː
پتا	p ə t̪ ɑː
پتا	p ɪ t̪ ɑː
پون	p ə ʋ ə n
پھل	pʰ ə l
سؤر	s uː ə ɾ
سزا	s ə z ɑː
سڑک	s ə ɽ ə k
طور	t̪ uː ɾ
طور	t̪ ɔː ɾ
چاۓ	t͡ʃ ɑː eː
چھہ	t͡ʃʰ ə ʱ
خدا	x ʊ d̪ ɑː
خلق	x ə l q
زخم	z ə x m
ابو	ə b b uː
ادا	ə d̪ ɑː
شیو	ʃ eː ʋ
شیو	ʃ iː ʋ
علم	ɪ l m
علم	ə l ə m
امی	ə m m iː
عمل	ə m ə l
امن	ə m ə n
انت	ə n t̪
انش	ə n ʃ
گول	ɡ oː l
اسم	ɪ s m
اسم	ə s ə m
روپ	ɾ uː p
شبھ	ʃ ʊ b ʱ
گدا	ɡ ʊ d̪ ɑː
ارے	ə ɾ eː
وفا	ʋ ə f ɑː
ٹکر	ʈ ə k k ə ɾ
گنی	ɡ ɪ n iː
گنت	ɡ ə n ɪ t̪ ə
عشق	ɪ ʃ q
وتر	ʋ ə t̪ ə ɾ
وچن	ʋ ə t͡ʃ ə n
شخص	ʃ ə x s
وہی	ʋ ə ɦ iː
ششن	ʃ ɪ ʃ n
گرڈ	ɡ ə ɾ ʊ ɖ
گڈا	ɡ ʊ ɖ ɖ ɑː
ہوا	ɦ ə ʋ ɑː
راج	ɾ ɑː d͡ʒ
رات	ɾ ɑː t̪
شہر	ʃ ɛː ʱ ɾ
ہاں	ɦ ɑ̃ː
افق	ɑː f ə q
آنا	ɑː n ɑː
بجلی	b ɪ d͡ʒ l iː
بھید	b ʱ eː d̪
بهیس	b ʱ eː s
بکری	b ə k ɾ iː
بکرا	b ə k ɾ ɑː
بلکہ	b ə l k iː
بستی	b ə s t̪ iː
بچپن	b ə t͡ʃ p ə n
بھوک	b ʱ uː k
بزرگ	b ʊ z ʊ ɾ ɡ
بغير	b ə ɣ eː ɾ
بھکت	b ʱ ə k t̪
برتن	b ə ɾ t̪ ə n
بہشت	b ɪ ɦ ɪ ʃ t̪
بادل	b ɑː d̪ ə l
بہنا	b ɛː ʱ n ɑː
بارش	b ɑː ɾ ɪ ʃ
دینا	d̪ eː n ɑː
دیپک	d̪ iː p ə k
دودھ	d̪ uː d̪ ʱ
دھول	d̪ ʱ uː l
دھوپ	d̪ ʱ uː p
درود	d̪ ʊ ɾ uː d̪
دھوج	d̪ ʱ ʋ ə d͡ʒ
دھرم	d̪ ʱ ə ɾ m
