a	a	2242
abaks	a b a k s	0
abate	a b a t ɛ	0
abatija	a b a t i j a	0
abats	a b a t s	5
abi	a b i	1551
abinieks	a b i n i ɛ k s	2
aborts	a b o ɾ t s	46
abstrakcija	a b s t ɾ a k t s i j a	8
abstrakts	a b s t ɾ a k t s	19
abstraktums	a b s t ɾ a k t u m s	0
acs	a t s	158
adata	a d a t a	29
adenīns	a d ɛ n iː n s	0
administratore	a d m i n i s t r a t oː ɾ ɛ	33
administratore	a d m i n i s t r aː t oː ɾ ɛ	33
administrators	a d m i n i s t ɾ a t o ɾ s	180
adrese	a d ɾ ɛ s ɛ	733
adīt	a d îː t	24
adīšana	a d îː ʃ a n a	14
afrikānietis	a f r i k āː n i ɛ t i s	0
afrikānietis	āː f r i k āː n i ɛ t i s	0
afrikānis	a f ɾ i k āː n i s	1
afrikānis	āː f ɾ i k āː n i s	1
afrikānisks	a f r i k āː n i s k s	0
afrikānisks	āː f r i k āː n i s k s	0
agrs	a ɡ ɾ s	32
agrums	a ɡ ɾ u m s	0
aicināt	a î t s i n âː t	262
aicināt	ā ī t s i n âː t	262
aids	â j t s	67
airis	ā ī ɾ i s	22
aita	à j t a	33
aiz	à j s	3040
aizdusa	à j z d u s a	9
aizgalds	à j z ɡ â l t s	0
aizmirst	à j z m ì ɾ s t	841
aizmārša	à i z m àː ɾ ʃ a	0
aizparīt	à j z p a ɾ îː t	2
aizspriedums	à j s p ɾ i ɛ̂ d u m s	6
aizstāvēt	a j s t āː v ɛ̂ː t	338
aizvakar	à j z v a k a r	70
aizvakardiena	à j z v a k a ɾ d ì ɛ n a	1
aka	a k a	54
akcents	a k t s ɛ n t s	129
akcentuācija	a k t s ɛ n t u aː t s i j a	0
akls	a k l s	56
aklums	a k l u m s	16
aknas	a k n a s	76
akts	a k t s	167
aktīnijs	a k t īː n i j s	0
akustika	a k u s t i k a	12
akustisks	a k u s t i s k s	0
akustiķe	a k u s t i c e	0
akustiķis	a k u s t i c i s	1
akvedukts	a k v ɛ d u k t s	6
ala	a l a	60
albāniete	a l b āː n i ɛ t ɛ	0
albānija	a l b āː n i j a	6
albānis	a l b āː n i s	0
algebra	a l ɡ ɛ b ɾ a	10
alksnis	à l k s n i s	17
alnis	â l n i s	31
alumīnijs	a l u m iː n i j s	15
alus	a l u s	1788
alva	ā l v a	7
amerika	a m ɛ ɾ i k a	71
amerikāniete	a m ɛ ɾ i k āː n i ɛ t ɛ	8
amerikānis	a m ɛ ɾ i k āː n i s	32
amerikānisks	a m ɛ ɾ i k āː n i s k s	2
amerikānisms	a m ɛ ɾ i k āː n i s m s	0
amerīcijs	a m e r ìː t s i j s	0
amfībija	a m f īː b i j a	0
ananass	a n a n a s	3
anatome	a n a t ōː m ɛ	0
anatomija	a n a t ōː m i j a	11
anatomisks	a n a t ōː m i s k s	1
anatoms	a n a t ōː m s	0
andora	a n d oː ɾ a	5
andoriete	a n d o ɾ i ɛ t ɛ	0
anglija	ā ŋ ɡ l i j a	46
anglis	ā ŋ ɡ l i s	20
anglisks	ā ŋ ɡ l i s k s	1
antimons	ā n t i m ōː n s	0
antropologs	ā n t ɾ o p o l o ɡ s	4
antropoloģe	ā n t ɾ o p o l o ɟ ɛ	3
antropoloģija	ā n t ɾ o p o l o ɟ i j a	6
apart	a p â ɾ t	4
aparšana	a p a ɾ ʃ a n a	0
apavniece	a p a w n ì ɛ t s ɛ	0
apavnieks	a p a w n ì ɛ k s	0
apavs	a p a w s	5
apcept	a p t s ɛ p t	8
apdārzs	a p d àː ɾ s	0
apinis	a p i n i s	30
apinis	a p īː n i s	30
aplikācija	a p l i k aː t s i j a	235
aploksne	a p l ù o k s n e	11
apmainīt	a p m ā ī n îː t	87
apmainīšana	a p m ā ī n îː ʃ a n a	1
apmaiņa	a p m ā ī ɲ a	261
apostrofs	a p o s t ɾ oː f s	10
aprikoze	a p ɾ i k oː z ɛ	1
apse	a p s ɛ	17
apspriede	a p s p ɾ i ɛ̂ d ɛ	20
apspriest	a p s p ɾ i ɛ̂ s t	263
apstāklis	a p s t àː k l i s	111
apstāklis	a p s t âː k l i s	111
apvidus	a p v i d u s	94
apvienot	a p v i ɛ̂ n u ô t	396
apziņa	a p z i ɲ a	296
argons	a r ɡ ɔː n s	0
armija	a ɾ m i j a	81
arsēns	a r s eː n s	0
art	â ɾ t	183
arvien	a ɾ v î ɛ n	3187
arī	a ɾ îː	113733
arī	a ɾ īː	113733
asinis	a s i n i s	567
ass	a s	90
astats	a s t a t s	0
aste	a s t ɛ	34
astere	a s t ɛ ɾ ɛ	0
astoņi	a s t u ô ɲ i	237
astronomisks	a s t ɾ o n oː m i s k s	2
atart	a t â ɾ t	0
atbilde	a t b i l d ɛ	1273
atbildēt	a t b î l d ɛː̂ t	952
atcept	a t t s ɛ p t	0
atmiņa	a t m i ɲ a	212
atoms	a t oː m s	13
atoms	aː t oː m s	13
atrast	a t ɾ a s t	4915
atslēga	a t s l æ̂ː ɡ a	213
atstāstījums	a t s t āː s t īː j u m s	4
atstāstīt	a t s t âː s t îː t	18
atvasara	a t v a s a ɾ a	13
atvere	a t v ɛ ɾ ɛ	9
atvērt	a t v ɛ̄ː ɾ t	693
auglis	â w ɡ l i s	83
augs	â w k s	253
augsme	â w k s m e	0
augsne	â w k s n ɛ	92
augsts	a û ɡ s t s	340
augt	â w k t	386
auka	ā w k a	1
aukla	à w k l a	32
auksts	ā ū k s t s	248
auns	à w n s	44
auss	à w s	144
aust	à w s t	42
aust	â w s t	42
austrumi	à w s t r u m i	31
aut	à w t	18
aušana	â w ʃ a n a	9
aušana	â w ʃː a n a	9
aušana	ā w ʃː a n a	9
avokado	a v o k a d oː	43
avokado	a v o k aː d oː	43
ašs	a ʃ	1
b	b	694
bads	b a t s	54
bagāts	b a ɡ āː t s	298
baidīt	b â j d îː t	8
baidīt	b ā ī d îː t	8
baigs	b a î ɡ s	13
bail	b â j l	413
bailes	b â j l ɛ s	1059
balss	b à l s	795
baltkrievs	b a l t k ɾ ì e w s	3
balts	b ā l t s	126
baltums	b ā l t u m s	8
baznīca	b a z n ìː t s a	422
bebrs	b æ b ɾ s	22
berilijs	b e r i l i j s	0
berklijs	b e r k l i j s	0
bet	b ɛ t	90775
biedre	b ì ɛ d ɾ ɛ	50
biedrs	b ì ɛ d r s	390
biezs	b ì ɛ s	37
biežs	b ì ɛ ʃ	18
bikls	b i k l s	4
bikses	b i k s ɛ s	248
bilde	b i lː d e	425
binoklis	b ì n o k l i s	22
bismuts	b i s m u t s	0
blusa	b l u s a	10
blāvs	b l āː w s	3
blīvs	b l īː w s	13
bole	b ū ō l e	6
borijs	b ɔː r i j s	0
bors	b ɔː r s	8
brasls	b ɾ a s l s	1
brauciens	b r à w t s i ɛ n s	894
braukt	b ɾ à w k t	1938
brazīlija	b ɾ a z īː l i j a	27
briedis	b ɾ i ɛ̂ d i s	81
brilles	b ɾ ī l l ɛ s	280
brokastis	b ɾ ū ō k a s t i s	410
broms	b r ɔ m s	1
broms	b r ɔː m s	1
bruņas	b r u ɲ ɑ s	28
brālis	b r āː l i s	242
brīvs	b r īː w s	324
brūngans	b r ūː n ɡ a n s	3
brūngans	b r ūː ŋ ɡ a n s	3
brūns	b ɾ ū n s	23
bulta	b ū l t a	30
bumba	b ū m b a	109
bumbieris	b u m b i ɐ̯ r i s	9
burkāns	b ū ɾ k āː n s	26
burtnīca	b ū r t n ì t s a	14
burts	b ū r t s	33
buča	b u t ʃ a	12
bāls	b āː l s	8
bālums	b āː l u m s	2
bārabērns	b àː ɾ a b æ̀ː ɾ n s	0
bārda	b àː ɾ d a	35
bārdains	b àː ɾ d ā j n s	8
bāre	b àː ɾ ɛ	0
bārene	b àː ɾ ɛ n ɛ	4
bārenis	b àː ɾ ɛ n i s	14
bāris	b àː ɾ i s	1
bē	b ɛː	4
bēda	b æ̀ː d a	44
bērns	b æ̀ː ɾ n s	2293
bērzs	b ǣː r s	28
bīties	b îː t i ɛ̂ s	25
bļoda	b ʎ ū ō d a	24
būt	b ûː t	14205
c	t s	608
cauna	t s a û n a	9
caur	t s ā ū ɾ	3355
caurs	t s ā ū ɾ s	15
celis	t s ɛ l i s	10
celt	t s ɛ̂ l t	593
censties	t s ɛ̀ n s t i ɛ̂ s	242
cepetis	t s ɛ p ɛ t i s	25
cepeškrāsns	t s ɛ p ɛ ʃ k ɾ âː s n s	28
cepešpanna	t s ɛ p ɛ ʃ p a n n a	0
cepiens	t s ɛ p i e n s	23
ceplis	t s ɛ p l i s	15
cept	t s ɛ p t	144
ceptuve	t s æ p t u v ɛ	17
cepums	t s æ p u m s	19
cerēt	t s ɛ ɾ ɛ̂ː t	426
ceļš	t s ɛ ʎ ʃ	1573
ciems	t s ì e m s	36
ciet	t s i ɛ̂ t	447
ciets	t s i ɛ̂ t s	59
ciešs	t s i ɛ̂ ʃ	22
cilts	t s î l t s	81
cilvēks	t s ì l v æ̀ː k s	6367
cimds	t s ì m t s	14
cipars	t s i p a r s	135
cirslis	t s ì ɾ s l i s	1
citronkoks	t s i t ɾ o n k ù o k s	0
citrons	t s i t ɾ oː n s	43
cukurs	t s u k u ɾ s	137
cālis	t s āː l i s	29
cē	t s ɛː	3
cēls	t s eː l s	27
cērijs	t s ɛ̄ː ɾ i j s	0
cēsis	t s ēː s i s	139
cēsnieks	t s ēː s i n i ɛ k s	7
cēsnieks	t s ēː s n i ɛ k s	7
cūka	t s uːː k a	45
cūkgaļa	t s ūː k ɡ a ʎ a	25
d	d	1168
dabūt	d a b ûː t	1104
daile	d ā ī l ɛ	29
daiļš	d ā ī ʎ ʃ	2
dalīt	d a l îː t	101
dancis	d ā n t s i s	22
darbs	d â r p s	5319
darīt	d a r îː t	5032
daudz	d ā ū d z	22719
daudzi	d ā ū d z i	4178
daugava	d à w ɡ a v a	113
daugavpils	d à w ɡ à w p i l s	1899
dažreiz	d a ʒ ɾ ɛ ī z	750
debils	d e b i l s	8
debils	d e b iː l s	8
degt	d e k t	34
dejot	d ɛ j u ô t	291
desa	d æ s a	29
desmit	d ɛ s m i t	1943
deviņi	d ɛ v i ɲ i	155
diennakts	d ì ɛ n n a k t s	394
dieve	d ì ɛ v ɛ	2
dievs	d ì ɛ w s	4229
direktore	d i ɾ ɛ k t oː ɾ ɛ	838
direktors	d i ɾ ɛ k t oː ɾ s	1000
dobjš	d u ô bʲ ʃ	1
dobs	d u ô b s	1
dome	d ū ō m ɛ	1150
dot	d u ô t	1661
drakons	d ɾ a k oː n s	2
draugs	d r à w k s	811
drosme	d ɾ ù o s m e	147
drošs	d ɾ ù o ʃ	463
drāna	d r āː n a	2
drēgns	d r ǣː ɡ n s	15
drīkstēt	d ɾ ìː k s t ɛ̂ː t	0
dundurs	d ū n d u ɾ s	6
dusa	d u s a	2
dusēt	d u s ɛ̂ː t	13
dvielis	d v ī ē l i s	25
dvīne	d v ìː n ɛ	2
dvīnis	d v ìː n i s	11
dvīņi	d v ìː n i s	45
dzelt	d z ɛ̂ l t	2
dzeltens	d z æ̀ l t æ n s	25
dzelzs	d z ɛ̀ l s	163
dzert	d z ɛ ɾ̂ t	504
dzestrs	d z æ s t ɾ s	9
dzestrums	d z æ s t ɾ u m s	3
dziedāt	d z i ɛ̂ d âː t	346
dziesma	d z i ɛ̂ s m a	469
dzimt	d z ì m t	23
dzimt	d z î m t	23
dzimt	d z ī m t	23
dzimta	d z ì m t a	19
dzimte	d z ì m t ɛ	3
dzimtene	d z î m t e n e	54
dzimtene	d z ī m t e n e	54
dzimšana	d z î m ʃ a n a	20
dzimšana	d z ī m ʃ a n a	20
dzirdēt	d z ì ɾ d ɛ̂ː t	894
dzērve	d z ɛ̄ː ɾ v ɛ	10
dzīsla	d z îː s l a	9
dzīt	d z îː t	50
dzīt	d z īː t	50
dzīvnieks	d z î u n ì ɛ k s	146
dzīvoklis	d z īː v u o k l i s	481
