བ	* b a
ད	* d a
ཛ	* d͡z a
ཇ	* d͡ʑ a
ཧ	* h a
ཡ	* j a
ཀ	* k a
ཁ	* kʰ a
ལ	* l a
མ	* m a
ན	* n a
པ	* p a
ཕ	* pʰ a
ར	* r a
ས	* s a
ཏ	* t a
ཐ	* tʰ a
ཙ	* t͡s a
ཚ	* t͡sʰ a
ཅ	* t͡ɕ a
ཆ	* t͡ɕʰ a
ཝ	* w a
ཟ	* z a
ག	* ɡ a
ང	* ŋ a
ཉ	* ȵ a
ཞ	* ʑ a
འ	* ɣ a
ཤ	* ɕ a
ཨ	* ʔ a
ཧ	h a ˥ ˥
ཡ	j a ˩ ˧
ཀ	k a ˥ ˥
ཁ	kʰ a ˥ ˥
ག	kʰ a ˩ ˧
ལ	l a ˑ
ལ	l a ˩ ˧
མ	m a ˩ ˧
ན	n a ˥ ˥
ན	n a ˩ ˧
པ	p a ˥ ˥
ཕ	pʰ a ˥ ˥
བ	pʰ a ˩ ˧
ཟ	s a ˩ ˧
ས	s a ˥ ˥
ད	t a ˑ
ཏ	t a ˥ ˥
ཐ	tʰ a ˥ ˥
ད	tʰ a ˩ ˧
ཙ	t͡s a ˥ ˥
ཚ	t͡sʰ a ˥ ˥
ཛ	t͡sʰ a ˩ ˧
ཅ	t͡ɕ a ˥ ˥
ཆ	t͡ɕʰ a ˥ ˥
ཇ	t͡ɕʰ a ˩ ˧
བ	w a ˥ ˥
ཝ	w a ˩ ˧
ར	ʐ a ˑ
ང	ŋ a ˩ ˧
ཉ	ȵ a ˩ ˧
ཞ	ɕ a ˩ ˧
འ	ʔ a ˩ ˧
ཤ	ɕ a ˥ ˥
ཨ	ʔ a ˥ ˥
ང	ŋ ɒ
ང	ŋ ɑ ˩ ˧
ང	ŋ ɑ ˨ ˧ ˩
ང	ŋ ɒ́
བལ	* b a l
བླ	* b l a
བུ	* b u
བྱ	* bʲ a
དང	* d a ŋ
ཡང	* j a ŋ
ཁབ	* kʰ a p
ཁར	* kʰ a r
ལམ	* l a m
ལང	* l a ŋ
ལི	* l i
ལོ	* l o
ལྟ	* l t a
ལྔ	* l ŋ a
ལྷ	* l̥ a
མར	* m a r
མེ	* m e
མི	* m i
མོ	* m o
ནས	* n a s
ནད	* n a t
ནང	* n a ŋ
ནི	* n i
པས	* p a s
ཕག	* pʰ a k
ཕོ	* pʰ o
རང	* r a ŋ
རྫ	* r d͡z a
རེ	* r e
རི	* r i
རྟ	* r t a
སོ	* s o
སུ	* s u
ཚྭ	* t͡sʰʷ a
ཆང	* t͡ɕʰ a ŋ
ཆེ	* t͡ɕʰ e
ཆུ	* t͡ɕʰ u
ཟས	* z a s
སྣ	* z n a
སྒ	* z ɡ a
སྔ	* z ŋ a
ངག	* ŋ a k
ཉལ	* ȵ a l
ཞལ	* ʑ a l
ཉར	* ȵ a r
ཤར	* ɕ a r
གི	* ɡ i
འི	* ɣ i
ཉོ	* ȵ o
ངུ	* ŋ u
འུ	* ɣ u
ལྟ	h t a
ལྔ	h ŋ a
སྔ	h ŋ a
ཡང	j a ŋ ˩ ˧
ཡང	j ɛː ˥ ˥
སྒ	k a ˩ ˧
གི	k i ˑ
ཁབ	kʰ a p̚ ˥ ˩
ཁར	kʰ aː ˥ ˥
ལམ	l a m ˩ ˧
བླ	l a ˥ ˥
ལང	l a ŋ ˩ ˧
ལི	l i ˩ ˧
ལོ	l o ˩ ˧
མར	m aː ˩ ˧
མེ	m e ˩ ˧
མི	m i ˩ ˧
མོ	m o ˩ ˧
མར	m ɑ ˩ ˧
སྣ	n a ˥ ˥
ནང	n a ŋ ˩ ˧
ནི	n i ˑ
ནས	n ɛː ˑ
ནད	n ɛː ˩ ˧ ˨
ནས	n ɛː ˩ ˧ ˨
པས	p ɛː ˥ ˩
ཕག	pʰ a ˥ ˩
ཕོ	pʰ o ˥ ˥
བུ	pʰ u ˩ ˧
བལ	pʰ ɛː ˩ ˧
ལྟ	r t a
ལྔ	r ŋ a
སོ	s o ˥ ˥
སུ	s u ˥ ˥
ཟས	s ɛː ˩ ˧ ˨
རྟ	t a ˥ ˥
ལྟ	t a ˥ ˥
ལྟ	t a ˥ ˧
ཚྭ	t sʰ á
དང	tʰ a ŋ ˩ ˧
རྫ	t͡s a ˩ ˧
ཚྭ	t͡sʰ a
ཚྭ	t͡sʰ a ˥ ˥
ཚྭ	t͡sʰ a ˥ ˧
བྱ	t͡ɕ a ˥ ˥
བྱ	t͡ɕʰ a ˩ ˧
ཆང	t͡ɕʰ a ŋ ˥ ˥
བྱ	t͡ɕʰ e ˩ ˧ ˨
ཆུ	t͡ɕʰ u ˥ ˥
ཤར	x h a r
ཤར	x h a ˥ ˧
ཉལ	ȵ a
ལྔ	ŋ a
ཉལ	ȵ a l
ལྔ	ŋ a ˥ ˥
ལྔ	ŋ a ˥ ˧
ལྷ	ɬ a ˥ ˥
སྔ	ŋ a ˥ ˥
ངག	ŋ a ˩ ˧ ˨
རང	ʐ a ŋ ˩ ˧
ཉར	ȵ aː ˩ ˧
ཤར	ɕ aː ˥ ˥
ཉལ	ȵ e ˩ ˧
རེ	ʐ e ˩ ˧
འི	ʔ i ˩ ˧
རི	ʐ i ˩ ˧
ངུ	ŋ u ˩ ˧
ཉལ	ȵ ɛ ˨ ˧ ˩
ཉལ	ȵ ɛː ˩ ˧
ཞལ	ɕ ɛː ˩ ˧
སྔ	ŋ̊ a ˥ ˧
བདག	* b d a k
བློ	* b l o
བོན	* b o n
བོད	* b o t
བྲན	* b r a n
བརྡ	* b r d a
བཞད	* b ʑ a t
བཞི	* b ʑ i
བྱང	* bʲ a ŋ
བྱེ	* bʲ e
དབུ	* d b u
དེབ	* d e p
དམག	* d m a k
དམར	* d m a r
དོམ	* d o m
དུག	* d u k
དགུ	* d ɡ u
གླང	* g l a ŋ
གནམ	* g n a m
གནས	* g n a s
གཟའ	* g z a ɣ
གཟི	* g z i
གཞས	* g ʑ a s
ཡོད	* j o t
ཡོང	* j o ŋ
ཡུལ	* j u l
ཀ་བ	* k a b a
ཀ་ར	* k a r a
ཀླད	* k l a t
གསའ	* k s a ɣ
གཏམ	* k t a m
གཙང	* k t͡s a ŋ
ཀུན	* k u n
ཁམས	* kʰ a m s
ཀྱི	* kʲ i
ཁོང	* kʰ o ŋ
ཁྲག	* kʰ r a k
ཁྲེ	* kʰ r e
ཁྲི	* kʰ r i
ཁྱི	* kʰʲ i
ལྡག	* l d a k
ལེན	* l e n
ལྟམ	* l t a m
ལྟབ	* l t a p
ལྟོ	* l t o
ལྕམ	* l t͡ɕ a m
ལྕེ	* l t͡ɕ e
ལུག	* l u k
ལྷོ	* l̥ o
མདའ	* m d a ɣ
མཛོ	* m d͡z o
མེད	* m e t
མིག	* m i k
མིང	* m i ŋ
མཁོ	* m kʰ o
མཚན	* m t͡sʰ a n
མཚོ	* m t͡sʰ o
མགོ	* m ɡ o
ནགས	* n a k s
ནུབ	* n u p
པིར	* p i r
བཀའ	* p k a ɣ
བལྟ	* p l t a
པོད	* p o t
བཅུ	* p t͡ɕ u
ཕ་མ	* pʰ a m a
ཕྱག	* pʰʲ a k
ཕྱི	* pʰʲ i
རབས	* r a p s
རྡོ	* r d o
རེད	* r e t
རྐང	* r k a ŋ
རྐུ	* r k u
རྣམ	* r n a m
རོལ	* r o l
རྩེ	* r t͡s e
རྩི	* r t͡s i
རྩྭ	* r t͡sʷ a
རྒལ	* r ɡ a l
རྒྱ	* r ɡʲ a
ས་ཡ	* s a j a
སེར	* s e r
སེང	* s e ŋ
སྐད	* s k a t
སྐུ	* s k u
སྲས	* s r a s
ཏིལ	* t i l
ཐོབ	* tʰ o p
ཐུག	* tʰ u k
ཙོང	* t͡s o ŋ
ཚེག	* t͡sʰ e k
ཚིག	* t͡sʰ i k
ཅིག	* t͡ɕ i k
ཆེན	* t͡ɕʰ e n
ཆོས	* t͡ɕʰ o s
ཆུད	* t͡ɕʰ u t
ཆུང	* t͡ɕʰ u ŋ
ཟངས	* z a ŋ s
སྨན	* z m a n
སྨྲ	* z m r a
ཟུམ	* z u m
སྒམ	* z ɡ a m
