Reconstruction:Sanskrit/तिथिवार	t̪ i t̪ʰ i ʋ ɑː ɽ ɐ
Reconstruction:Sanskrit/तिथिवार	t̪ i t̪ʰ i ʋ ɑː ɽ ɐ
Reconstruction:Sanskrit/स्यालभार्या	s̪ j ɑː l̪ ɐ bʱ ɑː ɽ j ɑː
Reconstruction:Sanskrit/स्यालभार्या	s̪ j ɑː l̪ ɐ bʱ ɑː ɽ j ɑː
अ	ɐ
अ	ɐ
अंश	ɐ̃́ ɕ ɐ
अंश	ɐ̃ ɕ ɐ
अंशकरण	ɐ̃ ɕ ɐ k ɐ ɽ ɐ ɳ ɐ
अंशु	ɐ̃ ɕ ú
अंशु	ɐ̃ ɕ u
अंस	ɐ̃́ s̪ ɐ
अंस	ɐ̃ s̪ ɐ
अंसकूट	ɐ̃́ s̪ ɐ k uː ʈ ɐ
अंसकूट	ɐ̃ s̪ ɐ k uː ʈ ɐ
अंसत्र	ɐ̃́ s̪ ɐ t̪ ɽ ɐ
अंसत्र	ɐ̃ s̪ ɐ t̪ ɽ ɐ
अंसपृष्ठ	ɐ̃́ s̪ ɐ p r̩ ʂ ʈʰ ɐ
अंसपृष्ठ	ɐ̃ s̪ ɐ p r̩ ʂ ʈʰ ɐ
अंसफलक	ɐ̃ s̪ ɐ pʰ ɐ l̪ ɐ k ɐ́
अंसफलक	ɐ̃ s̪ ɐ pʰ ɐ l̪ ɐ k ɐ
अंहस्	ɐ̃́ ɦ ɐ s̪
अंहस्	ɐ̃ ɦ ɐ s̪
अंहु	ɐ̃́ ɦ u
अंहु	ɐ̃ ɦ u
अऋणिन्	ɐ r̩ ɳ i n̪
अकन्या	ɐ́ k ɐ n̪ j ɑː
अकन्या	ɐ k ɐ n̪ j ɑː
अकरोत्	ɐ́ k ɐ ɽ ɐ w t̪
अकरोत्	ɐ k ɐ ɽ oː t̪
अकर्	ɐ́ k ɐ ɽ
अकर्	ɐ k ɐ ɽ
अकर्तिष्यताम्	ɐ k ɐ ɽ t̪ i ʂ j ɐ t̪ ɑː m
अकर्तिष्यताम्	ɐ k ɐ ɽ t̪ i ʂ j ɐ t̪ ɑː m
अकर्तिष्यत्	ɐ k ɐ ɽ t̪ i ʂ j ɐ t̪
अकर्तिष्यत्	ɐ k ɐ ɽ t̪ i ʂ j ɐ t̪
अकर्त्स्यताम्	ɐ k ɐ ɽ t̪ s̪ j ɐ t̪ ɑː m
अकर्त्स्यताम्	ɐ k ɐ ɽ t̪ s̪ j ɐ t̪ ɑː m
अकर्त्स्यत्	ɐ k ɐ ɽ t̪ s̪ j ɐ t̪
अकर्त्स्यत्	ɐ k ɐ ɽ t̪ s̪ j ɐ t̪
अकार	ɐ k ɑː ɽ ɐ
अकिञ्चन	ɐ k i ɲ t͡ɕ ɐ n̪ ɐ
अक्तु	ɐ k t̪ ú
अक्तु	ɐ k t̪ u
अक्ष	ɐ́ k ʂ ɐ
अक्ष	ɐ k ʂ ɐ
अक्षत	ɐ́ k ʂ ɐ t̪ ɐ
अक्षत	ɐ k ʂ ɐ t̪ ɐ
अक्षय	ɐ k ʂ ɐ j ɐ h
अक्षय	ɐ k ʂ ɐ j ɐ h
अक्षय्य	ɐ k ʂ ɐ j j ɐ́
अक्षय्य	ɐ k ʂ eː j ɐ
अक्षि	ɐ́ k ʂ i
अक्षि	ɐ k ʂ i
अक्षित	ɐ́ k ʂ i t̪ ɐ
अक्षित	ɐ k ʂ i t̪ ɐ
अगच्छः	ɐ ɡ ɐ t t͡ɕʰ ɐ h
अगच्छः	ɐ ɡ ɐ t t͡ɕʰ ɐ h
अगच्छत	ɐ ɡ ɐ t t͡ɕʰ ɐ t̪ ɐ
अगच्छत	ɐ ɡ ɐ t t͡ɕʰ ɐ t̪ ɐ
अगच्छतम्	ɐ ɡ ɐ t t͡ɕʰ ɐ t̪ ɐ m
अगच्छतम्	ɐ ɡ ɐ t t͡ɕʰ ɐ t̪ ɐ m
अगच्छताम्	ɐ ɡ ɐ t t͡ɕʰ ɐ t̪ ɑː m
अगच्छताम्	ɐ ɡ ɐ t t͡ɕʰ ɐ t̪ ɑː m
अगच्छत्	ɐ́ ɡ ɐ t t͡ɕʰ ɐ t̪
अगच्छत्	ɐ ɡ ɐ t t͡ɕʰ ɐ t̪
अगच्छन्	ɐ ɡ ɐ t t͡ɕʰ ɐ n̪
अगच्छन्	ɐ ɡ ɐ t t͡ɕʰ ɐ n̪
अगच्छम्	ɐ ɡ ɐ t t͡ɕʰ ɐ m
अगच्छम्	ɐ ɡ ɐ t t͡ɕʰ ɐ m
अगच्छाम	ɐ ɡ ɐ t t͡ɕʰ ɑː m ɐ
अगच्छाम	ɐ ɡ ɐ t t͡ɕʰ ɑː m ɐ
अगच्छाव	ɐ ɡ ɐ t t͡ɕʰ ɑː ʋ ɐ
अगच्छाव	ɐ ɡ ɐ t t͡ɕʰ ɑː ʋ ɐ
अगच्छे	ɐ ɡ ɐ t t͡ɕʰ ɐ j
अगच्छे	ɐ ɡ ɐ t t͡ɕʰ eː
अगन्	ɐ́ ɡ ɐ n̪
अगन्	ɐ ɡ ɐ n̪
अगमत्	ɐ ɡ ɐ m ɐ t̪
अगमत्	ɐ ɡ ɐ m ɐ t̪
अगम्यत	ɐ ɡ ɐ m j ɐ t̪ ɐ
अगम्यत	ɐ ɡ ɐ m j ɐ t̪ ɐ
अगम्ये	ɐ ɡ ɐ m j ɐ j
अगम्ये	ɐ ɡ ɐ m j eː
अग्नि	ɐ ɡ n̪ í
अग्नि	ɐ ɡ n̪ i
अघ	ɐ ɡʱ ɐ́
अघ	ɐ ɡʱ ɐ
अङ्कस्	ɐ́ ŋ k ɐ s̪
अङ्कस्	ɐ ŋ k ɐ s̪
अङ्खयति	ɐ ŋ kʰ ɐ j ɐ t̪ i
अङ्खयति	ɐ ŋ kʰ ɐ j ɐ t̪ i
अङ्ग	ɐ ŋ ɡ ɐ́
अङ्ग	ɐ ŋ ɡ ɐ
अङ्गार	ɐ́ ŋ ɡ ɑː ɽ ɐ
अङ्गार	ɐ ŋ ɡ ɑː ɽ ɐ
अङ्गिरस्	ɐ́ ŋ ɡ i ɽ ɐ s̪
अङ्गिरस्	ɐ ŋ ɡ i ɽ ɐ s̪
अङ्गुलि	ɐ ŋ ɡ ú l̪ i
अङ्गुलि	ɐ ŋ ɡ u l̪ i
अङ्गुली	ɐ ŋ ɡ u l̪ iː
अङ्गुली	ɐ ŋ ɡ u l̪ iː
अङ्गुष्ठ	ɐ ŋ ɡ ú ʂ ʈʰ ɐ
अङ्गुष्ठ	ɐ ŋ ɡ u ʂ ʈʰ ɐ
अच्युत	ɐ t͡ɕ j u t̪ ɐ
अच्युत	ɐ t͡ɕ j u t̪ ɐ
अज	ɐ d͡ʑ ɐ́
अज	ɐ d͡ʑ ɐ
अजति	ɐ́ d͡ʑ ɐ t̪ i
अजति	ɐ d͡ʑ ɐ t̪ i
अजर्बैजान	ɐ d͡ʑ ɐ ɽ b ɑ j d͡ʑ ɑː n̪ ɐ
अजिगांसत्	ɐ d͡ʑ i ɡ ɑ̃ː s̪ ɐ t̪
अजिगांसत्	ɐ d͡ʑ i ɡ ɑ̃ː s̪ ɐ t̪
अजिरायति	ɐ d͡ʑ i ɽ ɑː j ɐ t̪ i
अजिरायति	ɐ d͡ʑ i ɽ ɑː j ɐ t̪ i
अज्ञान	ɐ d͡ʑ ɲ ɑː n̪ ɐ
अज्ञान	ɐ d͡ʑ ɲ ɑː n̪ ɐ
अज्र	ɐ́ d͡ʑ ɽ ɐ
अज्र	ɐ d͡ʑ ɽ ɐ
अज्र्य	ɐ d͡ʑ ɽ j ɐ́
अज्र्य	ɐ d͡ʑ ɽ j ɐ
अञ्जना	ɐ ɲ d͡ʑ ɐ n̪ ɑː
अञ्जना	ɐ ɲ d͡ʑ ɐ n̪ ɑː
अञ्जस्	ɐ́ ɲ d͡ʑ ɐ s̪
अञ्जस्	ɐ ɲ d͡ʑ ɐ s̪
अणु	ɐ ɳ u
अणु	ɐ ɳ u
अति	ɐ́ t̪ i
अति	ɐ t̪ i
अतिथि	ɐ́ t̪ i t̪ʰ i
अतिथि	ɐ t̪ i t̪ʰ i
अतिथिपति	ɐ́ t̪ i t̪ʰ i p ɐ t̪ i
अतिथिपति	ɐ t̪ i t̪ʰ i p ɐ t̪ i
अतुल्य	ɐ t̪ u l̪ j ɐ
अतुल्य	ɐ t̪ u l̪ j ɐ
अत्ति	ɐ́ t̪ t̪ i
अत्ति	ɐ t̪ t̪ i
अत्र	ɐ́ t̪ ɽ ɐ
अत्र	ɐ t̪ ɽ ɐ
अथर्वन्	ɐ́ t̪ʰ ɐ ɽ ʋ ɐ n̪
अथर्वन्	ɐ t̪ʰ ɐ ɽ ʋ ɐ n̪
अदर	ɐ d̪ ɐ ɽ ɐ
अदर	ɐ d̪ ɐ ɽ ɐ
अद्	ɐ d̪
अद्	ɐ d̪
अद्ग	ɐ́ d̪ ɡ ɐ
अद्ग	ɐ d̪ ɡ ɐ
अद्य	ɐ d̪ j ɐ́
अद्य	ɐ d̪ j ɐ
अद्राक्षीत्	ɐ d̪ ɽ ɑː k ʂ iː t̪
अद्राक्षीत्	ɐ d̪ ɽ ɑː k ʂ iː t̪
अद्रि	ɐ́ d̪ ɽ i
अद्रि	ɐ d̪ ɽ i
अधम	ɐ d̪ʱ ɐ m ɐ́
अधम	ɐ d̪ʱ ɐ m ɐ
अधर	ɐ́ d̪ʱ ɐ ɽ ɐ
अधर	ɐ d̪ʱ ɐ ɽ ɐ
अधस्	ɐ d̪ʱ ɐ́ s̪
अधस्	ɐ d̪ʱ ɐ s̪
अधात्	ɐ́ d̪ʱ ɑː t̪
अधात्	ɐ d̪ʱ ɑː t̪
अधिकार	ɐ d̪ʱ i k ɑː ɽ ɐ
अधिकार	ɐ d̪ʱ i k ɑː ɽ ɐ
अध्यापक	ɐ d̪ʱ j ɑː p ɐ k ɐ
अध्यापक	ɐ d̪ʱ j ɑː p ɐ k ɐ
अनक्ति	ɐ n̪ ɐ k t̪ i
अनक्ति	ɐ n̪ ɐ k t̪ i
अनवपृग्ण	ɐ́ n̪ ɐ ʋ ɐ p r̩ ɡ ɳ ɐ
अनवपृग्ण	ɐ n̪ ɐ ʋ ɐ p r̩ ɡ ɳ ɐ
अनस्	ɐ́ n̪ ɐ s̪
अनस्	ɐ n̪ ɐ s̪
अनिन्द्रिय	ɐ n̪ i n̪ d̪ ɽ i j ɐ́
अनिन्द्रिय	ɐ n̪ i n̪ d̪ ɽ i j ɐ
अनीक	ɐ́ n̪ iː k ɐ
अनीक	ɐ n̪ iː k ɐ
अनु	ɐ́ n̪ u
अनु	ɐ n̪ u
अनु	ɐ́ n̪ u
अनु	ɐ n̪ u
अनुनासिक	ɐ n̪ u n̪ ɑː s̪ i k ɐ
अनुनासिक	ɐ n̪ u n̪ ɑː s̪ i k ɐ
अन्तर	ɐ́ n̪ t̪ ɐ ɽ ɐ
अन्तर	ɐ n̪ t̪ ɐ ɽ ɐ
अन्तर्	ɐ n̪ t̪ ɐ́ ɽ
अन्तर्	ɐ n̪ t̪ ɐ ɽ
अन्ति	ɐ n̪ t̪ i
अन्ति	ɐ n̪ t̪ i
अन्त्र	ɐ́ n̪ t̪ ɽ ɐ
अन्त्र	ɐ n̪ t̪ ɽ ɐ
अन्ध	ɐ n̪ d̪ʱ ɐ́
अन्ध	ɐ n̪ d̪ʱ ɐ
अन्धकार	ɐ n̪ d̪ʱ ɐ k ɑː ɽ ɐ
अन्धकार	ɐ n̪ d̪ʱ ɐ k ɑː ɽ ɐ
अन्धस्	ɐ́ n̪ d̪ʱ ɐ s̪
अन्धस्	ɐ n̪ d̪ʱ ɐ s̪
अन्न	ɐ́ n̪ n̪ ɐ
अन्न	ɐ n̪ n̪ ɐ
अन्य	ɐ n̪ j ɐ́
अन्य	ɐ n̪ j ɐ
अन्यथा	ɐ n̪ j ɐ́ t̪ʰ ɑː
अन्यथा	ɐ n̪ j ɐ t̪ʰ ɑː
अप	ɐ́ p ɐ
अप	ɐ p ɐ
अपगम	ɐ p ɐ ɡ ɐ m ɐ
अपत्य	ɐ́ p ɐ t̪ j ɐ
अपत्य	ɐ p ɐ t̪ j ɐ
अपदेश	ɐ p ɐ d̪ ɐ j ɕ ɐ
अपदेश	ɐ p ɐ d̪ eː ɕ ɐ
अपद्रव्य	ɐ p ɐ d̪ ɽ ɐ ʋ j ɐ
अपद्रव्य	ɐ p ɐ d̪ ɽ ɐ ʋ j ɐ
अपनह्यति	ɐ p ɐ n̪ ɐ ɦ j ɐ t̪ i
अपनह्यति	ɐ p ɐ n̪ ɐ ɦ j ɐ t̪ i
अपर	ɐ p ɐ ɽ ɐ
अपर	ɐ p ɐ ɽ ɐ
अपर	ɐ́ p ɐ ɽ ɐ
अपर	ɐ p ɐ ɽ ɐ
अपसर्जन	ɐ p ɐ s̪ ɐ ɽ d͡ʑ ɐ n̪ ɐ
अपसर्जन	ɐ p ɐ s̪ ɐ ɽ d͡ʑ ɐ n̪ ɐ
अपाय	ɐ p ɑː j ɐ
अपाय	ɐ p ɑː j ɐ
अपि	ɐ́ p i
अपि	ɐ p i
अपितु	ɐ p i t̪ u
अपितु	ɐ p i t̪ u
अपूप	ɐ p uː p ɐ́
अपूप	ɐ p uː p ɐ
अप्	ɐ́ p
अप्	ɐ p
अप्सरस्	ɐ p s̪ ɐ ɽ ɐ́ s̪
अप्सरस्	ɐ p s̪ ɐ ɽ ɐ s̪
अप्सस्	ɐ́ p s̪ ɐ s̪
अप्सस्	ɐ p s̪ ɐ s̪
अबुध्न	ɐ b u d̪ʱ n̪ ɐ́
अबुध्न	ɐ b u d̪ʱ n̪ ɐ
अब्जित्	ɐ b d͡ʑ í t̪
अब्जित्	ɐ b d͡ʑ i t̪
अभवत्	ɐ́ bʱ ɐ ʋ ɐ t̪
अभवत्	ɐ bʱ ɐ ʋ ɐ t̪
अभि	ɐ bʱ í
अभि	ɐ bʱ i
अभिनय	ɐ bʱ i n̪ ɐ j ɐ
अभिनय	ɐ bʱ i n̪ ɐ j ɐ
अभिषचते	ɐ bʱ i ʂ ɐ t͡ɕ ɐ t̪ ɐ j
अभिषचते	ɐ bʱ i ʂ ɐ t͡ɕ ɐ t̪ eː
अभिष्टिद्युम्न	ɐ bʱ i ʂ ʈ í d̪ j u m n̪ ɐ
अभिष्टिद्युम्न	ɐ bʱ i ʂ ʈ i d̪ j u m n̪ ɐ
अभ्र	ɐ bʱ ɽ ɐ́
अभ्र	ɐ bʱ ɽ ɐ
अमनत्	ɐ m ɐ n̪ ɐ t̪
अमनत्	ɐ m ɐ n̪ ɐ t̪
अमरावती	ɐ m ɐ ɽ ɑː ʋ ɐ t̪ iː
अमरावती	ɐ m ɐ ɽ ɑː ʋ ɐ t̪ iː
अमवत्	ɐ́ m ɐ ʋ ɐ t̪
अमवत्	ɐ m ɐ ʋ ɐ t̪
अमृत	ɐ m ŕ̩ t̪ ɐ
अमृत	ɐ m r̩ t̪ ɐ
अम्नस्	ɐ m n̪ ɐ́ s̪
अम्नस्	ɐ m n̪ ɐ s̪
अम्बा	ɐ m b ɑ́ː
अम्बा	ɐ m b ɑː
अयजत्	ɐ j ɐ d͡ʑ ɐ t̪
अयजत्	ɐ j ɐ d͡ʑ ɐ t̪
अयन	ɐ́ j ɐ n̪ ɐ
अयन	ɐ j ɐ n̪ ɐ
अयनान्त	ɐ j ɐ n̪ ɑː n̪ t̪ ɐ
अयनान्त	ɐ j ɐ n̪ ɑː n̪ t̪ ɐ
अयम्	ɐ j ɐ́ m
अयम्	ɐ j ɐ m
