kurşun	k u ɾ ʃ u n
آو	a v
تر	t ɛ ɾ
تر	t ɯ ɾ
دمت	d ɛ m ɛ t
كلب	k ɛ l p
كلب	k ɛ l ɛ p
سحر	s i h i ɾ
سحر	s i h ɾ
سحر	s ɯ h ɾ
سحر	s ɛ h ɑ ɾ
سحر	s ɯ h ɯ ɾ
ارض	ɑ ɾ z
آیوا	a j v a
آوجی	a v d͡ʒ ɯ
بلور	b i ɫː u ɾ
بولا	b u l ɑ
بولا	b ɔ l ɑ
بلور	b ɯ ɫ u ɾ
بلور	b ɯ ɫː u ɾ
كلار	c i l a ɾ
كلار	c i l ɛ ɾ
كوپك	c ø p ɛ c
كلبك	c ɛ l ɛ b ɛ c
كوپك	c œ p y c
كپنك	c ɛ p ɛ n ɛ c
كپنك	c ɛ p ɛ n ɛ k
كپنك	c ɛ p ɛ n ɛ ɡ
كپنك	c ɛ p ɛ ɳ c
دلیل	d ɛ l i
دلیل	d ɛ l i l
الما	e l m ɑ
فرصت	f u ɾ s ɒ t
فرصت	f ɯ ɾ s ɒ t
فرچه	f ɯ ɾ t͡ʃ ɑ
خرما	h u ɾ m ɑ
كلار	k ɯ ɫ ɑ ɾ
میشه	m e ʃ ɛ
پوشت	p u ʃ t
سدجی	s y d d͡ʒ i
سدجی	s y d d͡ʒ y
سنبل	s y m b y l
صنعت	s ɒ n ɒ t
سرچه	s ɛ ɾ t͡ʃ ɛ
طاهر	t a h i ɾ
طاهر	t a h ɯ ɾ
ترنج	t u ɾ u n t͡ʃ
ترشی	t u ɾ ʃ u
ترشی	t u ɾ ʃ ɯ
تفنك	t y f ɛ ɳ c
تكیه	t ɛ k j ɛ
ترنج	t ʏ ɾ ʏ n t͡ʃ
خرما	x u ɾ m ɑ
سنبل	z y m b y l
زحمت	z ɑ h m ɛ t
صنعت	z ɒ n ɒ t
كاور	ɟ a ʋ u r
گیجه	ɟ e d͡ʒ ɛ
راقی	ɾ ɑ k ɯ
بربری	b ɛ ɾ b ɛ ɾ i
كهربا	c ɛ h ɾ y b ɑ
دیلیم	d i l i m
خمبره	h u m b ɑ ɾ ɑ
ابریق	i b ɾ i k
خمبره	k u m b ɑ ɾ ɑ
قالای	k ɑ ɫ ɑ j
پوساط	p u s a ˑ t
پروقه	p ɛ ɾ u k ɑ
سودجی	s y d d͡ʒ i
سودجی	s y d d͡ʒ y
سوتجی	s y t d͡ʒ i
سوتجی	s y t d͡ʒ y
چمشیر	t͡ʃ i m ʃ i ɾ
خمبره	x u m b ɑ ɾ ɑ
ابریق	ɯ b ɾ ɯ k
شمشیر	ʃ i m ʃ i ɾ
شمشاد	ʃ i m ʃ ɑ d
شمشار	ʃ i m ʃ ɑ ɾ
گوبره	ɟ y b ɾ ɛ
گوبره	ɟ ø b ɾ ɛ
شمشیر	ʃ ɛ m ʃ i ɾ
ارمنی	ɛ ɾ m ɛ n i
ایغرب	ɯ ɡ ɾ ɯ p
ایغرب	ɯ ɣ ɾ ɯ p
ایغرب	ɯ ɰ ɾ ɯ p
كهربار	c ɛ h ɾ i b ɑ ɾ
كهربار	c ɛ h ɾ y b ɑ ɾ
كهربار	c ɛ h ɛ ɾ b ɑ ɾ
دوربین	d y ɾ b i n
دوربین	d y ɾ b y n
قونداق	k o n d ɑ k
قونداق	k u n d ɑ k
قورشون	k u ɾ ʃ u n
پوستال	p o s t a l
پانجار	p ɑ n d ʒ ɑ ɾ
پروكار	p ɛ ɾ u c ɑ r
خاویار	x ɑ v j ɑ ɾ
بغدانلی	b u ɣ d ɑ n ɫ ɯ
بغدانلی	b ɔ ɣ d ɑ n ɫ ɯ
طوڭدرمه	d ɔ n d u ɾ m ɑ
طوڭدرمه	d ɔ ŋ d u ɾ m ɑ
حبسخانه	h ɑ p i s h ɑ n ɛ
حبسخانه	h ɑ p i s ɑ n ɛ
حبسخانه	h ɑ p s h ɑ n ɛ
حبسخانه	h ɑ p s ɑ n ɛ
چوروتمك	t͡ʃ y ɾ y t m ɛ c
گیجه‌لك	ɟ e d͡ʒ ɛ l i c
خمبره‌جی	h u m b ɑ ɾ ɑ d ʒ ɯ
قونداقجی	k o n d ɑ k t͡ʃ ɯ
خمبره‌جی	k u m b ɑ ɾ ɑ d ʒ ɯ
قونداقجی	k u n d ɑ k t͡ʃ ɯ
خمبره‌جی	x u m b ɑ ɾ ɑ d ʒ ɯ
حبسخانه‌جی	h ɑ p i s h ɑ n ɛ d͡ʒ i
حبسخانه‌جی	h ɑ p i s ɑ n ɛ d͡ʒ i
حبسخانه‌جی	h ɑ p s h ɑ n ɛ d͡ʒ i
حبسخانه‌جی	h ɑ p s ɑ n ɛ d͡ʒ i
