अ	ə	175
अँ	ə̃	0
अँगड़ाई	ə̃ ɡ ɽ ɑː iː	0
अँगरेज़	ə̃ ɡ ɾ eː z	0
अँगरेज़ी	ə̃ ɡ ɾ eː z iː	0
अँगहीन	ə̃ ɡ ʱ iː n	0
अँगिया	ə̃ ɡ iː j ɑː	0
अँगीठी	ə̃ ɡ iː ʈʰ iː	0
अँगूठी	ə̃ ɡ uː ʈʰ iː	0
अँग्रेज़	ə̃ ɡ ɾ eː z	0
अँग्रेज़ी	ə̃ ɡ ɾ eː z iː	0
अँटना	ə̃ ʈ n ɑː	0
अं	ə̃	0
अंक	ə ŋ k	0
अंकन	ə ŋ k ə n	0
अंकल	ə ŋ k ə l	0
अंकित	ə ŋ k ɪ t̪	0
अंकुर	ə ŋ k ʊ ɾ	0
अंकुरित	ə ŋ k ʊ ɾ ɪ t̪	0
अंकुश	ə ŋ k ʊ ʃ	0
अंग	ə ŋ ɡ	0
अंगच्छेद	ə ŋ ɡ ə t͡ʃ t͡ʃʰ eː d̪	0
अंगड़ाई	ə ŋ ɡ ɽ ɑː iː	0
अंगदान	ə ŋ ɡ d̪ ɑː n	0
अंगना	ə ŋ ɡ ə n ɑː	0
अंगहीन	ə ŋ ɡ ʱ iː n	0
अंगार	ə ŋ ɡ ɑː ɾ	0
अंगारा	ə ŋ ɡ ɑː ɾ ɑː	0
अंगिया	ə ŋ ɡ iː j ɑː	0
अंगीकार	ə ŋ ɡ iː k ɑː ɾ	0
अंगुल	ə ŋ ɡ ʊ l	0
अंगुली	ə ŋ ɡ ʊ l iː	0
अंगूठा	ə ŋ ɡ uː ʈʰ ɑː	0
अंगूर	ə ŋ ɡ uː ɾ	0
अंगोछा	ə ŋ ɡ oː t͡ʃʰ ɑː	0
अंगोट	ə ŋ ɡ oː ʈ	0
अंगोला	ə ŋ ɡ oː l ɑː	0
अंग्रेज़	ə ŋ ɡ ɾ eː z	0
अंग्रेज़ियत	ə ŋ ɡ ɾ eː z iː j ə t̪	0
अंग्रेज़ी	ə ŋ ɡ ɾ eː z iː	0
अंग्रेजी	ə ŋ ɡ ɾ eː d͡ʒ iː	0
अंचल	ə ɲ t͡ʃ ə l	0
अंछर	ə ɲ t͡ʃʰ ə ɾ	0
अंजन	ə ɲ d͡ʒ ə n	0
अंजाम	ə ɲ d͡ʒ ɑː m	0
अंजीर	ə ɲ d͡ʒ iː ɾ	0
अंजु	ə ɲ d͡ʒ uː	0
अंटार्कटिका	ə n ʈ ɑː ɾ k ʈ ɪ k ɑː	0
अंडकोष	ə n ɖ k oː ʃ	0
अंडा	ə n ɖ ɑː	0
अंडोरा	ə n ɖ oː ɾ ɑː	0
अंत	ə n t̪	0
अंतःक्षेप	ə n t̪ əʰ k ʃ eː p	0
अंतड़ी	ə n t̪ ɽ iː	0
अंतरंगता	ə n t̪ ə ɾ ə ŋ ɡ t̪ ɑː	0
अंतरजाल	ə n t̪ ə ɾ d͡ʒ ɑː l	0
अंतरराष्ट्रीयता	ə n t̪ ə ɾ ɾ ɑː ʃ ʈ ɾ iː j ə t̪ ɑː	0
अंतरा	ə n t̪ ə ɾ ɑː	0
अंतरा	ə n t̪ ɾ ɑː	0
अंतराल	ə n t̪ ə ɾ ɑː l	0
