aacht	ɔː x t
aacht	ʌː x t
biise	b iː z ə
bjarn	b j a r n
blädje	b l ɛ d j ə
blööm	b l œː m
diling	d i l ɪ ŋ
djo	d j o
drainke	d r a ɪ ŋ k ə
dräng	d r ɛ ŋ
däi	d ɛ ɪ
dörnsch	d œ r n ʃ
döör	d œː r
dü	d ʏ
düünj	d yː n j
düüwel	d yː v ə l
fođer	f ɔ l ə
fođer	f ɔ r ə
frasch	f r a ʃ
freese	f r eː z ə
frün	f r ʏ n
fälj	f ɛ l j
goobel	ɡ ɔː b ə l
green	ɡ r eː n
hart	h a r t
heelpe	h eː l p ə
heewe	h eː v ə
hönj	h œ n j
hün	h y n
iilj	iː l j
iinj	iː n j
ik	ɪ k
ja	j a
jeewe	j eː v ə
jä	j ɛ
jü	j ʏ
kiike	k iː k ə
krich	k r ɪ ç
kåt	k ɒ t
laawen	l aː v ə n
liiwe	l iː v ə
luupe	l uː p ə
lönj	l œ n j
moune	m ɔ u n ə
mönster	m œ n s t ə r
mötj	m œ t j
noome	n ɔː m ə
nuurđfriisk	n uː r ð f r iː s k
nåcht	n ɒ x t
schap	ʃ a p
schunge	ʃ ʊ ŋ ə
schäip	ʃ ɛ ɪ p
schååp	ʃ ɒː p
seede	s eː d ə
soowen	s oː v ə n
soowen	s oː f ə n
spaale	s p aː l ə
spook	s p oː k
swērt	s v ɛː x t
tjüsch	t j ʏ ʃ
twasche	t v a ʃ ə
tånke	t ɒ ŋ k ə
tērp	t ɛː x p
wale	v a l ə
weese	v eː z ə
wiis	v iː s
win	v ɪ n
wååder	v ɒː d ə r
ärm	ɛ r m
ääse	ɛː z ə
ååpel	ɒː p ə l
ååwe	ɒː v ə
önj	œ n j
üđer	ʏ l ə ɐ̯
üđer	ʏ r ə ɐ̯
