acusacion	a k y z a s j u
aimar	a j m a
albricòt	a l b ɾ i k ɔ t
alcòl	a l k ɔ l
alucar	a l y k a
anatomia	a n a t u m i o
anhèl	a ɲ ɛ l
aquel	a k ɛ l
aquela	a k ɛ l o
aqueste	a k e s t e
arna	a r n o
arrimar	a r r i m a
aspècte	a s p ɛ k t e
ataüc	a t a y
ataüt	a t a y
auçar	a w s a
aucièra	a u s i ɛ r a
aurassa	a w r a s s a
auratge	a w r a t ʃ e
babau	b a b a w
balena	b a l e n o
barca	b a r c a
barcelona	b a ɾ s e l u n o
beluga	b e l u ɡ a
beure	b e w r e
biais	b j a j s
bielorús	b j e l u ɾ y s
blat	b l a t
boca	b u k o
bocas	b u k o s
brand	b r a n d
brusc	b ɾ y s k
buòu	b j ɔ w
cabestran	k a b e s t r a
cafè	k a f ɛ
cai	k a i
calanca	k a l a ŋ k a
cap	k a p
capvirar	k a p v i r a
cinc	s i ŋ k
còca	k ɔ k a
còr	k ɔ r
diccionari	d i t͡s j u n a ɾ i
dimècres	d i m ɛ k r e s
eliç	e l i s
embut	e m b y t
encalhar	e ŋ k a ʎ a
èrsa	ɛ r s a
escota	e s k u t a
escotar	e s k u t a
escotilha	e s k u t i ʎ a
eslovac	e s l u β a k
estant	e s t a n t
estiu	e s t i w
far	f a
fenestreta	f e n e s t r e t a
fòrt	f ɔ ɾ t
gabarra	ɡ a b a r r a
gardian	ɡ a ʁ d j ɑ̃
gauta	ɡ a w t o
genovés	d ʒ e n u v e s
governar	ɡ u v e r n a
granhòta	ɡ ɾ a ɲ ɔ t o
granolha	ɡ ɾ a n u ʎ o
incendi	i n s e n d i
japon	d ʒ a p u
jo	ʒ u
jo	j u
joglar	d ʒ u ɡ ɡ l a
laga	l a ɡ a
lengadòc	l e ŋ ɡ o ð ɔ k
lisbona	l i z b u n o
majofa	m a d ʒ u f o
maquina	m a k i n o̞
maréa	m a r e a
matafion	m a t a f j u
mèstre	m ɛ s t r e
mètge	m ɛ d ʒ e
minuta	m i n y t o
mòt	m ɔ t
musaranha	m y z a ɾ a ɲ o̞
nau	n a w
nòrd	n ɔ ɾ t
nos	n u s
ont	u n t
òrsa	ɔ r s a
ostau	u s t a w
pal	p a l
palanca	p a l a ŋ k a
paraula	p a r a u l a
parís	p a r i s
pesolh	p e z u l
pèstel	p ɛ s t e l
picar	p i k a
pièja	p i ɛ d ʒ a
poja	p u d ʒ a
polacre	p u l a k r e
popa	p u p a
portal	p u ɾ t a l
potz	p u t͡s
potz	p u
proa	p r u a
provençau	p ʀ u v eⁿ s a w
quatre	k a t r e
quilha	k i ʎ a
quimic	k i m i k
rambalh	r a m b a l
rem	r e m
rema	r e m a
remolin	r e m u l i
sciéncia	s i e n s j ɔ
sciéncia	s j e n s j ɔ
scientific	s j e n t i f i k
scientificament	s j e n t i f i k ɔ m e n
semenar	s e m e n a
senh	s e n
servir	s ə ɾ β i
sonda	s u n d a
sonsir	s u n s i
talpa	t a l p o
tampa	t a m p a
tèsta	t ɛ s t o
tet	t e t
timon	t i m u
timonièr	t i m u n j ɛ
torrèla	t u r r ɛ l a
tot	t u t
trabalh	t r a β a l
trabalhs	t r a β a l s
tres	t r e s
tu	t y
vagar	v a ɡ a
vèr	v ɛ r
verd	b e r t
vèrga	v ɛ r ɡ a
voler	b u ɫ ɛ
vos	v u s
