ب	b
ب	b aː ʔ
ج	d͡ʒ
ج	d͡ʒ iː m
و	oː
پ	p
پ	p aː ʔ
ر	r
ر	r aː ʔ
و	u
و	uː
ڤ	v
ڤ	v aː ʔ
و	w
خ	x
خ	x aː ʔ
غ	ɣ
ق	ɡ
ق	ɡ aː f
غ	ɣ eː n
فم	f a mː
فز	f i zː
هم	h a mː
هم	h u m
هم	h u mː a
يع	j i ʕː
نص	n a sˤː
نط	n a tˤː
نص	n u sˤː
صك	sˤ a kː
صح	sˤ a ħː
صك	sˤ u kː
زر	z i rː
حظ	ħ a zˤː
حق	ħ a ɡː
قش	ɡ a ʃː
حب	ħ u bː
برق	b a r ɡ
بطن	b a tˤ i n
بحر	b a ħ a r
باط	b aː tˤː
بيج	b eː d͡ʒ
بسة	b i sː a
بشع	b i ʃ i ʕ
بير	b iː r
بول	b oː l
بوت	b oː t
بوت	b uː t
ذهب	d a h a b
ذنب	d a n a b
درج	d a r a d͡ʒ
دقة	d a ɡː a
ذاك	d aː k
دقة	d i ɡː a
ذرة	d u r a
درج	d u r d͡ʒ
دقة	d u ɡː a
دقس	d u ɡː u s
دوش	d uː ʃ
ذوق	d uː ɡ
ضبع	dˤ a b ʕ
ظهر	dˤ a h a r
ضمة	dˤ a mː a
ظفر	dˤ i f i r
ظهر	dˤ u h u r
جية	d͡ʒ a jː a
جنب	d͡ʒ a n b
جنة	d͡ʒ a nː a
جزر	d͡ʒ a z i r
جيش	d͡ʒ eː ʃ
جفس	d͡ʒ i f i s
جسر	d͡ʒ i s i r
جزم	d͡ʒ i z a m
جوا	d͡ʒ oː
جوة	d͡ʒ u wː a
جزر	d͡ʒ u z a r
جزر	d͡ʒ u z u r
فضل	f a dˤ i l
فجر	f a d͡ʒ a r
فجع	f a d͡ʒ a ʕ
فجر	f a d͡ʒ i r
فجر	f a d͡ʒ u r
فجر	f a d͡ʒː a r
فلة	f a lː a
فخذ	f a x d
فخذ	f a x dˤ
فخذ	f a x ð
فين	f eː n
فضل	f i dˤ i l
فجل	f i d͡ʒ i l
فلة	f i lː a
فيه	f iː
فوز	f oː z
فوق	f oː ɡ
فلة	f u lː a
فرن	f u r u n
فوز	f uː z
فوق	f uː ɡ
هلا	h a l a
هيل	h eː l
اسم	i s i m
يوم	j oː m
كفر	k a f a r
كهف	k a h f
ككة	k a kː a
كنز	k a n z
كأس	k a ʔ s
كحة	k a ħː a
كيف	k eː f
كذب	k i d i b
كذب	k i z i b
كوب	k oː b
كفر	k u f u r
كحة	k u ħː a
كوب	k uː b
ليش	l eː ʃ
لفت	l i f t
لسة	l i sː a
لون	l oː n
مفك	m a f a kː
مصر	m a sˤ u r
محل	m a ħ a lː
مقص	m a ɡ a sˤː
مقط	m a ɡ a tˤː
مول	m oː l
نقز	n a ɡː a z
رمل	r a m i l
رنة	r a nː a
رقم	r a ɡ a m
رقم	r a ɡ i m
روج	r oː d͡ʒ
ركن	r u k u n
سما	s a m a
سطل	s a tˤ i l
سقط	s a ɡ a tˤ
سقف	s a ɡ f
ستو	s i tː u
سيب	s iː b
صدى	sˤ a d a
صمغ	sˤ a m ɣ
صحن	sˤ a ħ a n
صحن	sˤ a ħ i n
صيف	sˤ eː f
ثلج	t a l d͡ʒ
ترى	t a r a
تحت	t a ħ a t
تيس	t eː s
ثقب	t u ɡ b
توت	t uː t
طفش	tˤ a f a ʃ
طفس	tˤ i f i s
طوق	tˤ oː ɡ
فلة	v i lː a
وجع	w a d͡ʒ a ʕ
ولا	w a l a
ولا	w a lː a
وخر	w a xː a r
وخر	w a xː i r
ورث	w i r s
ورث	w i r θ
وسخ	w i s i x
خمر	x a m u r
خمر	x a mː a r
خرا	x a r a
خوخ	x oː x
خبز	x u b u z
خشم	x u ʃ u m
ذنب	z a n b
ذرة	z a rː a
ذوق	z oː ɡ
ظرف	zˤ a r f
ذهب	ð a h a b
ذنب	ð a n a b
ذنب	ð a n b
ذرة	ð a rː a
ذاك	ð aː k
ذوق	ð oː ɡ
ذرة	ð u r a
ذوق	ð uː ɡ
ظفر	ðˤ i f i r
حبق	ħ a b a ɡ
قبو	ɡ a b u
غدا	ɣ a d a
قدر	ɡ a d a r
قدر	ɡ a d i r
أدي	ʔ a dː i
قهر	ɡ a h a r
حكم	ħ a k a m
قلم	ɡ a l a m
حلق	ħ a l a ɡ
شلق	ʃ a l a ɡ
قلب	ɡ a l b
ثلج	θ a l d͡ʒ
حلق	ħ a l ɡ
حلق	ħ a lː a ɡ
شنب	ʃ a n a b
حنش	ħ a n a ʃ
أنة	ʔ a nː a
قرن	ɡ a r n
شرق	ʃ a r ɡ
قصر	ɡ a sˤ u r
قصة	ɡ a sˤː a
قصر	ɡ a sˤː a r
عشا	ʕ a ʃ a
قعر	ɡ a ʕ a r
شال	ʃ aː l
إيش	ʔ eː ʃ
عيش	ʕ eː ʃ
حبر	ħ i b i r
قدر	ɡ i d i r
شنط	ʃ i n a tˤ
قرش	ɡ i r ʃ
قصة	ɡ i sˤː a
عثة	ʕ i tː a
عطر	ʕ i tˤ i r
شقة	ʃ i ɡː a
عثة	ʕ i θː a
عيش	ʕ iː ʃ
حوم	ħ oː m
قوس	ɡ oː s
غوص	ɣ oː sˤ
حوش	ħ oː ʃ
شوق	ʃ oː ɡ
غدة	ɣ u dː a
حكم	ħ u k u m
قطن	ɡ u tˤ u n
قوة	ɡ u wː a
أخت	ʔ u x t
ثقب	θ u ɡ b
شقة	ʃ u ɡː a
شوف	ʃ uː f
غوص	ɣ uː sˤ
أحبك	a ħ u bː a k
أحبك	a ħ u bː i k
بجعة	b a d͡ʒ a ʕ a
بلكن	b a l k i n
بمبه	b a m b a
برضه	b a r dˤ u
بطيخ	b a tˤː iː x
بريك	b i r eː k
بوسة	b oː s a
بريك	b r eː k
بكلة	b u k l a
بريك	b u r eː k
برقر	b u r ɡ a r
برقع	b u r ɡ u ʕ
بوصة	b uː sˤ a
دبور	d a bː uː r
دخلة	d a x l a
دحين	d a ħ eː n
دحين	d a ħ iː n
دقاق	d a ɡː aː ɡ
دحين	d a ħː iː n
ضباب	dˤ a b aː b
ضفدع	dˤ u f d a ʕ
جكيت	d͡ʒ a k eː t
جوال	d͡ʒ a wː aː l
جزمة	d͡ʒ a z m a
جزار	d͡ʒ a zː aː r
جكيت	d͡ʒ i k eː t
جبنة	d͡ʒ u b n a
جمرك	d͡ʒ u m r u k
جرعة	d͡ʒ u r ʕ a
جغمة	d͡ʒ u ɣ m a
فراغ	f a r aː ɣ
فريق	f a r iː ɡ
فطور	f a tˤ uː r
فقمة	f a ɡ m a
فاضي	f aː dˤ i
فينا	f i j a nː a
فلوس	f i l uː s
فشار	f i ʃ aː r
فلوس	f u l uː s
فندق	f u n d u ɡ
فرصة	f u r sˤ a
فستق	f u s t u ɡ
يرقة	j a r a ɡ a
يخني	j a x n i
ياقة	j aː ɡ a
يمكن	j i m k i nː
كبري	k a bː i r i
كمان	k a m aː n
كنبة	k a n a b a
كرفس	k a r a f s
كرعة	k a r ʕ a
كاسة	k aː s a
كيفك	k eː f a k
كيفك	k eː f i k
كيكة	k eː k a
كييف	k i j eː f
كييف	k i j eː v
كلمة	k i l m a
كتاب	k i t aː b
كرفس	k r a f s
كبري	k u b r i
كريك	k u r eː k
كرنب	k u r u n b
كراث	k u rː aː t
كراث	k u rː aː θ
كورة	k uː r a
لصقة	l a sˤ a ɡ a
لقطة	l a ɡ tˤ a
لحظة	l a ħ zˤ a
لحام	l a ħː aː m
لسان	l i s aː n
لحاف	l i ħ aː f
لحام	l i ħ aː m
لعبة	l i ʕ b a
لقيت	l i ɡ eː t
لقيت	l i ɡ iː t
لبان	l u b aː n
لقمة	l u ɡ m a
مداس	m a d aː s
مدري	m a d r i
مدحة	m a d ħ a
مظلة	m a dˤ a lː a
مضرب	m a dˤ r a b
مكوة	m a k w a
ملجأ	m a l d͡ʒ a ʔ
منقا	m a n ɡ a
منقة	m a n ɡ a
مروش	m a r w a ʃ
مساج	m a s aː d͡ʒ
مسبح	m a s b a ħ
متين	m a t iː n
مطبخ	m a tˤ b a x
موعد	m a w ʕ i d
موقف	m a w ɡ i f
مخدة	m a x a dː a
محار	m a ħ aː r
مقلب	m a ɡ l a b
مقلي	m a ɡ l i
مقعد	m a ɡ ʕ a d
مافي	m aː f i
ماما	m aː m a
مظلة	m i dˤ a lː a
مضرب	m i dˤ r a b
مجهر	m i d͡ʒ h a r
منقل	m i n ɡ a l
مثال	m i s aː l
مثال	m i θ aː l
مشمش	m i ʃ m i ʃ
موية	m oː j a
مهرج	m u h a rː i d͡ʒ
مكيف	m u k a jː i f
ملحق	m u l ħ a ɡ
منتج	m u n t a d͡ʒ
مربى	m u r a bː a
متحف	m u t ħ a f
مخمج	m u x a mː i d͡ʒ
معصب	m u ʕ a sˤː i b
مقرف	m u ɡ r i f
مقعد	m u ɡ ʕ a d
نبرة	n a b r a
نجفة	n a d͡ʒ a f a
نجمة	n a d͡ʒ m a
نورس	n a w r a s
نظرة	n a zˤ r a
نظرة	n a ðˤ r a
نقطة	n u ɡ tˤ a
رهيب	r a h iː b
رغوة	r a ɣ w a
رجال	r i d͡ʒ aː l
رجال	r i d͡ʒː aː l
رياح	r i j aː ħ
رموت	r i m oː t
ريحة	r iː ħ a
روما	r oː m a
رموت	r u m uː t
سليق	s a l iː ɡ
سطوح	s a tˤ uː ħ
سطحة	s a tˤ ħ a
سواق	s a wː aː ɡ
سحاب	s a ħ aː b
سحاب	s a ħː aː b
سنما	s i n i m a
صوتي	sˤ a w t i
صاحب	sˤ aː ħ i b
صوتي	sˤ oː t i
صموغ	sˤ u m uː ɣ
ثنية	t a n j a
ثخين	t a x iː n
تابل	t aː b i l
تشبس	t ʃ i b s
تشبس	t ʃ i p s
طلقة	tˤ a l ɡ a
طاوة	tˤ aː w a
طرقة	tˤ u r ɡ a
فينا	v i j a nː a
ورشة	w a r ʃ a
وزغة	w a z a ɣ a
خلاط	x a lː aː tˤ
خروف	x aː r uː f
خرقة	x i r ɡ a
خفاش	x u fː aː ʃ
زواج	z a w aː d͡ʒ
زعيق	z a ʕ iː ɡ
زقاق	z u ɡ aː ɡ
ضرطة	zˤ a r tˤ a
أبلة	ʔ a b l a
أبله	ʔ a b l a h
أبغى	ʔ a b ɣ a
حبحب	ħ a b ħ a b
حبار	ħ a bː aː r
أدري	ʔ a d r i
حفار	ħ a fː aː r
شفاط	ʃ a fː aː tˤ
قهوة	ɡ a h w a
قلاب	ɡ a lː aː b
شلال	ʃ a lː aː l
حلاق	ħ a lː aː ɡ
عميل	ʕ a m iː l
شمعة	ʃ a m ʕ a
ثنية	θ a n j a
شنطة	ʃ a n tˤ a
شراب	ʃ a r aː b
قراج	ɡ a r aː d͡ʒ
شرطة	ʃ a r tˤ a
حراق	ħ a rː aː ɡ
حصوة	ħ a sˤ w a
أثني	ʔ a t n i
قطمة	ɡ a tˤ m a
شطاف	ʃ a tˤː aː f
قوام	ɡ a w aː m
أوحش	ʔ a w ħ a ʃ
ثخين	θ a x iː n
أزرق	ʔ a z r a ɡ
أغمض	ʔ a ɣ a mː i dˤ
قحبة	ɡ a ħ b a
أقدر	ʔ a ɡ d a r
أثني	ʔ a θ n i
عقرب	ʕ a ɡ r a b
شحات	ʃ a ħː aː t
غابة	ɣ aː b a
حاجة	ħ aː d͡ʒ a
شاهي	ʃ aː h i
غايب	ɣ aː j i b
قاسي	ɡ aː s i
قاعة	ɡ aː ʕ a
شاحن	ʃ aː ħ i n
عيلة	ʕ eː l a
غيمة	ɣ eː m a
شيول	ʃ eː w a l
قبلة	ɡ i b l a
إلين	ʔ i l eː n
قربة	ɡ i r b a
قرفة	ɡ i r f a
قطار	ɡ i tˤ aː r
عقال	ʕ i ɡ aː l
قشرة	ɡ i ʃ r a
قشطة	ɡ i ʃ tˤ a
إيوه	ʔ iː w a
شيشة	ʃ iː ʃ a
شوكة	ʃ oː k a
حومة	ħ oː m a
شباك	ʃ u bː aː k
عكاز	ʕ u kː aː z
علبة	ʕ u l b a
قمار	ɡ u m aː r
شماغ	ʃ u m aː ɣ
عملة	ʕ u m l a
شربة	ʃ u r b a
شرطة	ʃ u r tˤ a
قروش	ɡ u r uː ʃ
شراب	ʃ u rː aː b
حصان	ħ u sˤ aː n
شخان	ʃ u xː aː n
قزاز	ɡ u z aː z
عقال	ʕ u ɡː aː l
بلنتي	b a l a n t i
بنزين	b a n z iː n
برجون	b a r a d͡ʒ oː n
برادة	b a rː aː d a
بطريق	b a tˤ r iː ɡ
بزبوز	b a z b uː z
بعدين	b a ʕ d eː n
بانيو	b aː n j u
بيالة	b i j aː l a
بسكوت	b i s k oː t
بسرعة	b i s u r ʕ a
بقالة	b i ɡ aː l a
بيتزا	b iː t z a
بلوفر	b l oː f a r
بفتيك	b u f t eː k
بلوفر	b u l oː f a r
بلوفر	b u l oː v a r
