aalenian	aː l e n i a n
abandona	a b a n d o n a
abandonai	a b a n d o n a j
abandonam	a b a n d o n a m
abandonară	a b a n d o n a r ə
abandonarăm	a b a n d o n a r ə m
abandonarăți	a b a n d o n a r ə t sʲ
abandonase	a b a n d o n a s e
abandonasem	a b a n d o n a s e m
abandonaseră	a b a n d o n a s e r ə
abandonaserăm	a b a n d o n a s e r ə m
abandonaserăți	a b a n d o n a s e r ə t sʲ
abandonaseși	a b a n d o n a s e ʃʲ
abandonași	a b a n d o n a ʃʲ
abandonat	a b a n d o n a t
abandonați	a b a n d o n a t sʲ
abandonau	a b a n d o n a w
abandonă	a b a n d o n ə
abandonăm	a b a n d o n ə m
abandonând	a b a n d o n ɨ n d
abandonează	a b a n d o n e̯ a z ə
abandonez	a b a n d o n e z
abandoneze	a b a n d o n e z e
abandonezi	a b a n d o n e zʲ
abat	a b a t
abatem	a b a t e m
abdicai	a b d i k a j
abdicam	a b d i k a m
abdicase	a b d i k a s e
abdice	a b d i t͡ʃ e
abdici	a b d i t͡ʃʲ
abia	a b j a
abil	a b i l
abilă	a b i l ə
abile	a b i l e
abili	a b i lʲ
abilitai	a b i l i t a j
absolutizai	a b s o l u t i z a j
absolutizam	a b s o l u t i z a m
absolutizase	a b s o l u t i z a s e
absorb	a b s o r b
absorbeam	a b s o r b e̯ a m
absorbi	a b s o r b i
absorbim	a b s o r b i m
abund	a b u n d
abundai	a b u n d a j
abundam	a b u n d a m
abundase	a b u n d a s e
abunde	a b u n d e
aburi	a b u r i
aburit	a b u r i t
acasă	a k a s ə
acats	a k a t͡s
acatsu	a k a t͡sʷ
accelera	a k t ʃ e l e r a
accelerai	a k t͡ʃ e l e r a j
acceleram	a k t͡ʃ e l e r a m
accelerară	a k t͡ʃ e l e r a r ə
accelerarăm	a k t͡ʃ e l e r a r ə m
accelerarăți	a k t͡ʃ e l e r a r ə t sʲ
accelerase	a k t͡ʃ e l e r a s e
accelerasem	a k t͡ʃ e l e r a s e m
acceleraseră	a k t͡ʃ e l e r a s e r ə
acceleraserăm	a k t͡ʃ e l e r a s e r ə m
acceleraserăți	a k t͡ʃ e l e r a s e r ə t sʲ
acceleraseși	a k t͡ʃ e l e r a s e ʃʲ
accelerași	a k t͡ʃ e l e r a ʃʲ
accelerat	a k t͡ʃ e l e r a t
