гупцӏанэ	ɡʷ ə p t͡sʼ aː n a
дахэ	d aː x a
кхъу	q͡χʷ
мыл	m ə ɮ
нэ	n a
нэкӏу	n a kʷʼ
псалъэ	p s aː ɬ a
сын	s ə n
сыхьэт	s ə ħ a t
тхьэӏухуд	t ħ a ʔʷ ə xʷ ə d
узыныгъэ	w ə z ə n ə ʁ a
уэлбанэ	w a ɮ b aː n a
уэрам	w a r aː m
фадэ	f aː d a
хьэуа	ħ a w aː
цӏыжьбанэ	t͡sʼ ə ʑ b aː n a
цӏыхубз	t͡sʼ ə xʷ ə b z
цӏыхухъу	t͡sʼ ə xʷ ə χʷ
шагъыр	ʃ aː ʁ ə r
шхъуантӏэ	ʃ χʷ aː n tʼ a
шылэ	ʃ ə ɮ a
шэфтал	ʃ a f t aː ɮ
щхъухь	ɕ χʷ ə ħ
щыхьэр	ɕ ə ħ a r
щӏакхъуэ	ɕʼ aː q χʷ a
щӏымахуэ	ɕʼ ə m aː xʷ a
япэ	j aː p a
ӏэпхъуамбэ	ʔ a p χʷ aː m b a
