aktîv	a k t iː v
amadekirin	aː m aː d ɛ k ɪ ɾ ɪ n
azad	a z aː d
azadkirin	aː z aː d k ɪ ɾ ɪ n
azadtir	aː z aː d t ɪ ɾ
azadtirîn	aː z aː d t ɪ ɾ iː n
azadî	ɑ z ɑ d iː
bawerkirin	b aː w ɛ ɾ k ɪ ɾ ɪ n
bername	b ɛ r n aː m ɛ
bernameçêker	b ɛ r n aː m ɛ t ʃ eː k ɛ r
binirxîne	b ɪ n ɪ ɾ χ iː n ɛ
binirxînim	b ɪ n ɪ ɾ χ iː n ɪ m
binirxînin	b ɪ n ɪ ɾ χ iː n ɪ n
binirxînî	b ɪ n ɪ ɾ χ iː n iː
bisekinîne	b ɪ s ɛ k ɪ n iː n ɛ
bisekinînim	b ɪ s ɛ k ɪ n iː n i m
bisekinînin	b ɪ s ɛ k ɪ n iː n ɪ n
bisekinînî	b ɪ s ɛ k ɪ n iː n iː
bixapîne	b ɪ χ a p iː n ɛ
bixapînim	b ɪ χ a p iː n ɪ m
bixapînî	b ɪ χ a p iː n iː
ciwan	d͡ʒ ɪ w aː n
ciwantir	d͡ʒ ɪ w aː n t ɪ ɾ
ciwantirîn	d͡ʒ ɪ w aː n t ɪ ɾ iː n
dabilandin	d a b ɯ l a n d ɯ n
dehsal	d ɛ h s aː l
delal	d ɛ l aː l
dicemide	d ɪ d͡ʒ æ m ɪ d æ
dinirxîne	d ɯ n ɯ ɾ χ iː n ɛ
dinirxînim	d ɪ n ɪ ɾ χ iː n ɪ m
dinirxînî	d ɪ n ɪ ɾ χ iː n iː
disekinîne	d ɪ s ɛ k ɪ n iː n ɛ
disekinînim	d ɪ s ɛ k ɪ n iː n ɪ m
disekinînin	d ɪ s ɛ k ɪ n iː n ɪ n
disekinînî	d ɪ s ɛ k ɪ n iː n iː
dîtbar	d iː t b aː r
erdhej	ɛ ɾ d h ɛ ʒ
girtî	ɡ ʔ ɤː r t iː
helbestvan	h ɛ l b ɛ s t v a n
ji	ʒ ɪ
karkirin	k aː ɾ k ɪ ɾ ɪ n
kelandin	k ɛ l a n d ɪ n
kerixandin	k ɛ ɾ ɪ χ a n d ɪ n
kirin	k ɪ r ɪ n
kojandin	k o ʒ a n d ɪ n
kuxîn	k u χ iː n
min	m ɪ n
mînak	m iː n a k
nirxandibe	n ɪ ɾ χ a n d ɪ b ɛ
nirxandibim	n ɪ ɾ χ a n d ɪ b ɪ m
nirxandibî	n ɪ ɾ χ a n d ɪ b iː
nirxandin	n ɯ ɾ χ a n d ɯ n
nirxandiye	n ɪ ɾ χ a n d ɪ j ɛ
nûtir	n ʉː t ɪ ɾ
nûtirîn	n ʉː t ɪ ɾ iː n
peyv	p ɛ j v
qelandin	q ɛ l a n d n
rojava	r o ʒ ɑː v ɑ
sekinand	s ɛ k ɪ n a n d
sekinandibe	s ɛ k ɪ n a n d ɪ b ɛ
sekinandibim	s ɛ k ɪ n a n d ɪ b ɪ m
sekinandibin	s ɛ k ɪ n a n d ɪ b ɪ n
sekinandin	s ɛ k ɪ n a n d ɪ n
sekinandiye	s ɛ k ɪ n a n d ɪ j ɛ
serok	s ɛ r oː k
sexî	s ɛ χ iː
sêdeng	s eː d ɛ n ɡ
teqandin	t ɛ q a n d n
tewandin	t ɛ w a n d ɪ n
tijîkirin	t ɪ ʒ iː k ɪ ɾ ɪ n
tu	t ʊ
valakirin	v aː l aː k ɪ ɾ ɪ n
xapandibe	χ a p a n d ɪ b ɛ
xapandibim	χ a p a n d ɪ b ɪ m
xapandibî	χ a p a n d ɪ b iː
xapandin	χ a p a n d n
xebat	χ ɛ b ɑ t
xelat	χ ɛ l ɑ t
xirxirandin	χ ɯ ɾ χ ɯ ɾ a n d ɯ n
ypg	j ɛ p ɛ ɡ ɛ
zikmezin	z ɯ k m ɛ z i ɯ n
zû	z ʉː
zûtir	z ʉː t ɪ ɾ
zûtirîn	z ʉː t ɪ ɾ iː n
şewitandin	ʃ ɛ w ɪ t a n d ɪ n
كرن	k r ɪ n
ڤ	v ɛ
ڤ	v
