*abanteō	a b a n t e oː	0
*abanteō	a β a n t e oː	0
*abbatuō	a b b a t u oː	0
*abbatuō	a β β a t u oː	0
*abbatō	a b b a t oː	0
*abbatō	a β β a t oː	0
*abbiberō	a b b i b e r oː	0
*abbiberō	a β β i β e r oː	0
*absedium	a p s e d i u m	0
*absedium	a p s ɛ d i u m	0
*absediī	a p s e d i iː	0
*absediī	a p s ɛ d i iː	0
*abyssimus	a b y s s i m u s	0
*abyssimus	a β e s s i m u s	0
*acca	a k k a	0
*accaptiō	a k k a p t i oː	0
*accaptō	a k k a p t oː	0
*accapō	a k k a p oː	0
*accognitō	a k k o ɡ n i t oː	0
*accognitō	a k k ɔ ɡ n i t oː	0
*accolligō	a k k o l l i ɡ oː	0
*accolligō	a k k ɔ l l i ɡ oː	0
*accollō	a k k o l l oː	0
*accollō	a k k ɔ l l oː	0
*accomplēscō	a k k o m p l eː s k oː	0
*accomplīre	a k k o m p l iː r e	0
*accordāre	a k k o r d aː r e	0
*accordō	a k k o r d oː	0
*accordō	a k k ɔ r d oː	0
*accum	a k k u m	0
*acquaeriō	a k kʷ a e̯ r i oː	0
*acquaeriō	a k kʷ e r i oː	0
*acquaerīre	a k kʷ a e̯ r iː r e	0
*acquaerīre	a k kʷ e r iː r e	0
*acūcla	a k uː k l a	0
*acūclae	a k uː k l a e̯	0
*acūclae	a k uː k l e	0
*acūtiāre	a k uː t i aː r e	0
*acūtiō	a k uː t i oː	0
*adbassiāre	a d b a s s i aː r e	0
*adbassiāre	a d β a s s i aː r e	0
*adbassiō	a b b a s s i oː	0
*adbassiō	a β β a s s i oː	0
*adbellēscō	a d b e l l eː s k oː	0
*adbellēscō	a d β e l l eː s k oː	0
*adbracchiō	a d b r a k kʰ i oː	0
*adbracchiō	a d β r a k kʰ i oː	0
*adiuxtāre	a d j u k s t aː r e	0
*adiuxtāre	a d j u s t aː r e	0
*adiuxtō	a d j u k s t oː	0
*adiuxtō	a d j u s t oː	0
*admināciāre	a d m i n aː k i aː r e	0
*admināciō	a d m i n aː k i oː	0
*admortēscō	a d m o r t eː s k oː	0
*admortīre	a d m o r t iː r e	0
*adnecāre	a d n e k aː r e	0
*adnecātu	a d n e k aː t u	0
*adnecāī	a d n e k aː iː	0
*adnecō	a d n e k oː	0
*adoclāre	a d o k l aː r e	0
*adoclō	a d o k l oː	0
*adpressum	a p p r e s s u m	0
*adpressum	a p p r ɛ s s u m	0
*adpācāre	a t p aː k aː r e	0
*adventūra	a d w e n t uː r a	0
*adventūra	a d β e n t uː r a	0
*advitiāre	a d w i t i aː r e	0
*advitiāre	a d β i t i aː r e	0
*advitiō	a d w i t i oː	0
*advitiō	a d β i t i oː	0
*advērāre	a d w eː r aː r e	0
*advērāre	a d β eː r aː r e	0
*advērō	a d w eː r oː	0
*advērō	a d β eː r oː	0
*aetāticum	a e̯ t aː t i k u m	0
*aetāticum	e t aː t i k u m	0
*aetāticī	a e̯ t aː t i k iː	0
*aetāticī	e t aː t i k iː	0
*affundāre	a f f u n d aː r e	0
*affundō	a f f u n d oː	0
*affūmāre	a f f uː m aː r e	0
*affūmō	a f f uː m oː	0
