大	d eː
銭	d͡ʑ i ŋ̍
花	h a n a
鼻	h a n a
話	h a n a ɕ i
歯	h aː
や	j a
枝	j i d a
ゆ	j u
枝	j u d a
夕	j uː
傷	k i d͡ʑ i
口	k u t͡ɕ i
黒	k u ɾ u
車	k u ɾ u m a
蜜	m i t͡ɕ i
腿	m u m u
物	m u n u
物	m u ŋ
名	n aː
ぬ	n u
蚤	n u m i
何	n uː
空	s u ɾ a
唐	t oː
が	ɡ a
蟻	ʔ a i
赤	ʔ a k a
東	ʔ a ɡ a ɾ i
足	ʔ a ɕ i
泡	ʔ aː
葉	ɸ aː
南	ɸ eː
唇	ɕ i b a
島	ɕ i m a
足	ɸ i s a
舌	ɕ i t͡ɕ a
苺	ˀ i t͡ɕ u b i
苺	ʔ i t͡ɕ u b iː
石	ʔ i ɕ i
指	ʔ iː b i
煤	ɕ iː ɕ i
鯨	ɡ u d͡ʑ i ɾ a
船	ɸ u n i
歌	ʔ u t a
音	ʔ u t u
牛	ʔ u ɕ i
大	ʔ u ɸ u
有ん	a ŋ
蘆薈	d u ɡʷ a i
琉球	d uː t͡ɕ uː
八月	h a t͡ɕ i ɡʷ a t͡ɕ i
大和	j a m a t u
山口	j a m a ɡ u t͡ɕ i
やー	j aː
四ち	j uː t͡ɕ i
今日	k i j u
くり	k u ɾ i
黒猫	k u ɾ u m a j aː
官話	kʷ a m̩ ɸ aː
広東	kʷ a n̩ t u ŋ̍
菓子	kʷ a ɕ i
菓子	kʷ aː ɕ i
水牛	m i d͡ʑ i ʔ u ɕ i
三ち	m iː t͡ɕ i
名字	m j oː d͡ʑ i
宮古	n aː k u
那覇	n aː ɸ a
日記	n i t̚ t͡ɕ i
名字	n oː d͡ʑ i
写真	s a ɕ i ŋ̍
書物	s u m u t͡ɕ i
田魚	t aː ʔ i j u
手甲	t i k k oː
一ち	t iː t͡ɕ i
東京	t oː t͡ɕ oː
兄弟	t͡ɕ oː d eː
京都	t͡ɕ oː t u
今日	t͡ɕ uː
わん	w a ŋ̍
吾ん	w a ŋ̍
我ん	w a ŋ̍
学校	ɡ a k k oː
比嘉	ɸ i d͡ʑ a
世界	ɕ i k eː
書物	ɕ i m u t͡ɕ i
一ち	ɸ i t u t͡ɕ i
煉瓦	ɾ i ŋ̍ ɡʷ a
西瓜	ɕ iː kʷ a
生日	ʔ m̩ m a ɾ i b iː
生日	ʔ u m a ɾ i b iː
大人	ʔ u t u n a
福建	ɸ u t͡ɕ a ŋ̍
沖縄	ʔ u t͡ɕ i n aː
大人	ʔ u ɸ u t t͡ɕ u
蘆薈	ɾ u ɡʷ a i
琉球	ɾ uː t͡ɕ uː
どぅー	d uː
話すん	h a n a s u ŋ
大和口	j a m a t u ɡ u t͡ɕ i
八重山	j e̞ː m a
与那国	j u n a ɡ u n i
食むん	k a m u ŋ̍
愛さん	k a n a s a ŋ̍
食ぬん	k a n u ŋ̍
鹿児島	k a ɡ u ɕ i m a
くれー	k u ɾ eː
勝ゆん	m a s a j u ŋ
なさき	n a s a k i
宮古口	n aː k u ɡ u t͡ɕ i
戦ゆん	t a t a k a j u n
作ゆん	t͡ɕ u̻ k u j u ŋ
う菓子	u kʷ aː ɕ i
押すん	u s u ŋ̍
明かい	ʔ a k a i
しけー	ɕ i k eː
っやー	ʔ j aː
んかい	ŋ k a i
沖縄口	ʔ u t͡ɕ i n aː ɡ u t͡ɕ i
牛ぬ乳	ʔ u ɕ i n u t͡ɕ iː
大大和	ʔ u ɸ u j a m a t u
多さん	ʔ u ɸ u s a ŋ̍
やまとぅ	j a m a t u
与那国口	j u n a ɡ u n i ɡ u t͡ɕ i
寄しーん	j u ɕ iː ŋ
書ちゅん	k a t͡ɕ u ŋ̍
まちゅん	m a t͡ɕ u ŋ̍
巻ちゅん	m a t͡ɕ u ŋ̍
待ちゅん	m a t͡ɕ u ŋ̍
蒔ちゅん	m a t͡ɕ u ŋ̍
まぎさん	m a ɡ i s a ŋ
新ーさん	m iː s a ŋ
そーゆー	s oː j uː
叩ちゅん	t a t a t͡ɕ u ŋ
たーりー	t aː ɾ iː
清らさん	t͡ɕ u ɾ a s a ŋ̍
吾んねー	w a n̩ n eː
我んねー	w a n̩ n eː
大和ん人	y a m a t u n̩ t͡ɕ u
あんまー	ʔ a n m aː
しーじゃ	ɕ iː d͡ʑ a
起きゆん	ʔ u k i j u ŋ
沖縄ん人	ʔ u t͡ɕ i n aː n̩ t͡ɕ u
フランシ	ɸ u ɾ a n ɕ i
押しゅん	ʔ u ɕ u ŋ̍
泳じゅん	ʔ w iː d͡ʑ u ŋ̍
大大和ん人	u ɸ u y a m a t u n̩ t͡ɕ u
ふぃなゆん	ɸ i n a j u ŋ
捨てぃゆん	ɕ i̥ t i j u ŋ
めんそーれー	m e̞ n s o̞ː ɾ e̞ː
っんまりびー	ʔ m̩ m a ɾ i b iː
ゴーブレーキ	ɡ o̞ː b u ɾ e̞ː k i
