à	ʔ aː ˨˩
à	ʔ aː ˦˩
à	ʔ aː ˨˩
ả	ʔ aː ˧˩
ả	ʔ aː ˧˨
ả	ʔ aː ˨˩˦
á	ʔ aː ˧˦
á	ʔ aː ˨˩˦
á	ʔ aː ˦˥
á	ʔ aː ˧˦
á	ʔ aː ˨˩˦
á	ʔ aː ˦˥
ạ	ʔ aː ˧˨ ʔ
ạ	ʔ aː ˨˩ ʔ
ạ	ʔ aː ˨˩˨
ác	ʔ aː k̚ ˧˦
ác	ʔ aː k̚ ˦˧˥
ác	ʔ aː k̚ ˦˥
ách	ʔ a j k̟̚ ˧˦
ách	ʔ a t̚ ˦˧˥
ách	ʔ a t̚ ˦˥
ai	ʔ aː j ˧˧
ai	ʔ aː j ˧˧
ai	ʔ aː j ˧˧
ải	ʔ aː j ˧˩
ải	ʔ aː j ˧˨
ải	ʔ aː j ˨˩˦
ái	ʔ aː j ˧˦
ái	ʔ aː j ˨˩˦
ái	ʔ aː j ˦˥
am	ʔ aː m ˧˧
am	ʔ aː m ˧˧
am	ʔ aː m ˧˧
ám	ʔ aː m ˧˦
ám	ʔ aː m ˦˧˥
ám	ʔ aː m ˦˥
an	ʔ aː n ˧˧
an	ʔ aː ŋ ˧˧
an	ʔ aː ŋ ˧˧
an	ʔ aː n ˧˧
an	ʔ aː ŋ ˧˧
an	ʔ aː ŋ ˧˧
án	ʔ aː n ˧˦
án	ʔ aː ŋ ˦˧˥
án	ʔ aː ŋ ˦˥
ang	ʔ aː ŋ ˧˧
ang	ʔ aː ŋ ˧˧
ang	ʔ aː ŋ ˧˧
áng	ʔ aː ŋ ˧˦
áng	ʔ aː ŋ ˦˧˥
áng	ʔ aː ŋ ˦˥
anh	ʔ a j ŋ̟ ˧˧
anh	ʔ ɛ ɲ ˧˧
anh	ʔ a n ˧˧
anh	ʔ a j ŋ̟ ˧˧
anh	ʔ ɛ ɲ ˧˧
anh	ʔ a n ˧˧
ảnh	ʔ a j ŋ̟ ˧˩
ảnh	ʔ ɛ ɲ ˧˨
ảnh	ʔ a n ˨˩˦
ánh	ʔ a j ŋ̟ ˧˦
ánh	ʔ ɛ ɲ ˦˧˥
ánh	ʔ a n ˦˥
ánh	ʔ a j ŋ̟ ˧˦
