achukma	ə t ʃ ʊ́ k m a
akaka	a k ã́ː k a ʔ
akakoshi	a k ãː k o ʃ í ʔ
alhpoa	ə ɬ p o w á
alhpowa	ə ɬ p o w á
alla	ə l l á
ani	a n í ʔ
ano	ə n ó ʔ
ayochololi	a j õː t ʃ o l óː l i ʔ
bila	b i l á
chahta	t ʃ a h t á ʔ
chakkali	t͡ʃ ə́ k k aː l i h
chalakki	t͡ʃ a l ə k k í ʔ
chalvkki	t͡ʃ a l ə k k í ʔ
chihowa	t ʃ i h oː w á h
chiisas	t ʃ iː s ə́ s
chisvs	t ʃ iː s ə́ s
chito	t ʃ i t ó ʔ
chito	t ʃ i t ó h
chokash	t ʃ õː k ə́ ʃ
chola	t ʃ ʊ l á
choshshak	t͡ʃ ʊ ʃ ʃ á k
fani	f ə n í ʔ
foni	f ó n i
fowi	f o w í ʔ
fvni	f ə n í ʔ
hachishno	h ə t͡ʃ ɪ ʃ n ó ʔ
hakchin	h ə k t͡ʃ ɪ́ n
haknip	h ə k n ɪ́ p
hakshish	h ə k ʃ ɪ́ ʃ
haksobish	h ə k s o b ɪ́ ʃ
haloppa	h ə l ʊ́ p a
haloppa	h a l ó p a
hannali	h ə́ n n aː l i h
hapollo	h a p ʊ́ l l o ʔ
hashi	h ə s h í ʔ
hashshok	h ə ʃ ʃ ó k
hashtola	h ə ʃ t o l á
hasi	h ə́ s i ʔ
hatabish	h a t ãː b ɪ́ ʃ
hattak	h ə t t ə́ k
hattak	h a t t á k
hattak	h ə́ t t ə k
hattak	h á t t a k
hattip	h ə t t ɪ́ p
himona	h i m óː n a
himona	h i m m o n á
hohchifo	h ʊ ç t ʃ i f ó
hoponi	h o p oː n í h
hvshi	h ə s h í ʔ
ibbakoshi	ɪ b b a k ó ʃ i ʔ
ibilhkan	i b ɪ́ ɬ k ə n
ibilhkan	i b ɪ́ θ k ə n
ibishakni	ɪ b iː ʃ ə́ k n i ʔ
ichapa	ɪ t͡ʃ aː p á ʔ
iffoka	i f f o k á
iffoka'	i f f o k á
iki	ĩː k í ʔ
ikkishi	ɪ k k ɪ ʃ í ʔ
ikkola	ɪ k k ṍː l a ʔ
ippok	ɪ p p ó k
ishki	ɪ ʃ k í
ishkish	ɪ ʃ k ɪ́ ʃ
isito	i s s i t o ʔ
iskona	i s k ʊ n á ʔ
issap	ɪ s s ə́ p
issap	i s s á p
issi	ɪ s s i ʔ
issito	i s s i t o ʔ
issoba	ɪ s s ʊ́ b a ʔ
itikana	ɪ t t ĩː k ə n á
itti'	ɪ t t í
kafi	k ə f í ʔ
kafi	k ə́ f i ʔ
kanohmi	k a n o h ə m í h
katos	k á t o s
koni	k o n í h
koni	k o n i ʔ
kopoli	k o p oː l í
kopooli	k o p oː l í
kowi	k õː w í ʔ
kowi	k oː w í ʔ
kowi	k o w í ʔ
kvfi	k ə f í ʔ
kvfi	k ə́ f i ʔ
lawa	l a w a h
losa	l o s á
luksi	l ʊ k s í ʔ
mahli	m ə h l í ʔ
misa	m ĩː s á
nani	n ə n í ʔ
napoa	n aː p o w á
napowa	n aː p o w á
notakfish	n ʊ t a k f í ʃ
ofi	o f í ʔ
ohoyo	o h oː j ó
ohoyo	o h óː j o
otochchina	õː t ʊ́ t t͡ʃ iː n a h
otoklo	õː t ʊ́ k l o h
pinti	p ĩː t í ʔ
piti	p ĩː t í ʔ
pokkoli	p ʊ́ k k oː l i h
shoshi	ʃ õː ʃ í
siti	s ĩː t í
talowa	t a l oː w á h
ti	t iː ʔ
tikchi	t i k t ʃ í
vni	a n í ʔ
waak	w áː k
yakoke	y ə k k oː k éː
yannash	j ə n n ə́ ʃ
yvnnvsh	j ə n n ə́ ʃ
