ѓ	ɟ ə
ѓ	ɟ
белогазец	b ɛ l ɔ ɡ a z ɛ t̪͡s̪
воздухопловство	v ɔ z d u h ɔ p l ɔ v s t v ɔ
грбови	ɡ r̩ b ɔ v i
грбоносен	ɡ r̩ b ɔ n̪ ɔ s̪ ɛ n̪
грбоносец	ɡ r̩ b ɔ n̪ ɔ s̪ ɛ t̪͡s̪
дрка	d r̩ k a
дрнка	d ə̆ r̩ ə̆ ŋ k a
ебе	ɛ b ɛ
железен	ʒ ɛ l ɛ z ɛ n
железо	ʒ ɛ l ɛ z ɔ
живописен	ʒ i v ɔ p i s ɛ n
живописност	ʒ i v ɔ p i s n ɔ s t
живот	ʒ i v ɔ t
животи	ʒ i v ɔ t i
животно	ʒ i v ɔ t n ɔ
з	z
замок	z a m ɔ k
замоци	z a m ɔ t͡s i
здравје	z d r a v j ɛ
земја	z ɛ m j a
земјоделец	z ɛ m j ɔ d ɛ l ɛ t s
земјоделство	z ɛ m j ɔ d ɛ l s t v ɔ
зима	z i m a
изеде	i z ɛ d ɛ
индија	i n d i j a
интернационален	i n t ɛ r n a t͡s i ɔ n a l ɛ n
иследи	i s l ɛ d i
ишарет	i ʃ a r ɛ t
кај	k a j
кајгана	k a j ɡ a n a
каде	k a d ɛ
кадифе	k a d i f ɛ
калиум	k a l i u m
калкан	k a l k a n
капак	k a p a k
карта	k a r t a
карти	k a r t i
каса	k a s a
касмет	k a s m ɛ t
кат	k a t
кафе	k a f ɛ
кафиња	k a f i ɲ a
каца	k a t͡s a
каци	k a t͡ʃ i
квебек	k v ɛ b ɛ k
келнер	k ɛ l n ɛ r
келнерка	k ɛ l n ɛ r k a
кина	k i n a
кичма	k i t ʃ m a
клавичембала	k l a v i t͡ʃ ɛ m b a l a
клавичембало	k l a v i t͡ʃ ɛ m b a l ɔ
кнежевства	k n ɛ ʒ ɛ f s t v a
кнежевство	k n ɛ ʒ ɛ f s t v ɔ
кнез	k n ɛ s
кој	k ɔ j
која	k ɔ j a
коњ	k ɔ ɲ
кога	k ɔ ɡ a
кое	k ɔ ɛ
кои	k ɔ i
кола	k ɔ l a
комарец	k ɔ m a r ɛ t͡s
комарци	k ɔ m a r t͡s i
кондензатор	k ɔ n d ɛ n z a t ɔ r
конфучиј	k ɔ n f u t͡ʃ i j
коса	k ɔ s a
коска	k ɔ s k a
коски	k ɔ s k i
крадешкум	k r a d ɛ ʃ k u m
крал	k r a ɫ
кралски	k r a ɫ s k i
краток	k r a t ɔ k
крв	k r̩ f
кујна	k u j n a
кујни	k u j n i
куќа	k u c a
кур	k u r
курва	k u r v a
курви	k u r v i
курови	k u r ɔ v i
кус	k u s
кусур	k u s u r
лаѓа	l a ɟ a
леќа	l ɛ c a
лед	l ɛ t
летала	l ɛ t a l a
летало	l ɛ t a l ɔ
летен	l ɛ t ɛ n
лето	l ɛ t ɔ
лимета	l i m ɛ t a
лимон	l i m ɔ n
лимони	l i m ɔ n i
лондон	l ɔ n d ɔ n
лондонец	l ɔ n d ɔ n ɛ t͡s
лондонка	l ɔ n d ɔ n k a
лондонски	ɫ ɔ n d ɔ n s k i
лондончанец	l ɔ n d ɔ n t͡ʃ a n ɛ t͡s
лондончанка	l ɔ n d ɔ n t͡ʃ a n k a
луле	ɫ u l ɛ
лулиња	l u l i ɲ a
маѓар	m a ɟ a r
маѓарско	m a ɟ a r s k o
мајмун	m a j m u n
мајмуни	m a j m u n i
магаре	m a ɡ a r ɛ
магла	m a ɡ l a
маж	m a ʃ
македонија	m a k ɛ d ɔ n i j a
македонски	m a k ɛ d ɔ n s k i
мал	m a ɫ
малку	m a ɫ k u
мандарински	m a n d a r i n s k i
математики	m a t ɛ m a t i k i
мачка	m a t͡ʃ k a
ме	m ɛ
меѓународен	m ɛ ɟ u n a r ɔ ɛ n
мев	m ɛ f
медовина	m ɛ d ɔ v i n̪ a
мека	m ɛ k a
менталитет	m ɛ n t a l i t ɛ t
место	m ɛ s t ɔ
метафизика	m ɛ t a f i z i k a
меч	m ɛ t͡ʃ
мечеви	m ɛ t͡ʃ ɛ v i
мечка	m ɛ t͡ʃ k a
мечувалец	m ɛ t͡ʃ u v a l ɛ t͡s
мечувалка	m ɛ t͡ʃ u v a ɫ k a
мечувалки	m ɛ t͡ʃ u v a l k i
мечувалство	m ɛ t͡ʃ u v a ɫ s t v ɔ
мечувалци	m ɛ t͡ʃ u v a l t͡s i
мир	m i r
многу	m n ɔ ɡ u
многу	n ɔ ɡ u
мој	m ɔ j
мое	m ɔ ɛ
молив	m ɔ l i f
мора	m ɔ r a
мостра	m o s t r a
мраз	m r a s
му	m u
муслимански	m u s l i m a n s k i
мушмула	m u ʃ m u l a
нѐ	n ɛ
накаже	n a k a ʒ ɛ
напивка	n a p i f k a
нас	n a s
нејзе	n ɛ j z ɛ
неа	n ɛ a
него	n ɛ ɡ ɔ
недвижнина	n ɛ d v i ʒ n i n a
недвижнини	n ɛ d v i ʒ n i n i
недвижност	n ɛ d v i ʒ n ɔ s t
недвижности	n ɛ d v i ʒ n ɔ s t i
немец	n ɛ m ɛ t͡s
немечко	n ɛ m ɛ t͡ʃ k ɔ
нему	n ɛ m u
неспоредлив	n ɛ s p ɔ r ɛ d l i v
нешта	n ɛ ʃ t a
нешто	n ɛ ʃ t ɔ
ние	n i ɛ
ништо	n i ʃ t ɔ
ној	n ɔ j
ноќ	n ɔ c
нокт	n ɔ k t
нокти	n ɔ k t i
обичен	ɔ b i t͡ʃ ɛ n
ова	ɔ v a
оваа	ɔ v a a
оваму	ɔ v a m u
овде	ɔ v d ɛ
овдека	ɔ v d ɛ k a
овие	ɔ v i ɛ
овој	ɔ v ɔ j
овошје	ɔ v ɔ ʃ j ɛ
овца	ɔ f t͡s a
овци	ɔ f t͡ʃ i
одговор	ɔ d ɡ ɔ v ɔ r
одговори	ɔ d ɡ ɔ v ɔ r i
оди	ɔ d i
окленд	ɔ k l ɛ n d
оклоп	ɔ k l ɔ p
оклопен	ɔ k ɫ ɔ p ɛ n
око	ɔ k ɔ
оков	ɔ k ɔ f
омлет	ɔ m l ɛ t
онаму	ɔ n a m u
онде	ɔ n d ɛ
ондека	ɔ n d ɛ k a
оној	ɔ n ɔ j
опашка	ɔ p a ʃ k a
опис	ɔ p i s
ординарија	ɔ r d i n a r i j a
ординарии	ɔ r d i n a r i i
ориз	ò r i z
острилка	ɔ s t r i l k a
осум	ɔ s u m
отвора	ɔ t v ɔ r a
отвори	ɔ t v ɔ r i
охрид	ɔ x r i t
очи	ɔ t͡ʃ i
па	p a
пајка	p a j k a
пајче	p a j t͡ʃ ɛ
папок	p a p ɔ k
пари	p a r i
париз	p a r i s
пасош	p a s ɔ ʃ
патка	p a t k a
патор	p a t ɔ r
паун	p a u n
пенис	p ɛ n i s
пенкало	p ɛ n k a l ɔ
пепелник	p ɛ p ɛ l n i k
песма	p ɛ s m a
песна	p ɛ s n a
пијан	p i j a n
пие	p i ɛ
пинјин	p i n j i n
пица	p i t͡s a
пицерија	p i t͡s ɛ r i j a
пичка	p i t͡ʃ k a
пички	p i t͡ʃ k i
плука	p ɫ u k a
победа	p ɔ b ɛ d a
победи	p ɔ b ɛ d i
повраќа	p ɔ v r a c a
поклопец	p ɔ k l ɔ p ɛ t͡s
полјоделство	p ɔ ɫ j ɔ d ɛ l s t v ɔ
поп	p ɔ p
постмодерен	p ɔ s t m ɔ d ɛ r ɛ n
потпис	p ɔ t p i s
правопис	p r a v ɔ p i s
прв	p r̩ f
првородство	p r̩ v ɔ r ɔ t s t v ɔ
прдеж	p r̩ d ɛ ʃ
пребарувач	p r ɛ b a r u v a t ʃ
превод	p r ɛ v ɔ t
предци	p r ɛ t t s i
презиме	p r ɛ z i m ɛ
прелистувач	p r ɛ l i s t u v a t͡ʃ
прелистувачи	p r ɛ l i s t u v a t͡ʃ i
пролет	p r ɔ l ɛ t
простор	p r ɔ s t ɔ r
пура	p u r a
пури	p u r i
пушење	p u ʃ ɛ n j ɛ
пуши	p u ʃ i
пушта	p u ʃ t a
пушти	p u ʃ t i
раб	r a p
раб	r a p
разбој	r a z b ɔ j
размер	r a z m ɛ r
размерлив	r a z m ɛ r l i v
размерливост	r a z m ɛ r l i v ɔ s t
ракија	r a k i j a
расправа	r a s p r a v a
реч	r ɛ t͡ʃ
речник	r ɛ t͡ʃ n i k
рунтав	r u n t a f
рус	r u s
русија	r u s i j a
сѐ	s ɛ
сабја	s a b j a
сабји	s a b j i
сало	s a l ɔ
самуил	s a m u i l
сантиметар	s a n t i m ɛ t a r
сантиметри	s a n t i m ɛ t r i
сафра	s ɑ f r ɑ
свастика	s v a s t i k a
свештеник	s v ɛ ʃ t ɛ n i k
сее	s ɛ ɛ
селотејп	s ɛ ɫ ɔ t ɛ j p
сеприсутен	s ɛ p r i s u t ɛ n
сеприсутност	s ɛ p r i s u t n ɔ s t
сефте	s ɛ f t ɛ
симетрија	s i m ɛ t r i j a
синоќа	s i n ɔ c a
сиот	s i ɔ t
сите	s i t ɛ
сколовранец	s k ɔ l ɔ v r a n ɛ t͡s
скопје	s k ɔ p j ɛ
слаб	s ɫ a p
сладок	s ɫ a d ɔ k
сладолед	s l a d ɔ l ɛ t
сланина	s ɫ a n i n a
сланиница	s ɫ a n i n i t͡s a
сланинка	s ɫ a n i n k a
сликовит	s l i k ɔ v i t
сликовитост	s l i k ɔ v i t ɔ s t
словенски	s ɫ ɔ v ɛ n s k i
слово	s ɫ ɔ v ɔ
сношти	s n ɔ ʃ t i
согорување	s ɔ ɡ ɔ r u v a ɲ ɛ
солун	s ɔ l u n
сомот	s ɔ m ɔ t
сон	s ɔ n
сопруг	s ɔ p r u k
сопруга	s ɔ p r u ɡ a
сопружник	s ɔ p r u ʒ n i k
спинета	s p i n ɛ t a
спинети	s p i n ɛ t i
споменица	s̪ p ɔ m ɛ n̪ i t̪͡s̪ a
споредлив	s p ɔ r ɛ d l i v
спрат	s p r a t
срце	s r̩ t͡s ɛ
става	s t a v a
стави	s t a v i
стап	s t a p
стомак	s t ɔ m a k
сукња	s u k ɲ a
тајна	t a j n a
таа	t a a
таму	t a m u
твид	t v i t
твој	t v ɔ j
те	t ɛ
тебе	t ɛ b ɛ
тежок	t ɛ ʒ ɔ k
тексас	t ɛ k s a s
тенок	t ɛ n ɔ k
тепих	t ɛ p i x
ти	t i
тие	t i ɛ
тој	t ɔ j
тоа	t ɔ a
точак	t ɔ t͡ʃ a k
тревник	t r ɛ v n i k
трст	t ə r s t
тука	t u k a
убива	u b i v a
убиец	u b i ɛ t s
уво	u v ɔ
унгарија	u ŋ ɡ a r i j a
унгарски	u ŋ ɡ a r s k i
устав	u s t a f
уши	u ʃ i
фармерки	f a r m ɛ r k i
фелдмаршал	f ɛ l d m a r ʃ a l
феудализам	f ɛ u d a l i z a m
флорет	f l ɔ r ɛ t
флорети	f l ɔ r ɛ t i
фобија	f ɔ b i j a
фстаци	f s t ɑ t͡s i
хамбургер	x a m b u r ɡ ɛ r
хартија	x a r t i j a
хеликоптер	x ɛ l i k ɔ p t ɛ r
хеликоптери	h ɛ l i k ɔ p t ɛ r i
хералд	x ɛ r a l t
хералди	h ɛ r a l d i
хералдика	x ɛ r a l d i k a
херцег	x ɛ r t͡s ɛ k
хипопотомонстросесквипедалиофобија	x i p ɔ p ɔ t ɔ m ɔ n s t r ɔ s ɛ s k v i p ɛ d a l i ɔ f ɔ b i j a
хмељ	x m ɛ l
храбар	x r a b a r
храна	x r a n a
хрватски	h ə r v ɑ t s k i
цар	t͡s a r
цигара	t͡s i ɡ a r a
цигари	t͡s i ɡ a r i
цица	t͡s i t͡s a
цицач	t͡s i t͡s a t͡ʃ
цол	t̪͡s̪ ɔ ɫ̪
црвена	t͡s r̩ v ɛ n a
црева	t͡s r ɛ v a
чај	t͡ʃ a j
чајџилница	t͡ʃ a j d͡ʒ i l n i t͡s a
чајџилници	t͡ʃ a j d͡ʒ i l n i t͡s i
чајник	t͡ʃ a j n i k
чаеви	t͡ʃ a ɛ v i
челенка	t͡ʃ ɛ l ɛ ŋ k a
челенки	t͡s ɛ l ɛ n k i
чембала	t͡ʃ ɛ m b a l a
чембалист	t͡ʃ ɛ m b a l i s t
чембалисти	t͡ʃ ɛ m b a l i s t i
чембалистка	t͡ʃ ɛ m b a l i s t k a
чембалистки	t͡ʃ ɛ m b a l i s t k i
чембало	t͡ʃ ɛ m b a l ɔ
член	t͡ʃ l ɛ n
човек	t͡ʃ ɔ v ɛ k
чума	t͡ʃ u m a
шанец	ʃ a n ɛ t͡s
шатка	ʃ a t k a
шеријат	ʃ ɛ r i j a t
шестар	ʃ ɛ s t a r
шија	ʃ i j a
шиптар	ʃ i p t a r
шминка	ʃ m i n k a
штрк	ʃ t r̩ k
шума	ʃ u m a
шуми	ʃ u m i
шура	ʃ u r a
