abadzivɔ	ə b ʌ d ʒ ɪ v ɔː
abati	ə b ʌ t ɪ
abolo	ə b ə ʊ l ə ʊ
abraham	æ b r æ h æ m
afi	æ f ɪ
afɔfiɛ	ə f ɒ f ɪ ɛ
afɔkɔe	ə f ɒ k ɒ ɛ
agble	æ ɡ͡b l ɛ
aha	æ h æ
ako	a k o
ameyibɔ	ə m ɛ j ɪ b ɒ
anyĩtsi	æ ɲ iː t ʃ ɪ
asi	ə s ɪ
asiekelia	ə s ɪ e ɪ k e ɪ l j ɑː
ati	æ t iː
aɖɔɖi	ə d ɒ d ɪ
blibo	b l ɪ b ə ʊ
bɔs	b ɒ s
dzesi	d ʒ ɛ s ɪ
dzesinu	d͡z e s i n u
dzime	d ʒ ɪ m ɛ
dzitsitsi	d ʒ ɪ t ʃ ɪ t ʃ ɪ
dzitsitsiwo	d ʒ ɪ t ʃ ɪ t ʃ ɪ w ə ʊ
dzodze	d ʒ ə ʊ d ʒ ɛ
dzove	d ʒ o v ɛ
dzĩ	d ʒ ɛ̃
enelia	e n e l ɪ ɑː
esau	i s a ʊ
eve	e v e
evelia	e v e l ɪ ɑː
ewolia	e w ə ʊ l ɪ ɑː
eya	ɛ j æ
eʋegbe	ɛ β ɛ ɡ͡b ɛ
februar	f ɛ b ɹ ʊ ʌ ɹ
fia	f ɪ æ
fianyɔnu	f ɪ ə ɲ ɒ n ʊ
fiaŋutsu	f ɪ ə ŋ ʊ t ʃ ʊ
fli	f l ɪ
fukpekpe	f uː k͡p ɛ k͡p ɛ
fukpekpewo	f uː k͡p ɛ k͡p ɛ w ɒ
fɔbubu	f ɒ b uː b uː
gbãtɔ	ɡ͡b ã t ɔ
hagar	h ɑː ɡ æ
ka	k ɑː
koklo	k ə ʊ k l ə ʊ
koklonɔ	k ə ʊ k l ə ʊ n ɒ
koklotsu	k ə ʊ k l ə ʊ t ʃ uː
koklovi	k ə ʊ k l ə ʊ v iː
kpɔ	k͡p ɒ
kutsetse	k ʊ t ʃ ɛ t ʃ ɛ
lala	l æ l æ
mamayɔvi	m ʌ m æ y ɒ v ɪ
mars	m ʌ ɹ s
megbe	m ɛ ɡ͡b ɛ
mi	m ɪ
mí	m ɪ
mɔkpɔkpɔ	m ɒ k͡p ɒ k͡p ɒ
no	n o
nutata	n ʊ t æ t æ
nuɖaɖa	n u d æ d æ
nye	ɲ ɛ
nyi	ɲ ɪ
nyinɔ	ɲ ɪ n ɒ
nyitsu	ɲ ɪ t ʃ uː
nyo	ɲ ə ʊ
nyɔnu	ɲ ɒ n ʊ
nyɔnuvi	ɲ ɒ n ʊ v ɪ
nɔgã	n ɒ ɡ ɑ̃ː
nɔvi	n ɒ v ɪ
nɔvinyɔnu	n ɒ v ɪ ɲ ɒ n ʊ
nɔviŋutsu	n ɒ v ɪ ŋ uː t ʃ ʊ
nɔɖi	n ɒ d ɪ
papa	p æ p ɑː
se	s ɛ
set	s ɛ t
sue	s uː ɛ
sue	s uː e ɪ
sɔ	s ɒ
tasi	t ɑː s iː
tɔgbuiyɔvi	t ɒ ɡ͡b ɪ j ɒ v ɪ
tɔgã	t ɒ ɡ ɑ̃ː
tɔsisi	t ɒ s ɪ s ɪ
tɔɖe	t ɒ d e ɪ
vi	v iː
wein	w ɑː ɪ n
wɔfa	w ɒ f æ
xawa	x ɑː w æ
yakob	j æ k ɒ b
yanuar	j ʌ n ʊ ʌ ɹ
yibɔ	j ɪ b ɒ
yosua	j o s u a
ŋaneŋane	ŋ æ n ɛ ŋ æ n ɛ
ŋusẽ	ŋ uː s ɛ̃
ŋutinya	ŋ ʊ t ɪ ɲ ɑː
ɖa	d æ
ɖeka	d ɛ k ɑː
ʋɔnudrɔ̃la	β ɒ n ʊ d r ɒ l æ
