amafutha	á m á f ûː tʰ a
amandla	á m áːⁿ d̥ ɮ a̤
amanzi	á m âːⁿ d̥ z i̤
amkela	a m̩ k eː l a
apha	áː pʰ a
apho	áː pʰ o
bona	ɓ oː n á
bona	ɓ oː n á
caca	k ǀ aː k ǀ a
chunuba	k ǀʰ ú n úː ɓ a
fa	f á
funa	f ûː n a
fuya	f úː j a
gcoba	ɡ̊ ǀ ǒ̤ː ɓ a
gcweka	ɡ̊ ǀʷ e̤ː k a
gqiba	ɡ̊ ǃ i̤ː ɓ a
gqobhoka	ɡ̊ ǃ ǒ̤ b̥ o̤ː k a
gqusha	ɡ̊ ǃ ṳː ʃ a
gxaleka	ɡ̊ ǁ ǎ̤ l eː k a
gxotha	ɡ̊ ǁ o̤ː tʰ a
hayi	ɦ ǎ̤ː j i
hleka	ɬ eː k a
hlonipha	ɬ o n iː pʰ a
ibala	í ɓ âː l a
ibele	í ɓ éː l e
ibhotile	í b̥ ǒ̤ t iː l e
ibomvu	í ɓ oːᶬ b̪̊ v ṳ̌
icebo	í k ǀ êː ɓ o
icesina	í k ǀ é s iː n a
ichibi	í k ǀʰ iː ɓ í
idada	í d̥ a̤ː d̥ a̤
idolo	í d̥ o̤ː l o
idyasi	í ɟ a̤ː s i
idzedze	í d̥ z e̤ː d̥ z e̤
igama	í ɡ̊ a̤᷈ː m a
igazi	í ɡ̊ a̤ː z̥ i̤
igqirha	í ɡ̊ ǃ i̤ː x a
igqwetha	í ɡ̊ ǃʷ e̤ː tʰ á
igwala	í ɡ̊ʷ a̤ː l á
igwinya	í ɡ̊ʷ i̤ː ɲ á
igxalaba	í ɡ̊ ǁ a̤ l áː ɓ a
ihashe	í ɦ ǎ̤ː ʃ e
ihlobo	í ɬ oː ɓ o
ihlwempu	í ɬʷ eːᵐ p ú
ikhaya	í kʰ âː j a
ikhwapha	í kʰʷ aː pʰ á
ikrele	í k x êː l e
ilanga	í l aːᵑ ɡ̊ a̤
ilifu	í l íː f u
ilinqe	í l iː ŋ ǃ é
ilishwa	í l íː ʃʷ a
iliso	í l iː s ó
ilitye	í l íː c e
iliwa	í l iː w á
ilixa	í l iː k ǁ á
ilizwe	í l íː z̥ʷ e̤
ilizwi	í l iː z̥ʷ ǐ̤
ilulwane	í l ú lʷ aː n e
imali	í m aː l í
imamba	í m âːᵐ b̥ a̤
imbabala	íᵐ b̥ ǎ̤ ɓ aː l á
imbewu	íᵐ b̥ e̤᷈ː w u
imbila	íᵐ b̥ i̤᷈ː l a
imbiza	íᵐ b̥ i̤ː z̥ ǎ̤
imbizo	íᵐ b̥ i̤᷈ː z̥ o̤
imbongi	íᵐ b̥ o̤ːᵑ ɡ̊ i̤
imbongolo	íᵐ b̥ ǒ̤ᵑ ɡ̊ o̤ː l o
imbovane	íᵐ b̥ ǒ̤ v̥ aː n é
imbuzi	íᵐ b̥ ṳː z̥ ǐ̤
imelika	í m é l iː k a
imfazwe	íᶬ p̪ f áː z̥ʷ e̤
imfene	íᶬ p̪ f eː n e
imfihlo	íᶬ p̪ f îː ɬ o
