ababa	a β a β a
ababillarse	a β a β i ʎ a r s e
ababol	a β a β o l
ababábite	a β a β a β i t̪ e
abacalera	a β a k a l e ɾ a
abacalero	a β a k a l e ɾ o
abacero	a β a θ e ɾ o
abacería	a β a θ e ɾ i a
abacial	a β a θ j a l
abaciales	a β a θ j a l e s
abacora	a β a k o ɾ a
abacorada	a β a k o ɾ a ð a
abacoradas	a β a k o ɾ a ð a s
abacorado	a β a k o ɾ a ð o
abacorados	a β a k o ɾ a ð o s
abacorar	a β a k o ɾ a ɾ
abacá	a β a k a
abad	a β a ð
abadejo	a β a ð e x o
abadengo	a β a ð ẽ ŋ ɡ o
abadernada	a β a ð e r n a ð a
abadernadas	a β a ð e r n a ð a s
abadernado	a β a ð e r n a ð o
abadernados	a β a ð e r n a ð o s
abadernar	a β a ð e r n a ɾ
abadesa	a β a ð e s a
abadiano	a β a ð j a n o
abadán	a β a ð ã n
abadí	a β a ð i
abadía	a β a ð i a
abaja	a β a x a
abajada	a β a x a ð a
abajadas	a β a x a ð a s
abajadero	a β a x a ð e ɾ o
abajado	a β a x a ð o
abajados	a β a x a ð o s
abajar	a β a x a ɾ
abajera	a β a x e ɾ a
abajeña	a β a x e ɲ a
abajeño	a β a x e ɲ o
abajo	a β a x o
abalanzada	a β a l ã n̟ θ a ð a
abalanzadas	a β a l ã n̟ θ a ð a s
abalanzado	a β a l ã n̟ θ a ð o
abalanzados	a β a l ã n̟ θ a ð o s
abalanzar	a β a l ã n̟ θ a ɾ
abalconado	a β a l k o n a ð o
abaldonada	a β a l̪ d̪ o n a ð a
abaldonadas	a β a l̪ d̪ o n a ð a s
abaldonado	a β a l̪ d̪ o n a ð o
abaldonados	a β a l̪ d̪ o n a ð o s
abaldonar	a β a l̪ d̪ o n a ɾ
abaleada	a β a l e a ð a
abaleadas	a β a l e a ð a s
abaleado	a β a l e a ð o
abaleados	a β a l e a ð o s
abalear	a β a l e a ɾ
abaleo	a β a l e o
abalorio	a β a l o ɾ j o
abaluartada	a β a l w a r t̪ a ð a
abaluartadas	a β a l w a r t̪ a ð a s
abaluartado	a β a l w a r t̪ a ð o
abaluartados	a β a l w a r t̪ a ð o s
abaluartar	a β a l w a r t̪ a ɾ
abana	a β a n a
abanada	a β a n a ð a
abanadas	a β a n a ð a s
abanado	a β a n a ð o
abanados	a β a n a ð o s
abanamos	a β a n a m o s
abanar	a β a n a ɾ
abanaríamos	a β a n a ɾ i a m o s
abanas	a β a n a s
abancalada	a β ã ŋ k a l a ð a
abancaladas	a β ã ŋ k a l a ð a s
abancalado	a β ã ŋ k a l a ð o
abancalados	a β ã ŋ k a l a ð o s
abancalar	a β ã ŋ k a l a ɾ
abanderada	a β ã n̪ d̪ e ɾ a ð a
abanderadas	a β ã n̪ d̪ e ɾ a ð a s
abanderado	a β ã n̪ d̪ e ɾ a ð o
abanderados	a β ã n̪ d̪ e ɾ a ð o s
abanderamiento	a β ã n̪ d̪ e ɾ a m j ẽ n̪ t̪ o
abanderar	a β ã n̪ d̪ e ɾ a ɾ
abanderizada	a β ã n̪ d̪ e ɾ i θ a ð a
abanderizadas	a β ã n̪ d̪ e ɾ i θ a ð a s
abanderizado	a β ã n̪ d̪ e ɾ i θ a ð o
abanderizados	a β ã n̪ d̪ e ɾ i θ a ð o s
abanderizar	a β ã n̪ d̪ e ɾ i θ a ɾ
abanderés	a β ã n̪ d̪ e ɾ e s
abandona	a β ã n̪ d̪ o n a
abandonada	a β ã n̪ d̪ o n a ð a
abandonadas	a β ã n̪ d̪ o n a ð a s
abandonado	a β ã n̪ d̪ o n a ð o
abandonados	a β ã n̪ d̪ o n a ð o s
abandonamiento	a β ã n̪ d̪ o n a m j ẽ n̪ t̪ o
abandonamos	a β ã n̪ d̪ o n a m o s
abandonando	a β ã n̪ d̪ o n ã n̪ d̪ o
abandonar	a β ã n̪ d̪ o n a ɾ
abandonares	a β ã n̪ d̪ o n a ɾ e s
abandonaríamos	a β ã n̪ d̪ o n a ɾ i a m o s
abandonas	a β ã n̪ d̪ o n a s
abandonismo	a β ã n̪ d̪ o n i z m o
abandonista	a β ã n̪ d̪ o n i s t̪ a
abandonistas	a β ã n̪ d̪ o n i s t̪ a s
abandono	a β ã n̪ d̪ o n o
abandonos	a β ã n̪ d̪ o n o s
abandonáramos	a β ã n̪ d̪ o n a ɾ a m o s
abanicada	a β a n i k a ð a
abanicadas	a β a n i k a ð a s
abanicado	a β a n i k a ð o
abanicados	a β a n i k a ð o s
abanicar	a β a n i k a ɾ
abanicazo	a β a n i k a θ o
abanico	a β a n i k o
abanillo	a β a n i ʎ o
abano	a β a n o
abanos	a β a n o s
abanto	a β ã n̪ t̪ o
abanáramos	a β a n a ɾ a m o s
abaratada	a β a ɾ a t̪ a ð a
abaratadas	a β a ɾ a t̪ a ð a s
abaratado	a β a ɾ a t̪ a ð o
abaratados	a β a ɾ a t̪ a ð o s
abaratamiento	a β a ɾ a t̪ a m j ẽ n̪ t̪ o
abaratar	a β a ɾ a t̪ a ɾ
abarbetada	a β a r β e t̪ a ð a
abarbetadas	a β a r β e t̪ a ð a s
abarbetado	a β a r β e t̪ a ð o
abarbetados	a β a r β e t̪ a ð o s
abarbetar	a β a r β e t̪ a ɾ
abarca	a β a r k a
abarcada	a β a r k a ð a
abarcadas	a β a r k a ð a s
abarcado	a β a r k a ð o
abarcador	a β a r k a ð o ɾ
abarcados	a β a r k a ð o s
abarcamos	a β a r k a m o s
abarcando	a β a r k ã n̪ d̪ o
abarcar	a β a r k a ɾ
abarcaríamos	a β a r k a ɾ i a m o s
abarcáramos	a β a r k a ɾ a m o s
abarloada	a β a r l o a ð a
abarloadas	a β a r l o a ð a s
abarloado	a β a r l o a ð o
abarloados	a β a r l o a ð o s
abarloar	a β a r l o a ɾ
abarquillada	a β a r k i ʎ a ð a
abarquilladas	a β a r k i ʎ a ð a s
abarquillado	a β a r k i ʎ a ð o
abarquillados	a β a r k i ʎ a ð o s
abarquillar	a β a r k i ʎ a ɾ
abarracada	a β a r a k a ð a
abarracadas	a β a r a k a ð a s
abarracado	a β a r a k a ð o
abarracados	a β a r a k a ð o s
abarracar	a β a r a k a ɾ
abarrada	a β a r a ð a
abarradas	a β a r a ð a s
abarrado	a β a r a ð o
abarrados	a β a r a ð o s
abarrar	a β a r a ɾ
abarraz	a β a r a θ
abarrotada	a β a r o t̪ a ð a
abarrotadas	a β a r o t̪ a ð a s
abarrotado	a β a r o t̪ a ð o
abarrotados	a β a r o t̪ a ð o s
abarrotar	a β a r o t̪ a ɾ
abarrote	a β a r o t̪ e
abarrotería	a β a r o t̪ e ɾ i a
abasta	a β a s t̪ a
abastada	a β a s t̪ a ð a
abastadas	a β a s t̪ a ð a s
abastado	a β a s t̪ a ð o
abastados	a β a s t̪ a ð o s
abastamiento	a β a s t̪ a m j ẽ n̪ t̪ o
abastamos	a β a s t̪ a m o s
abastar	a β a s t̪ a ɾ
abastara	a β a s t̪ a ɾ a
abastaras	a β a s t̪ a ɾ a s
abastarda	a β a s t̪ a r ð a
abastardada	a β a s t̪ a r ð a ð a
abastardadas	a β a s t̪ a r ð a ð a s
abastardado	a β a s t̪ a r ð a ð o
abastardados	a β a s t̪ a r ð a ð o s
abastardamos	a β a s t̪ a r ð a m o s
abastardando	a β a s t̪ a r ð ã n̪ d̪ o
abastardar	a β a s t̪ a r ð a ɾ
abastardara	a β a s t̪ a r ð a ɾ a
