অপেক্ষা	ɔ p e kːʰ a ˑ
অপেক্ষাকৃত	ɔ p e kːʰ a k ɾ i t̪ ɔ̝ ˑ
আদিবাসী	a d̪ i b a ʃ i ˑ
ইতিমধ্যে	i t̪ i m ɔ̝ d̪ː ʱ e ˑ
ইতোমধ্যে	i t̪ o m ɔ̝ d̪ː ʱ e ˑ
ইস্পাত	i ʃ p a ˑ t̪
উৎপল	u t̪ p ɔ ˑ l
এক	æː k
এক	ɛː k
ওজন	o d͡ʒ o n
ওলন্দাজ	o l ɔ n d a d͡ʒ
কলা	k ɔ l a ˑ
কেন্দ্ৰ	k e n̪ d̪ ɾ ɔ̝ ˑ
কোটি	k o ʈ̟ i ˑ
কোদাল	k o d̪ a ˑ l
কোদালি	k o d̪ a l i ˑ
কোশ	k oː ʃ
ক্রোশ	k ɾ oː ʃ
খবিশ	kʰ ɔ̝ b i ˑ s̠
খীর	kʰ iː ɾ
গু	ɡ uː
ঘোষ	ɡ ʱ oː s̠
চাঁদ	t͡ʃ ãː d̪
চিত্র	t͡ʃ i t̪ː ɾ ɔ̝ ˑ
চিত্র	t͡s i t̪ː ɾ ɔ ˑ
জংশন	d͡ʒ ɔ ŋ ʃ ɔ ˑ n
জংশন	d͡z ɔ ŋ ʃ ɔ ˑ n
জজ	d͡ʒ ɔː d͡ʒ
জজ	d͡z ɔː d͡z
জাফরান	d͡ʒ a pʰː ɾ a ˑ n
জাফরান	d͡z a fː ɾ a ˑ n
জেলা	d ʒ e l a ˑ
জেলা	z e l a ˑ
টাকা	ʈ̟ ä k ä ˑ
টিপাই	ʈ̟ i p a i̯ ˑ
ঠ্যাং	ʈ̟ʰ æː ŋ
ডাঁশ	ɖ̟ ãː ʃ
ডেক	ɖ̟ eː k
ডেকচি	ɖ̟ e k t͡ʃ i ˑ
ডেকচি	ɖ̟ e k t͡s i ˑ
তেপায়া	t̪ e p a j a ˑ
দক্ষিণ	d̪ o kʰː i n
দাম	d̪ aː m
দারচিনি	d̪ a ɾ t͡ʃ i n i ˑ
দারচিনি	d̪ a ɾ t͡s i n i ˑ
দারু	d̪ a ɾ u ˑ
দারুচিনি	d̪ a ɾ u t͡ʃ i n i ˑ
দারুচিনি	d̪ a ɾ u t͡s i n i ˑ
দিল	d̪ ɪ l
দুরিয়ান	d̪ u ɾ i ä ˑ n
দ্রব্য	d̪ ɾ ɔ bː ɔ̝ ˑ
নখ	n ɔː kʰ
নদী	n o d̪ i
নেশা	n e ʃ a
পঞ্চায়েত	p ɔ n t͡ʃ ä e ˑ t̪
পঞ্চায়েতি	p ɔ n t͡ʃ ä e t̪ i ˑ
পাইখানা	p a i̯ kʰ a n a ˑ
পাদা	p a d̪ a ˑ
পায়খানা	p a e̯ kʰ a n a ˑ
পায়স	p a e ˑ s̠
পিছনে	p i s ɔ n e
পিছনে	p i t ʃʰ ɔ n e
পেচ্ছাপ	p e t ʃːʰ a ˑ p
প্রজাপতি	p ɾ ɔ̝ d͡ʒ a p ɔ̝ t̪ i
ফ্লপি	f l ɔ p i
বাংলা	b ɑ ŋ l a
বাট	b aː ʈ̟
বালতি	b a l t̪ i ˑ
বাসিন্দা	b a ʃ i n d̪ a
বিহনে	b i ɦ ɔ n e ˑ
ব্যাকরণ	b æ k ɔ ɾ o n
ব্যাকরণ	b æ k ɔ ɽ o n
ভেস্তা	b ʱ e s t̪ a ˑ
মধ্য	m ɔ̝ d̪ː ʱ o
মধ্যে	m ɔ̝ d̪ː ʱ e
মরামাস	m ɔ ɾ a m a ˑ s̠
মহকুমা	m ɔ ɦ ɔ̝ k u m a ˑ
মাঝ	m aː d͡ʒ ʱ
মাঝ	m aː d͡z ʱ
মাঝে	m a d͡ʒ ʱ e ˑ
মাঝে	m a d͡z ʱ e ˑ
মাস	m aː s̠
মুত	m uː t̪
মুতা	m u t̪ a ˑ
মুদি	m u d̪ i ˑ
মূত্র	m u t̪ː ɾ ɔ̝ ˑ
মূল্য	m u lː ɔ̝
মেকুর	m e k u ˑ ɾ
মোতা	m o t̪ a ˑ
রিকশা	r i k ʃ a ˑ
শাড়ি	ʃ a ɽ̟ i ˑ
শাড়ি	ʃ a ɹ i ˑ
শায়া	ʃ a j a ˑ
শ্বাস	s̠ aː s̠
সবজি	ɕ o b d ʑ i
সরীসৃপ	s̠ ɔ̝ ɾ i s̠ː ɾ i ˑ p
সায়া	ʃ a j a ˑ
সুজি	s̠ u d͡ʒ i ˑ
সুজি	s̠ u d͡z i ˑ
সুরা	s̠ u ɾ a ˑ
সুলুপ	s̠ u l u ˑ p
স্বামী	s̠ ä m i ˑ
হকি	ɦ ɔ k i ˑ
হরতাল	ɦ ɔ ɾ t̪ ä ˑ l
হাট	ɦ a ʈ̟
হালুয়া	ɦ a l u a ˑ
