a	a
abakus	a b a k u s
abalda	a b a l d a
abchazský	a p x a s k iː
abcházie	a p x aː z ɪ ɛ
abcházský	a p x aː s k iː
abcházština	a p x aː s ʃ c ɪ n a
abdikace	a b d ɪ k a t͡s ɛ
abdikovat	a b d ɪ k o v a t
abdiáš	a b ɟ ɪ aː ʃ
abdominální	a b d o m ɪ n aː l ɲ iː
abdon	a b d o n
abeceda	a b ɛ t͡s ɛ d a
abecední	a b ɛ t͡s ɛ d ɲ iː
abelovský	a b ɛ l o f s k iː
abidžan	a b ɪ d ʒ a n
abiotický	a b ɪ o c ɪ t͡s k iː
ablace	a b l a t͡s ɛ
abnormální	a b n o r m aː l ɲ iː
abolicionismus	a b o l ɪ t͡s ɪ o ɲ ɪ z m u s
abraham	a b r a ɦ a m
abrahamův	a b r a ɦ a m uː f
abrahám	a b r a ɦ aː m
abrakadabra	a b r a k a d a b r a
abreakce	a b r ɛ a k t͡s ɛ
absces	a p s t͡s ɛ s
absence	a p s ɛ n t͡s ɛ
absint	a p s ɪ n t
absinth	a p s ɪ n t
absolutismus	a p s o l u t ɪ z m u s
absolutní	a p s o l u t ɲ iː
absolvent	a p s o l v ɛ n t
absolventský	a p s o l v ɛ n t s k iː
absolvovat	a p s o l v o v a t
absorbovat	a p s o r b o v a t
absorpce	a p s o r p t͡s ɛ
abstinent	a p s t ɪ n ɛ n t
abstrahovat	a p s t r a ɦ o v a t
abstrakce	a p s t r a k t͡s ɛ
abstrakt	a p s t r a k t
abstraktní	a p s t r a k t ɲ iː
abstraktum	a p s t r a k t u m
absurdita	a p s u r d ɪ t a
absurdnost	a p s u r d n o s t
absurdní	a p s u r d ɲ iː
absurdně	a p s u r d ɲ ɛ
absťák	a p s c aː k
aby	a b ɪ
acetaldehyd	a t͡s ɛ t a l d ɛ ɦ ɪ t
acetaminofen	a t͡s ɛ t a m ɪ n o f ɛ n
acetazolamid	a t͡s ɛ t a z o l a m ɪ t
acetylcholin	a t͡s ɛ t ɪ l x o l ɪ n
acetylén	a t͡s ɛ t ɪ l ɛː n
acetát	a t͡s ɛ t aː t
achilles	a x ɪ l ɛ s
achillův	a x ɪ l uː f
achirální	a x ɪ r aː l ɲ iː
acht	a x t
achát	a x aː t
acidita	a t͡s ɪ d ɪ t a
acidóza	a t͡s ɪ d oː z a
acinární	a t͡s ɪ n aː r ɲ iː
acyklický	a t͡s ɪ k l ɪ t͡s k iː
adam	a d a m
adamec	a d a m ɛ t͡s
adaptovat	a d a p t o v a t
adaptér	a d a p t ɛː r
adekvátní	a d ɛ k v aː t ɲ iː
adenin	a d ɛ n ɪ n
adenohypofýza	a d ɛ n o ɦ ɪ p o f iː z a
adenokarcinom	a d ɛ n o k a r t͡s ɪ n o m
adenom	a d ɛ n o m
adenozin	a d ɛ n o z ɪ n
adiabatický	a d ɪ j a b a t ɪ t͡s k iː
adikce	a d ɪ k t͡s ɛ
adina	a ɟ ɪ n a
aditivum	a d ɪ t ɪ v u m
adjektivní	a d j ɛ k t ɪ v ɲ iː
adjektivum	a d j ɛ k t ɪ v u m
adjuvantní	a d j u v a n t ɲ iː
administrativa	a d m ɪ n ɪ s t r a t ɪ v a
administrativní	a d m ɪ n ɪ s t r a t ɪ v ɲ iː
administrátor	a d m ɪ n ɪ s t r aː t o r
admirál	a d m ɪ r aː l
adolescence	a d o l ɛ s t͡s ɛ n t͡s ɛ
adolescent	a d o l ɛ s t͡s ɛ n t
adolescentní	a d o l ɛ s t͡s ɛ n t ɲ iː
adolf	a d o l f
adolfek	a d o l f ɛ k
adopce	a d o p t͡s ɛ
adorant	a d o r a n t
adrenalin	a d r ɛ n a l ɪ n
adrenergní	a d r ɛ n ɛ r ɡ ɲ iː
adresa	a d r ɛ s a
adresovat	a d r ɛ s o v a t
adresát	a d r ɛ s aː t
adresář	a d r ɛ s aː r̝̊
adstringentní	a t s t r ɪ ŋ ɡ ɛ n t ɲ iː
advent	a d v ɛ n t
adventní	a d v ɛ n t ɲ iː
adverbiální	a d v ɛ r b ɪ aː l ɲ iː
advokát	a d v o k aː t
adámek	a d aː m ɛ k
adéla	a d ɛː l a
adélin	a d ɛː l ɪ n
adélka	a d ɛː l k a
aerobik	a ɛ r o b ɪ k
aerobní	a ɛ r o b ɲ iː
aerodynamicky	a ɛ r o d ɪ n a m ɪ t͡s k ɪ
aerodynamický	a ɛ r o d ɪ n a m ɪ t͡s k iː
aerodynamika	a ɛ r o d ɪ n a m ɪ k a
aerolinie	a ɛ r o l ɪ n ɪ j ɛ
aerolinka	a ɛ r o l ɪ ŋ k a
aerolinky	a ɛ r o l ɪ ŋ k ɪ
aerologický	a ɛ r o l o ɡ ɪ t͡s k iː
aerologie	a ɛ r o l o ɡ ɪ j ɛ
aerosol	a ɛ r o s o l
aerosolový	a ɛ r o s o l o v iː
afekce	a f ɛ k t͡s ɛ
afektivní	a f ɛ k t ɪ v ɲ iː
aferentní	a f ɛ r ɛ n t ɲ iː
afghánec	a v ɡ aː n ɛ t͡s
afghánistán	a v ɡ aː ɲ ɪ s t aː n
afghánka	a v ɡ aː ŋ k a
afghánský	a v ɡ aː n s k iː
afgánec	a v ɡ aː n ɛ t͡s
afgánistán	a v ɡ aː ɲ ɪ s t aː n
afgánský	a v ɡ aː n s k iː
afix	a f ɪ k s
aforismus	a f o r ɪ z m u s
aforista	a f o r ɪ s t a
aforistický	a f o r ɪ s t ɪ t͡s k iː
aforizmus	a f o r ɪ z m u s
africký	a f r ɪ t͡s k iː
afrika	a f r ɪ k a
afrikánec	a f r ɪ k aː n ɛ t͡s
afrikánsky	a f r ɪ k aː n s k ɪ
afrikánský	a f r ɪ k aː n s k iː
afrikáta	a f r ɪ k aː t a
afričan	a f r ɪ t͡ʃ a n
afroamerický	a f r o a m ɛ r ɪ t͡s k iː
afroameričan	a f r o a m ɛ r ɪ t͡ʃ a n
afrodita	a f r o d ɪ t a
afázie	a f aː z ɪ j ɛ
afélium	a f ɛː l ɪ u m
aférka	a f ɛː r k a
agapornis	a ɡ a p o r n ɪ s
ageneze	a ɡ ɛ n ɛ z ɛ
agent	a ɡ ɛ n t
agentura	a ɡ ɛ n t u r a
agitátor	a ɡ ɪ t aː t o r
aglomerace	a ɡ l o m ɛ r a t͡s ɛ
agnosticismus	a ɡ n o s t ɪ t͡s ɪ z m u s
agnostik	a ɡ n o s t ɪ k
agorafobie	a ɡ o r a f o b ɪ j ɛ
agranulocytóza	a ɡ r a n u l o t͡s ɪ t oː z a
agregátor	a ɡ r ɛ ɡ aː t o r
agrese	a ɡ r ɛ s ɛ
agresivita	a ɡ r ɛ s ɪ v ɪ t a
agresivnost	a ɡ r ɛ s ɪ v n o s t
agresivní	a ɡ r ɛ s ɪ v ɲ iː
agresivně	a ɡ r ɛ s ɪ v ɲ ɛ
agronom	a ɡ r o n o m
agrární	a ɡ r aː r ɲ iː
agáta	a ɡ aː t a
agátka	a ɡ aː t k a
agáve	a ɡ aː v ɛ
