abilità	ɐ b ɪ l ɪ t a
abjad	a b j a t
abraham	a b r aː m
adam	a d aː m
addoċċ	a d d ɔ t͡ʃ
adorazzjoni	a d ɔ r a t t͡s j ɔː n ɪ
af	aː f
agħar	aː r
agħar	aˤː r
agħma	aː m a
agħma	aˤː m a
ajkla	a j k l a
ajl	a j l
akaċja	a k a t͡ʃ j a
alaternu	a l a t ɛ r n ʊ
alka	a l k a
alla	a l l a
allat	a l l aː t
allerġiku	a l l ɛ r d͡ʒ ɪ k ʊ
alluċinazzjoni	a l l ʊ t͡ʃ ɪ n a t t͡s j ɔː n ɪ
almeridja	a l m e r iː d j a
amar	a m a r
amarena	a m a r ɛ n a
ambaxxata	a m b a ʃ ʃ aː t a
ambrosja	a m b r ɔː s j a
ammira	ɐ mː iː r ɐ
anaċiklus	a n a t͡ʃ ɪ k l ʊ s
anisi	a n iː s ɪ
anqas	a n ʔ a s
anġeliku	a n d͡ʒ ɛː l ɪ k ʊ
anġlu	a n d͡ʒ l ʊ
applikazzjoni	ɐ pː l ɪ k ɐ tː s j ɔː n ɪ
arenarja	a r ɛ n aː r j a
arijiet	a r ɪ j ɪː t
arja	aː r j a
arjiet	a r j ɪː t
arloġġ	a r l ɔ t͡ʃ
armel	ɐ r m ɛ l
armenjan	a r m ɛ n j aː n
armla	a r m l a
art	a r t
art	aː r t
artiċokk	a r t ɪ t͡ʃ ɔ k
aruka	a r ʊ k a
assoċjazzjoni	a s s ɔ t͡ʃ j a t t͡s j ɔː n ɪ
astroloġija	a s t r ɔ l ɔ d͡ʒ iː j a
asturjan	a s t ʊ r j aː n
attiv	ɐ tː iː f
attività	ɐ tː ɪ v ɪ t a
attriċi	a t t r iː t͡ʃ ɪ
attur	a t t uː r
avvelena	a v v ɛ l ɛː n a
avverbju	ɐ v v ɛ r b j ʊ
awrina	a w r iː n a
awstralja	a w s t r aː l j a
azzar	a t t͡s aː r
azzjoni	a t t͡s j ɔː n ɪ
azzjonijiet	a t t͡s j ɔ n ɪ j ɪː t
aċċetta	a t t͡ʃ ɛ t t a
aġġastja	a d d͡ʒ a s t j a
aġġettiv	a d d͡ʒ ɛ t t iː f
aħbar	a ħ b aː r
aħbarijiet	a ħ b a r ɪ j ɪː t
aħdar	ɐ ħ d ɐ r
aħjar	a ħ j aː r
aħmar	ɐ ħ m ɐ r
aħna	ɐ ħ n ɐ
aħrax	a ħ r a ʃ
aħwa	a ħ w a
aħħar	a ħ ħ a r
ażerbajġan	a z ɛ r b a j d͡ʒ aː n
ażerbajġani	a z ɛ r b a j d͡ʒ aː n ɪ
ażotu	ɐ z ɔː t ʊ
b'	b
b'	p
badtejn	b a t t ɛ j n
bagalja	b a ɡ a l j a
bagħad	b aː t
bagħad	b aˤː t
bagħal	b aː l
bagħal	b aˤː l
bagħat	b aː t
bagħat	b aˤː t
bajd	b a j t
bajda	b a j d a
bajdiet	b a j d ɪː t
bajsikil	b a j s ɪ k ɪ l
bala'	b a l a
ballun	b a l l uː n
balzmu	b a l d͡z m ʊ
bandiera	b ɐ n d ɪː r ɐ
baqa'	b ɐ ʔ ɐ
baqar	b a ʔ a r
baqgħet	b a ʔ a t
baqgħet	b a ʔ əˤ t
baqgħet	b a ʔ ɛ t
baqgħu	b a ʔ a w
baqgħu	b a ʔ ɔ w
baqgħu	b a ʔ əˤ w
baqq	b a ʔ
baqra	b a ʔ r a
baqriet	b a ʔ r ɪː t
bard	b a r t
barka	b a r k a
barmil	b ɐ r m iː l
barra	b a r r a
barrani	b a r r aː n ɪ
basal	b a s a l
basla	b a s l a
bass	b a s
bastun	b a s t uː n
bata	b aː t a
batta	b a t t a
baħar	b a ħ a r
baħri	b a ħ r i
bdabad	b d aː b a t
