aabüüte	ɑː b yː t ə
aagaa	ɑː ɡ ɑː
aaluege	ɑː l u ə ɡ ə
aamälde	ɒː m æ l d ə
aaschtändig	ɑː ʃ t æ n d i ɡ
aatue	ɑː t u ə
aaööde	ɑː øː d ə
acht	ɑ x t
aff	ɑ fː
ain	æ i n
alee	ɑ l e
allei	ə l æ i
allpott	ɑ l p o t
allwääg	ɑ lː v æː k
alphorn	ɑ l p h o r n
angscht	ɑ ŋ ʃ t
anke	ɑ ŋ k x ə
armbruscht	ɑ r m b r u ʃ t
au	æ ʊ
aug	æ u ɡ
beck	b e k
bett	b e tː
bett	b ɛ tː
bier	b i ə r
bliibe	b l iː b ə
bloos	b l oː s
bludaz	b l u d a t͡s
blüeje	b l y ə j ə
briegge	b r i ə ɡː ə
brugg	b r u ɡ
bruuche	b r uː x ə
brüeder	b r y ə d ə r
brüele	b r y ə l ə
brüüsch	b r yː ʃ
bueb	b u ə b
buech	b u ə χ
buschur	b ʊ ʃ ʊ ʁ
bäärg	b ɛː r k
bìn	b ɪ n
bìsch	b ɪ ʃ
bölle	b ø l ə
chaschte	x a ʃ t ə
chatz	x ɑ t s
chatzesprung	x ɑ t s ə ʃ p r u ŋ
chilbi	x i l b i
chilche	x i l x ə
chile	x i l ə
chind	x i n d
chlii	x l iː
chlooschter	χ l oː ʃ t ə r
chnoche	x n o x ə
chnopf	x n o p f
chnüü	x n yː
choo	x oː
chopf	x o p f
chrone	x r o n ə
chrott	x r o tː
chrottepösche	x r o t ə p ø ʃ ə
chruut	x r uː t
chrääe	x r ɛː ə
chrüüz	χ r yː t͡s
chuchichäschtli	x u x i x æ ʃ t l i
chue	x u ə
chueche	x u ə x ə
chupple	x u pː l ə
chääs	x æː s
chääs	x ɛː s
chääschüechli	x ɛː s x y ə x l i
chääsmässer	x ɛː s m æ s ə r
chöne	x ø n ə
chüechli	x y ə x l i
diin	d iː n
dine	d i n ə
druus	d r uː s
du	d u
dütschland	d y t͡ʃ l a n d
e	ə
eläi	ə l æ i
en	ə n
es	ə s
es	ɛ s
eschtrych	ɛ ʃ t r i χ
faare	f ɒː r ə
fasnacht	f ɑ s n ɑ x t
fiiraabig	f iː r ɑː b i ɡ
floor	f l oː r
foif	f ø i f
folge	f o l ɡ ə
frucht	f r u x t
fràui	f ʁ ɔ i
früe	f r y ə
früelig	f r y ə l i ɡ
fründ	f r y n d
fuchs	f u x s
fäischter	f æ i ʃ t ə r
fäscht	f æ ʃ t
fääle	f ɛː l ə
fénef	f e n ə f
füür	f yː r
gaa	ɡ ɑː
garte	ɡ aː r t ə
geiss	k a i s
geiss	ɡ a i s
gfüül	k f yː l
ghaa	ɡ h ɑː
gheie	k e i ə
glas	ɡ l ɑ s
gliichfalls	ɡ l iː x f a l s
glänze	ɡ l æ n t s ə
glüüt	k l yː t
gnueg	k n u ə k
gooli	ɡ oː l i
grad	ɡ r ɑ d
grumbeer	k ʁ ʊ m b e ʁ
grüesse	ɡ r y ə s ə
grüezi	ɡ r y ə t s i
grüüsch	ɡ r yː ʃ
gschobe	k ʃ o b ə
gschwellti	k ʃ v e lː t i
gsii	k s iː
gspaane	k ʃ p ɑː n ə
gspuusi	k ʃ p uː z i
guet	ɡ u ə t
guli	ɡ u l i
gwitter	k v i tː ə r
gwüss	k v y s
gäh	ɡ æː
güggel	ɡ y ɡː ə l
haa	h ɑː
haag	h ɑː ɡ
halt	h a l t
hit	h ɪ t
hocke	h o k x ə
hooch	h oː x
huus	h uː s
huusfrau	h uː s f r æ ʊ
häi	h æ ɪ
häiwee	h æ ɪ ʋ eː
hübscheli	h y p ʃ ə l i
hüs	h yː s
ich	e x
ich	e ʃ
ich	i
ich	i x
ich	i ʃ
ich	iː
iigsee	iː k s eː
ir	i r
jass	j ɑ s
katzala	kʰ a t s ə l ə
kàtz	kʰ ɔ t s
kän	k x æ n
laa	l ɑː
