ກວຽນ	k w i a n ˩˧
ກວ່າ	k w aː ˧˧
ກວ້າງ	k w aː ŋ ˥˧
ກະດານ	k a᷄ ʔ d a᷅ː n
ກະຕໍ້	k a ˦˥ t ɔː ˥˦
ກະທິງ	k a ʔ ˦˥ tʰ i ŋ ˦˥
ກັນຍາ	k a n ˩˧ ɲ aː ˦˥
ກັບຄືນ	k a p ˦˥ kʰ ɯː n ˦˥
ກາ	k àː
ການ	k aː n ˩˧
ການເມືອງ	k aː n ˩˧ m ɯ a ŋ ˦˥
ກາບ	k aː p ˨˩
ກາບກອນ	k aː p ˨˩ k ɔː n ˩˧
ກາເຟ	k aː ˩˨ f eː ˦˥
ກຳ	k a m ˩˧
ກຳພູຊາ	k a m ˩˨ pʰ uː ˦˥ s aː ˦˥
ກຳລັງ	k a m ˩˧ l a ŋ ˦˥
ກຳລັງຈະ	k a m ˩˧ l a ŋ ˦˥ t ɕ a ʔ ˦˥
ກຳແພງ	k a m ˩˧ pʰ ɛː ŋ ˦˥
ກິນ	k i n ˩˨
ກິນເຂົ້າ	k i n ˩˧ kʰ a u ˨˩
ກີບ	k iː p ˨˩
ກົກໄມ້	k ó k m â j
ກ່ຽວກັບ	k i a u ˧˧ k a p ˦˥
ຂວາ	kʰ w aː ˩˧
ຂອງ	kʰ ɔː ŋ ˩˨
ຂອງພວກເຮົາ	kʰ ɔː ŋ ˩˧ pʰ ɔː k ˥˧ h a u ˦˥
ຂອບໃຈ	kʰ ɔː p ˨˩ t ɕ a i ˩˨
ຂະມຸ	kʰ a ˦˥ m u ʔ ˧˧
ຂາ	kʰ aː ˩˨
ຂາມ	kʰ aː m ˩˨
ຂີງ	kʰ iː ŋ ˩˨
ຂົວ	kʰ u a ˩˨
ຂຽນ	kʰ i a n ˩˨
ຂຽບ	kʰ i a p ˦˥
ຂ່າ	kʰ aː ˧˧
ຂ້ອຍ	kʰ ɔː j ˨˩
ຂ້ອຍຮັກເຈົ້າ	kʰ ɔː j ˨˩ h a k ˧˧ t ɕ a o ˥˧
ຂ້າ	kʰ aː ˨˩
ຂ້າພະເຈົ້າ	kʰ aː ˨˩ pʰ a ˧˧ t ɕ a u ˥˧
ຂໍ	kʰ ɔː ˩˨
ຂໍ້ມູນ	kʰ ɔː ˨˩ m uː n ˦˥
ຄວາມ	kʰ w aː m ˦˥
ຄວາມຕື່ນເຕັ້ນ	kʰ w aː m ˦˥ t ɯː n ˧˧ t e n ˥˧
ຄວາມບໍ່ຮູ້ໜັງສື	kʰ w aː m ˦˥ b ɔː ˧˧ h uː ˥˧ n a ŋ ˩˧ s ɯː ˩˧
ຄວາມຝັນ	kʰ w ɑː m f ʌ n
ຄວາມຮູ້ສຶກ	kʰ w aː m ˦˥ h uː ˥˧ s ɯ k ˦˥
ຄວາມໝາຍ	k w aː m m aː i
ຄອບຄົວ	kʰ ɔː p ˥˧ kʰ u a ˦˥
ຄອມມູນິດ	kʰ ɔː m ˦˥ m uː ˦˥ n i t ˧˧
ຄະນະ	kʰ a ˧˧ n a ˧˧
ຄັກ	kʰ ā k
ຄັນ	kʰ a n ˦˥
ຄັນທະນູ	kʰ a n ˦˥ tʰ a ˦˦ n uː ˦˥
ຄາງ	kʰ aː ŋ ˦˥
ຄານ	kʰ aː n ˦˥
ຄຳ	kʰ a m ˦˥
ຄຳນວນ	kʰ a m ˦˥ n u a n ˦˥
ຄຸ	kʰ u ʔ ˦
ຄູ	kʰ u᷄ː
ຄົນ	kʰ o n ˦˥
ຄົນອັງກິດ	kʰ o n ˦˥ ʔ a ŋ ˩˨ k i t ˦˥
ຄົວກິນ	kʰ u a ˦˥ k i n ˩˨
ຄົວຊ່ອງ	kʰ u a ˦˥ s ɔː ŋ ˧˧
ງູ	ŋ uː ˦˥
ງົວ	ŋ u᷄ a
ຈອກ	t ɕ ɔː k ˨˩
ຈະ	t ɕ a ʔ ˦˥
ຈັກ	t ɕ a k ˦˥
ຈັກຈັ່ນ	t ɕ a k ˦˥ t ɕ a n ˧˧
ຈັກໂມງ	t ɕ a k ˦˥ m oː ŋ ˦˥
ຈັນ	t ɕ a n ˩˨
ຈານ	t ɕ àː n
ຈຳປາສັກ	t ɕ a m ˩˧ p aː ˩˧ s a k ˧˥
ຈີນ	t ɕ iː n ˩˧
ຈຶ່ງ	t ɕ ɯ ŋ ˧˧
ຈື່	t ɕ ɯː ˧˧
ຈື່ຈຳ	t ɕ ɯː ˧˧ t ɕ a m ˩˧
ຈື່ນ	t ɕ ɯ̄ː n
ຈຸດໝາຍ	t ɕ u t ˦˥ m aː j ˩˧
ຈຸດໝາຍປາຍທາງ	t ɕ u t ˦˥ m aː j ˩˧ p aː j ˩˧ tʰ a ŋ ˩˧
ຈົດໝາຍ	t ɕ o t ˦˥ m aː j ˩˧
ຈົວ	t ɕ u a ˩˨
ຊວງ	s u a ŋ ˦˥
ຊອກ	s ɔː k ˥˧
ຊອກຮູ້	s ɔː k ˥˧ h uː ˥˧
ຊາ	s aː ˦˥
ຊາຍ	s aː j ˦˥
ຊາວ	s aː u ˦˥
ຊາວນາ	s a᷄ː w n a᷄ː
ຊຳເລົາ	s a m ˦˥ l a u ˦˥
ຊີມ	s íː m
ຊຶ່ງ	s ɯ ŋ ˧˧
ຊື່	s ɯː ˦˦
ຊົນນະບົດ	s o n ˦˥ n a ˧˧ b o t ˦˥
ຊົ່ວໂມງ	s u a ˦˦ m oː ŋ ˦˥
ຊຽງ	s i a ŋ ˦˥
ຊຽງຂວາງ	s i a ŋ ˧˥ kʰ u aː ŋ ˩˧
ຊ່ອງ	s ɔː ŋ ˧˧
ຊ່ອງຄອດ	s ɔː ŋ ˧˧ kʰ ɔː t ˥˦
ຊ້າງ	s aː ŋ ˥˦
ຊໍ	s ɔː ˦˥
ຍຸງ	ɲ u᷄ ŋ
ຍ່າງ	ɲ aː ŋ ˧˧
ດວງຈິດ	d u a ŋ ˩˧ t ɕ i t ˦˥
ດອກໄມ້	d ɔː k ˨˩ m a i ˥˦
ດອນ	d ɔː n ˩˧
ດັງ	d a ŋ ˩˧
ດາວ	d aː u ˩˨
ດຳ	d a m ˩˨
ດື່ມ	d ɯː m ˦˦
ດ້ານຂວາ	d aː n ˥˧ kʰ w aː ˩˧
ຕອງ	t ɔː ŋ ˩˧
ຕອງສູ້	t ɔː ŋ s ŭː
ຕັບ	t a p ˦˥
ຕັບອ່ອນ	t a p ˦˥ ʔ ɔː n ˧˧
ຕາ	t aː ˩˨
ຕາຍ	t aː j ˩˧
ຕານ	t aː n ˩˨
ຕາເວັນ	t aː ˩˨ w e n ˦˥
ຕາເວັນອອກ	t aː ˩˨ w e n ˦˥ ʔ ɔː k ˨˩
ຕື່ນເຕັ້ນ	t ɯ n ˧˧ t e n ˥˧
ຕູ້	t uː ˥˦
ຕົນເອງ	t o n ˩˧ ʔ eː ŋ ˩˧
ຕົ້ນ	t o n ˥˧
ຕົ້ນໄມ້	t o n ˥˧ m a i ˥˧
ຕໍ່	t ɔː ˧˧
ຕໍ່ສູ້	t ɔː ˧˧ s uː ˨˩
ຕໍ້	t ɔː ˥˦
ຖື	tʰ ɯː ˩˨
ຖືກ	tʰ ɨ̏ː k
ທັງໝົດ	tʰ a ŋ ˦˥ m o t ˦˥
ທາງ	tʰ aː ŋ ˦˥
ທາດ	tʰ aː t ˥˦
ທານ	tʰ aː n ˦˥
ທຳ	tʰ a m ˦˥
ທິດ	tʰ i t ˧˧
ທິດຕາເວັນອອກ	tʰ i t ˧˧ t aː ˩˨ w e n ˦˥ ʔ ɔː k ˨˩
ທິດເໜືອ	tʰ i t ˧˧ n ɯ a ˩˧
ທີ່	tʰ iː ˧˧
ທຸງ	tʰ u ŋ ˦˥
ທຸລຽນ	tʰ u ʔ ˧˧ l i a n ˦˥
ທົ່ງນາ	tʰ o ŋ ˧˧ n aː ˦˥
ທຽວ	tʰ i a u ˦˥
ນອນ	n ɔː n ˦˥
ນັກ	n a k ˧˧
ນັກການເມືອງ	n a k ˧˧ k aː n ˩˧ m ɯ a ŋ ˦˥
ນັກຂຽນ	n a k ˧˧ kʰ i a n ˩˧
ນັກຂ່າວ	n a k ˧˧ kʰ aː u ˧˧
ນັກປະພັນ	n a k ˧˧ p a ˦˥ pʰ a n ˦˥
ນັ່ງ	n a ŋ ˧˧
ນັ້ນ	n a n ˥˦
ນາງ	n aː ŋ ˦˥
ນາງຜະດຸງຄັນ	n aː ŋ ˦˥ pʰ a ˦˥ d u ŋ ˩˧ kʰ a n ˦˥
ນາທີ	n aː ˦˥ t iː ˦˥
ນາມ	n aː m ˩˧
ນິພານ	n i ˧˧ pʰ aː n ˦˥
ນີວຢອກ	n iː w ˦˥ j ɔː k ˦˥
ນີ້	n iː ˥˦
ນົກ	n o k ˦
ນົມ	n o m ˩˧
ນ້ອຍ	n ɔː j ˥˧
ນ້ຳ	n a m ˥˦
ນ້ຳຂອງ	n a m ˥˧ kʰ ɔː ŋ ˩˧
ນ້ຳຕານ	n a m ˥˦ t aː n ˩˨
