a	a
aba	a b a
abade	a b a d e
abadegai	a b a d e ɡ a i
abadesa	a b a d e s̺ a
abadia	a b a d i a
abadiano	a b a d j a n o
abagune	a b a ɡ u n e
abako	a b a k o
abantaila	a b a n t a i l a
abantaila	a b a n t a ʎ a
abendu	a b e n d u
abentura	a b e n t u ɾ a
abenturazale	a b e n t u ɾ a s̻ a l e
aberastasun	a b e ɾ a s̺ t a s̺ u n
aberats	a b e ɾ a t͡s̺
abere	a b e ɾ e
aberri	a b e r i
abertzale	a b e r t͡s̻ a l e
abertzaletasun	a b e r t͡s̻ a l e t a s u n
abes	a b e s̺
abesbatza	a b e s̺ b a t͡s̻ a
abeslari	a b e s l a ɾ i
abeste	a b e s̺ t e
abesten	a b e s̺ t e n
abesti	a b e s̺ t i
abestu	a b e s̺ t u
abestuko	a b e s̺ t u k o
abizen	a b i s̻ e n
abkhazera	a b x a s̻ e ɾ a
abkhazia	a b x a s̻ j a
abkhaziar	a b x a s̻ j a r
aboitiz	a b o i t i s̻
abstraktu	a b s̺ t r a k t u
abundi	a b u n d i
abundio	a b u n d j o
aburu	a b u ɾ u
abuztu	a b u s̻ t u
adar	a d a r
adibide	a d i b i d e
adibidez	a d i b i d e s̻
adimen	a d i m e n
adiskidetasun	a d i s̺ k i d e t a s̺ u n
aditu	a d i t u
aditz	a d i t͡s̻
adolba	a d o l b a
adore	a d o ɾ e
ados	a d o s̺
adoste	a d o s̺ t e
adosten	a d o s̺ t e n
adostu	a d o s̺ t u
adostuko	a d o s̺ t u k o
afari	a f a ɾ i
afganistan	a f ɡ a n i s̺ t a n
afganistandar	a f ɡ a n i s̺ t a n d a r
agate	a ɡ a t e
agirre	a ɡ i r e
agor	a ɡ o r
agorril	a ɡ o r i l
agorril	a ɡ o r i ʎ
agur	a ɡ u r
ahabe	ã h ã b e
ahabia	a ɦ a b j a
ahai	a h̃ a i
ahal	a ɦ a l
ahate	a h̃ a t e
ahate	a ɦ a t e
ahatz	a a t͡s̻
ahatz	a h a t͡s̻
ahazte	a a s̻ t e
ahazte	a h a s̻ t e
ahazten	a a s̻ t e n
ahazten	a h a s̻ t e n
ahaztu	a a s̻ t u
ahaztu	a h a s̻ t u
ahaztu	a s̻ t u
ahaztuko	a a s̻ t u k o
ahaztuko	a h a s̻ t u k o
ahaztuko	a s̻ t u k o
ahuntz	a ɦ u n t͡s̻
ainara	a i n a ɾ a
ainarba	a i n a r b a
ainarba	a ɲ a r b a
ainhoa	a i n o a
aintzane	a i n t͡s̻ a n e
aise	a i s̺ e
aita	a i t a
aitatxi	a i t a t͡ʃ i
aitona	a i t o n a
aitor	a i t o r
aitzur	a i t͡s̻ u r
aizkolari	a i s̻ k o l a ɾ i
aizkora	a i s̻ k o ɾ a
aizto	a i s̻ t o
akelarre	a k e l a r e
aker	a k e r
akordeoi	a k o r d e o i
akrobata	a k r o b a t a
aktiba	a k t i b a
aktibatu	a k t i b a t u
aktibatuko	a k t i b a t u k o
aktibatze	a k t i b a t͡s̻ e
aktibatzen	a k t i b a t͡s̻ e n
aktore	a k t o ɾ e
alaba	a l a b a
alai	a l a i
albaitari	a l b a i t a ɾ i
albania	a l b a n j a
albaniar	a l b a n j a r
albaniera	a l b a n j e ɾ a
alda	a l d a
aldatu	a l d a t u
aldatuko	a l d a t u k o
aldatze	a l d a t͡s̻ e
aldatzen	a l d a t͡s̻ e n
alde	a l d e
aldizkari	a l d i s̻ k a ɾ i
aleman	a l e m a n
alemanera	a l e m a n e ɾ a
alemania	a l e m a n j a
alemaniar	a l e m a n j a r
alkandora	a l k a n d o ɾ a
alkandorak	a l k a n d o ɾ a k
alkandorek	a l k a n d o ɾ e k
alkate	a l k a t e
alkohol	a l k o ɦ o l
alkohola	a l k o ɦ o l a
alkoholan	a l k o ɦ o l a n
alkoholen	a l k o ɦ o l e n
alkoholi	a l k o ɦ o l i
alkoholik	a l k o ɦ o l i k
altxoin	a l t͡ʃ o i n
altxoin	a l t͡ʃ o i ɲ
altxor	a l t͡ʃ o r
aluminio	a l u m i n j o
ama	a m a
amaraun	a m a ɾ a u n
amatasun	a m a t a s̺ u n
amesgaizto	a m e s̺ ɡ a i s̻ t o
amets	a m e t͡s̺
ametz	a m e t͡s̻
anana	a n a n a
andaia	a n d a j a
ander	a n d e r
andereño	a n d e ɾ e ɲ o
andorra	a n d o r a
andorratar	a n d o r a t a r
andorratarra	a n d o r a t a r a
andorratarrak	a n d o r a t a r a k
andorratarraren	a n d o r a t a r a ɾ e n
andorratarrari	a n d o r a t a r a ɾ i
andorratarrei	a n d o r a t a r e i
andorratarrek	a n d o r a t a r e k
andorratarren	a n d o r a t a r e n
andorratarri	a n d o r a t a r i
angola	a n ɡ o l a
animalia	a n i m a l i a
anime	a n i m e
anker	a n k e r
antartika	a n t a r t i k a
antigua	a n t i ɡ w a
antton	a n c o n
antton	a n t͡ʃ o n
antxeta	a n t͡ʃ e t a
antxieta	a n t͡ʃ j e t a
antzara	a n t͡s̻ a ɾ a
apaiz	a p a i s̻
apaizgai	a p a i s̻ ɡ a i
apar	a p a r
apez	a p e s̻
apiril	a p i ɾ i ʎ
apo	a p o
aprobetxategi	a p r o b e t͡ʃ a t e ɡ i
araba	a ɾ a b a
arabiera	a ɾ a b j e ɾ a
arabisagar	a ɾ a b i s̺ a ɡ a r
aramu	a ɾ a m u
aran	a ɾ a n
aranondo	a ɾ a n o n d o
arbola	a r b o l a
ardi	a r d i
ardo	a r d o
arellano	a ɾ e ʎ a n o
argi	a r ɡ i
argitsu	a r ɡ i t͡s̺ u
aristotele	a ɾ i s̺ t o t e l e
aritz	a ɾ i t͡s̻
armenia	a r m e n j a
armeniar	a r m e n j a r
armeniera	a r m e n j e ɾ a
armiarma	a r m i a r m a
arotz	a ɾ o t͡s̻
aroztegi	a ɾ o s̻ t e ɡ i
arrain	a r a i n
arrain	a r a i ɲ
arrano	a r a n o
arrantzale	a r a n t͡s̻ a l e
arratoi	a r a t o i
arraun	a r a u n
arrigorriaga	a r i ɡ o r j a ɡ a
arroda	a r o d a
arrosa	a r o s̺ a
arrunt	a r u n t
artaburu	a r t a b u ɾ u
arte	a r t e
arto	a r t o
artseniko	a r t͡s̺ e n i k o
artxipelago	a r t͡ʃ i p e l a ɡ o
artzain	a r t͡s̻ a i n
artzain	a r t͡s̻ a i ɲ
askatasun	a s̺ k a t a s̺ u n
aske	a s̺ k e
asko	a s̺ k o
aste	a s̺ t e
astearte	a s̺ t e a r t e
asteazken	a s̺ t e a s̻ k e n
asteburu	a s̺ t e b u ɾ u
astelehen	a s̺ t e l e h e n
astelehen	a s̺ t e l e n
asto	a s̺ t o
asturiera	a s̺ t u ɾ j e ɾ a
asun	a s̺ u n
atena	a t e n a
atxeki	a t͡ʃ e k i
atxekiko	a t͡ʃ e k i k o
atxekitzen	a t͡ʃ e k i t͡s̻ e n
atzelari	a t͡s̻ e l a ɾ i
atzo	a t͡s̻ o
aukera	a u k e ɾ a
aukeratu	a u k e ɾ a t u
aukeratuko	a u k e ɾ a t u k o
