a	a
abade	a b a d e
abadessa	a b a d e s̺ a
abadia	a b a d i a
abella	a b e ʎ a
abril	a b ɾ i l
abrir	a b ɾ i ɾ
acalçar	a k a l t͡s a ɾ
acender	a t͡s ẽ d e ɾ
adega	a d e ɡ a
adiano	a d i a n o
adormecer	a d o ɾ m e t͡s e ɾ
adufe	a d u f e
aflicão	a f l i k ã o
agora	a ɡ o ɾ a
agosto	a ɡ o s̺ t o
agoyro	a ɡ o j ɾ o
agua	a ɡ w a
aguyon	a ɡ i õ
ajudar	a d͡ʒ u d a ɾ
alemanna	a l e m a ɲ a
allur	a ʎ u ɾ
alma	a l̪ m a
altar	a l t a ɾ
alva	a l̪ β a
alçar	a l t͡s a ɾ
amarelo	a m a ɾ ɛ l o
amigo	a m i ɡ o
amor	a m o ɾ
amẽaça	a m ẽ a t͡s a
amẽaçar	a m ẽ a t͡s a ɾ
ancho	ã t͡ʃ o
andar	ã d a ɾ
andorỹa	a n d o ɾ i ɲ a
andorỹa	a n d o ɾ ĩ a
angeo	ã d͡ʒ e o
angeo	ã d͡ʒ o
anssar	ã s a ɾ
aollar	a o ʎ a ɾ
ar	a ɾ
aranna	a ɾ a ɲ a
archangeo	a ɾ k ã d͡ʒ e o
archangeo	a ɾ k ã d͡ʒ o
arder	a ɾ d e ɾ
arma	a ɾ m a
armenia	a ɾ m e n i a
arqueiro	a ɾ k e j ɾ o
arvol	a ɾ β o l
arvor	a ɾ β o ɾ
arẽa	a ɾ ẽ a
astroso	a s̺ t ɾ o z o
astẽença	a s̺ t ẽ ẽ n t͡s a
auga	a w ɡ a
augua	a w ɡ w a
auçon	a w t͡s õ
ave	a β e
ave	a β ɛ
avondança	a β o n d a n t͡s a
avẽa	a β ẽ a
azur	a d͡z u ɾ
azỹeira	a d͡z i ɲ e j ɾ a
azỹeira	a d͡z ĩ e j ɾ a
açor	a t͡s o ɾ
babou	b a b o w
baesta	b a e s t a
baesteiro	b a ɛ s̺ t e j ɾ o
baixo	b a j ʃ o
balẽa	b a l ẽ a
batiçar	b a t i t͡s a ɾ
bescha	b e s̺ t͡ʃ a
besta	b e s̺ t a
bestia	b e s̺ t j a
bezerro	b e d͡z e r o
bobeda	b ɔ b e d a
bolssa	b o l s a
borõa	b o ɾ õ a
boveda	b ɔ β e d a
branco	b ɾ ã k o
braço	b ɾ a t͡s o
brutus	b ɾ u t u s
bõo	b õ o
bẽeizer	b ẽ e j d͡z e ɾ
bẽeyto	b ẽ e j t o
cabaaça	k a b a a t͡s a
caente	k a ẽ t e
cama	k a m a
camara	k a m a ɾ a
camelo	k a m e l o
camisa	k a m i z a
campaynna	k a m p a i ɲ a
campãa	k a m p ã a
camỹo	k a m ĩ o
can	k ã
candea	k a n d e a
cantar	k ã t a ɾ
cantiga	k ã t i ɡ a
cançon	k a n t͡s õ
carcer	k a ɾ t͡s e ɾ
cardeo	k a ɾ d e o
cardẽo	k a ɾ d ẽ o
carne	k a ɾ n e
castanno	k a s̺ t a ɲ o
catar	k a t a ɾ
cavaleiro	k a β a l e j ɾ o
cavalo	k a β a l o
ceo	t͡s ɛ o
cesaira	t͡s e z a j ɾ a
chorar	t͡ʃ o ɾ a ɾ
