a	a
cīši	t sʲ i ʔ i ʂ i
dyžan	d ɨ ʐ a n
dzaltona	d z a ʔ l t o n a
dzaltons	d z a ʔ l t o n c
dzeļvērte	d zʲ e lʲ vʲ æː r tʲ æ
dzymdynuotuoji	d z ɨ m d ɨ n u o t u o j i
dzymdynuotuojs	d z ɨ m d ɨ n u o t u o ɪ sʲ
gols	ɡ ɒ l s
gondreiž	ɡ o n dʲ rʲ e i ʂ
humors	x u m ɔ r s
informaceja	i n f ɔ r m a t͡s ɛ j a
jauna	j a ʔ u n a
jauns	j a ʔ u n s
kuoni	k u o nʲ i
kustūneits	k u s t uː nʲ e i t sʲ
loba	l o b a
londons	l o n d o n s
mest	m e s t
nedeļa	nʲ e dʲ e lʲ æ
nedeļgols	nʲ e dʲ e lʲ ɡ o l s
nedeļā	nʲ e dʲ e lʲ æ ʔ æ
nest	nʲ e sʲ tʲ
nest	n e s t
ortografeja	ɔ r t ɔ ɡ r a f æ j a
redzīņs	rʲ e d zʲ iː nʲ sʲ
tai	t a ʔ i
tehnologeja	t e x n ɔ l ɔ ɡ ɛ j a
tuoss	t u o sʲ sʲ
unuce	u n u t sʲ æ
unuks	u n u k s
uoda	u ʔ o d a
vaca	v a t s a
volūda	v ɔ l uː d a
y	ɨ
zeimuot	zʲ e i m u o tʲ
zine	zʲ i nʲ æ
zyna	z ɨ n a
zyni	z ɨ nʲ i
zynim	z ɨ nʲ i m
zynit	z ɨ nʲ i tʲ
zynu	z ɨ n u
zynuot	z ɨ n u o tʲ
ķ	kʲ
