agnutmaqan	a k ə n u t ə m a x a n
agnutmaqann	a k ə n u t ə m a x a n ə n
ajioqjemin	a t͡ʃ i o x t͡ʃ e m i n
alawei	a l a w e j
aloqoman	a l o x o m a n
amaljigwej	a m a l t͡ʃ i kʷ e t͡ʃ
amaljugwej	a m a l t͡ʃ u kʷ e t͡ʃ
amalpaqamej	a m a l p a x a m e t͡ʃ
amu	a m u
anagwe'j	a n a kʷ eː t͡ʃ
ap'tapegiejit	a p ə t a p e k i e t͡ʃ i t
apalgaqamej	a p a l k a x a m e t͡ʃ
apalqaqamej	a p a l x a x a m e t͡ʃ
apigji'j	a p i k t͡ʃ iː t͡ʃ
apigjilu	a p i k t͡ʃ i l u
apistanewj	a p i s t a n e w t͡ʃ
apli'gmuj	a p l iː k m u t͡ʃ
apo'qatej	a p oː x a t e t͡ʃ
apugji'j	a p u k t͡ʃ iː t͡ʃ
apugjilu	a p u k t͡ʃ i l u
aqam	a x a m
atagali	a t a k a l i
atoqwa'su	a t o xʷ aː s u
atu'tuej	a t uː t u e t͡ʃ
atuomgomin	a t u o m ɡ o m i n
awo'wejituo'pi	a w oː w e t͡ʃ i t u oː p i
e's	eː s
engejit	e n k e t͡ʃ i t
ga'qaquj	k aː x a x u t͡ʃ
ga't	k aː t
gajue'wj	k a t͡ʃ u eː w t͡ʃ
gajue'wji'j	k a t͡ʃ u eː w t͡ʃ iː t͡ʃ
gajuewj	k a t͡ʃ u e w t͡ʃ
gajuewji'j	k a t͡ʃ u e w t͡ʃ iː t͡ʃ
gapjagwej	k a p t͡ʃ a kʷ e t͡ʃ
gaqpesaw	k a x p e s a w
gawaqtejg	k a w a x t e t͡ʃ k
gawaqtejgumusi	k a w a x t e t͡ʃ k u m u s i
gi'gwesu	k iː kʷ e s u
gitpu	k i t p u
giwnig	k i w n i k
gjiga'qaquj	ə k t͡ʃ i k aː x a x u t͡ʃ
glmuej	k ə l ə m u e t͡ʃ
gloqowej	k ə l o x o w e t͡ʃ
gna'ji'j	k ə n aː t͡ʃ iː t͡ʃ
go'gwejij	k oː kʷ e t͡ʃ i t͡ʃ
go'gwejijua'pi	k oː kʷ e t͡ʃ i t͡ʃ u aː p i
go'qoli'gwej	k oː x o l iː kʷ e t͡ʃ
go'qoli'gweji'j	k oː x o l iː kʷ e t͡ʃ iː t͡ʃ
gomgwej	k o m kʷ e t͡ʃ
gopit	k o p i t
gu'gu'gwes	k uː k uː kʷ e s
gulgwi'ji'j	k u l kʷ iː t͡ʃ iː t͡ʃ
gulgwi's	k u l kʷ iː s
gulpatgij	k u l p a t k i t͡ʃ
gwimu	kʷ i m u
ja'wa'lie'j	t͡ʃ aː w aː l i eː t͡ʃ
jagej	t͡ʃ a k e t͡ʃ
jiagewj	t͡ʃ i a k e w t͡ʃ
jijgluewj	t͡ʃ i t͡ʃ k ə l u e w t͡ʃ
jijgluewji'j	t͡ʃ i t͡ʃ k ə l u e w t͡ʃ iː t͡ʃ
jijigwatej	t͡ʃ i t͡ʃ i kʷ a t e t͡ʃ
jipji'j	t͡ʃ i p t͡ʃ iː t͡ʃ
juji'ji'j	t͡ʃ u t͡ʃ iː t͡ʃ iː t͡ʃ
jujij	t͡ʃ u t͡ʃ i t͡ʃ
lape'w	l a p eː w
lapigot	l a p i k o t
latto'law	l a t t oː l a w
lentug	l e n t u k
lmu'j	ə l m uː t͡ʃ
lmu'ji'j	ə l m uː t͡ʃ iː t͡ʃ
matto'law	m a t t oː l a w
matues	m a t u e s
mgign	ə m k i k ə n
miawj	m i a w t͡ʃ
migjigj	m i k t͡ʃ i k t͡ʃ
mimiges	m i m i k e s
mntmu	m ə n t ə m u
mqatawapu	ə m x a t a w a p u
msamu	ə m s a m u
mtesgm	ə m t e s k ə m
mui'n	m u iː n
mui'ne'j	m u iː n eː t͡ʃ
na'gipugtaqanej	n aː k i p u k t a x a n e t͡ʃ
na'jipugtaq'nej	n aː t͡ʃ i p u k t a x ə n e t͡ʃ
na'jipugtaqanej	n aː t͡ʃ i p u k t a x a n e t͡ʃ
nape'w	n a p eː w
natto'law	n a t t oː l a w
nijinj	n i t͡ʃ i n t͡ʃ
nisaqan	n i s a x a n
nmu'j	ə n m uː t͡ʃ
nmu'ji'j	ə n m uː t͡ʃ iː t͡ʃ
paqt'sm	p a x t ə s ə m
paqte'smug	p a x t ə s m ə k
paqtesm	p a x t e s ə m
peju	p e t͡ʃ u
pelagwet	p e l a kʷ e t
piptoqunge'wj	p i p t o x u n k eː w t͡ʃ
pugto'guome'j	p u k t oː kʷ o m eː t͡ʃ
qalipu	x a l i p u
qalipu'g	x a l i p uː k
qalipu'l	k a l i p uː l
samqwan	s a m xʷ a n
samu	s a m u
saqamaw	s a x a m a w
sasap	s a s a p
sasgatu	s a s k a t u
sasqaiejit	s a s x a i e t͡ʃ i t
sasqale's	s a s x a l eː s
sasqatu	s a s x a t u
seta'su	s e t aː s u
sgwesmuj	ə s kʷ e s ə m u t͡ʃ
siglati	s i k ə l a t i
sisip	s i s i p
sismo'qone'j	s i s ə m oː x o n eː t͡ʃ
so'qomu'j	s oː x o m uː t͡ʃ
soqomgwewj	s o x o m kʷ e w t͡ʃ
sqolj	ə s x o l t͡ʃ
squ	ə s x u
sulieweie'j	s u l i e w e j eː t͡ʃ
sulumgw	s u l u m kʷ
tagali'j	t a k a l iː t͡ʃ
tagali'ji'j	t a k a l iː t͡ʃ iː t͡ʃ
taqawan	t a x a w a n
taqtaloq	t a x t a l o x
te'plj	t eː p ə l t͡ʃ
te'plji'j	t eː p ə l t͡ʃ iː t͡ʃ
te'pulj	t eː p u l t͡ʃ
te'sipow	t eː s i p o w
te'sipowji'j	t eː s i p o w t͡ʃ iː t͡ʃ
tepine's	t e p i n eː s
ti'tigli	t iː t i k ə l i
tia'm	t i aː m
tia'mu'j	t i aː m uː t͡ʃ
tities	t i t i e s
tmgwatignej	t ə m kʷ a t i k ə n e t͡ʃ
tmtmu	t ə m t ə m u
