a	a
abortiv	ɑ b ɔ ʁ t iː ʋ
abortiv	ɑ b ɔ ʈ iː ʋ
adel	ɑː d ɛ l
adept	ɑ d ɛ p t
afrikansk	ɑ f r i k ɑː n s k
aftan	ɑ̂ f t ɑ n
agurktid	a ɡ ʉ r k t iː
aksel	² ɑ k s ɛ l
aksent	ɑ k s ɑ ŋ
aktsam	a k t s aː m
alaskar	a l a s k a r
alaskisk	a l a s k i s k
alder	ɑ l d ɛ r
alfabet	a l f a b eː t
alke	² ɑ l k ə
all	ɑ lː
altso	ɑ l t s ɔ
altso	ɑ l t s ʊ
altså	ɑ l t s ɔ
alvorleg	ɑ l ʋ oː r l ɛ
alvorleg	ɑ l ʋ oː r l ɛ ɡ
amerikanar	aː m ə r i k aː n aː r
ananas	ɑ nː ɑ n ɑ s
and	ɑ n d
and	ɑ nː
andlet	² ɑ n l eː t
ane	ɑː n ə
angripa	a n ɡ r iː p a
annan	² ɑ nː ɑ n
anten	a n t ɛ n
antibiotikum	a n t i b i uː t i k ʉ m
apokalypse	a p u k a l y p s ə
argument	ɑ r ɡ ʉ m ɛ n t
arm	ɑ r m
ask	ɑ s k
at	ɑ tː
ateist	ɑ t ə ɪ s t
atomvåpen	aː t uː m ʋ ɒː p ɛ n
attanfor	a t a n f ɔ r
attom	² a tː ʊ m
aud	æ ʉ
auga	² æ ʉ̯ ɡ ɑ
auge	² æ ʉ̯ ɡ ə
augestikkar	ø ʉ ɡ ə s t i k a r
auka	ø ʉ k a
auke	ø u k ə
austover	ø ʉ s t ɔː ʋ ɛ r
av	ɑː ʋ
avgjera	ɑː ʋ j eː r ɑ
avhengig	aː ʋ h e ŋ ɡ i
avhoppar	aː ʋ h ɔ p a r
avis	ɑ ʋ iː s
avisa	ɑ ʋ iː s ɑ
avisene	ɑ ʋ iː s n̩ ə
aviser	ɑ ʋ iː s ə r
avkastning	aː ʋ k a s t n i ŋ ɡ
avl	ɑ ʋ l
avla	a ʋ l a
avstand	aː ʋ s t a n
b	b
b	b eː
bacon	b eː k ə n
bacon	b æ j k ə n
bad	b ɑː d
bakbord	b aː k b uː r
banan	b a n aː n
bank	b ɑ ŋ k
banne	² b a n n e
bannlyse	b a nː ² l yː s e
barn	b ɑː r n
barnehage	b aː r n e h aː ɡ e
bart	b a r t
be	b eː
begge	b ɛ ɡ ə
behageleg	b ə h aː ɡ ə l eː ɡ
behalda	b eː h a l d a
beita	² b æ ɪ t ɑ
beite	b ɛ i t ə
bendelorm	b ɛ n d ə l ɔ r m
benektelse	b e n e k t e l s e
bergmann	b æ r ɡ m ɑ n
bergta	b ɛ r ɡ t a
besøk	b eː s øː k
besøkja	b eː s øː ç a
bety	b eː t y
bever	b eː ʋ ɛ r
biblioteka	b ɪ b l j u t eː k ɑ
bilda	b ɪ l d ɑ
