abril	a b ɾ i l
ama	a m a ʔ
ano	a n o
apat	a p a t
baga	b a ɡ a
baga	b a ɡ a ʔ
bago	b a ʔ ɡ o
bako	b a k o ʔ
balisungsong	b a l i s u ŋ s ɔ ŋ
barangay	b a r a ŋ ɡ a j
basallote	b ɐ s ɐ l j o t ɛ
bata	b a t a ʔ
bawang	b aː w a ŋ
bilot	b i l o t
biyernes	b j ɛ ɾ n ɛ s
bote	b o t ɛ
daga	d a ɡ a ʔ
dai	d a ʔ i
dawa	d a w a ʔ
dugi	d u ɡ i ʔ
enero	ɛ n ɛ ɾ o
girumdum	ɡ i r u m d u m
hamon	h a m o n
hikaw	h i k a w
hita	h i t a ʔ
ihi	ʔ i h i ʔ
ina	i n a ʔ
iyan	i j a n
iyan	j a n
iyo	ʔ i j o
kabaong	k a b a ʔ o ŋ
kahuron	k a h u r o n
kami	k a m i
kasuarin	k a s u a r i n
kataga	k a t a ɡ a ʔ
kaulay	k a u l a j
ko	k o
kuting	k u j i ŋ
latog	l a ʔ t o ɡ
lima	l i m a
lingo	l i ŋ o ʔ
lunes	l u n ɛ s
mana	m a n a
manay	m a n a j
mangkok	m a ŋ k o k
manoy	m a n o j
marikas	m a r i k a s
marso	m a ɾ s o
matagas	m a t a ɡ a s
mayo	m a y o ʔ
mga	m ɐ ŋ a
nata	n a t a ʔ
nganga	ŋ a ŋ a
ngudoy	ŋ u d o j
niya	n i j a
niya	ɲ a
nuarin	n u a r i n
paaram	p ɐ ʔ aː r a m
paha	p a h a ʔ
panga	p a ŋ a
panira	p a n i r a ʔ
papel	p a p e l
pebrero	p ɛ b ɾ ɛ ɾ o
pilay	p i l a j
pinggan	p i ŋ ɡ a n
pobre	p ɔː b r ɛ
rumdum	r u m d u m
sabado	s a b a d o
sabot	s a b o t
sala	s a l a ʔ
salog	s a l o ɡ
siisay	s i s a j
siisay	s i ʔ i ʔ s a j
sira	s i r a ʔ
sirangan	s i r a ŋ a n
siya	s i j a
siya	ʃ a
sosyal	s o ʃ a l
sugo	s u ɡ o ʔ
suka	s u k a
suka	s u k a ʔ
sulnopan	s u l n o p a n
suno	s u n o ʔ
suwi	s u w i ʔ
tabi	t a b i ʔ
takilya	t a k i l j a
tano	t a ʔ n o
tita	t i t a ʔ
tito	t i t o ʔ
tsinelas	t ʃ i n ɛ l a s
tukro	t u k r o ʔ
tulay	t u l a j
ulay	u l a j
uli	u l î
upaw	ʔ u p a w
upon	u p o n
wara	w a r a ʔ
yarda	j a ɾ d a
yate	j a t e
yukyok	j u k j o k
