abone	ɑː b o n ɛ
adır	ɑ d ɪ ɾ
akewtene	ɑ k ɛ w t ɛ n ə
akotene	ɑ k o t ɛ n ə
akutene	ɑ k u t ɛ n ə
altûn	ɑ l t ʉ n
amayene	ɑ m ɑː ɛ n ə
ameyene	ɑ m ɛː ɛ n ə
amnan	ɑ m n ɑ n
aresiyene	ɑ r ɛ s iː ɛ n ə
aşire	ɑ ʃ i ɾ ə
bayraqı	b ɑ j ɾ ɑ q ɪ
berdene	b ɛ r d ɛ n ə
beyraqe	b ɛ j r ɑ q ə
biyayene	b i j ɑː ɛ n ə
biyene	b iː ɛ n ə
casus	d z ɑ s u s
casus	d ʒ ɑ s u s
casusiye kerdene	d z ɑ s u s i j ə k ɛ r d ɛ n ə
casusiye kerdene	d ʒ ɑ s u s i j ə k ɛ r d ɛ n ə
cawıtene	d z ɑ w ɪ t ɛ n ə
cawıtene	d ʒ ɑ w ɪ t ɛ n ə
cucek	d͡ʒ uː d͡ʒ e
cutene	d z u t ɛ n ə
cutene	d ʒ u t ɛ n ə
cuwıtene	d z u w ɪ t ɛ n ə
cuwıtene	d ʒ u w ɪ t ɛ n ə
cuyene	d z uː ɛ n ə
cuyene	d ʒ uː ɛ n ə
cı kerdene	d z ɪ k ɛ r d ɛ n ə
cı kerdene	d ʒ ɪ k ɛ r d ɛ n ə
cı nayene	d z ɪ n aː ɛ n ə
cı nayene	d ʒ ɪ n aː ɛ n ə
cıgeyrayış	d z ɪ ɡ ɛ j ɾ ɑ j ɪ ʃ
cıgeyrayış	d ʒ ɪ ɡ ɛ j ɾ ɑ j ɪ ʃ
cıl	d z ɪ l
cıl	d ʒ ɪ l
dade	d ɑ d ə
dayene	d ɑː ɛ n ə
ded	d ɛ d
desmal	d ɛ s m ɑ l
desmale	d ɛ s m ɑ l ə
desmalı	d ɛ s m ɑ l ɪ
destan	d ɛ s t ɑ n
destmale	d ɛ s t m ɑ l ə
destmalı	d ɛ s t m ɑ l ɪ
deştene	d ɛ ʃ t ɛ n ə
diyayene	d iː ɛ n ə
diyene	d iː ɛ n ə
dol	d o l
dole	d o l ə
doşiyayene	d o ʃ i j ɑː ɛ n ə
doşiyene	d o ʃ iː ɛ n ə
dû	d ʉ
dıtene	d ɪ t ɛ n ə
edat	e d a t
ellah	ɛ ɫ ɑː
embaz	e m b a z ʃ
erd	ɛ ɾ d
esker	ɛ s k ɛ ɾ
espar	ɛ s p ɑ ɾ
eşir	ɛ ʃ i ɾ
eşire	ɛ ʃ i ɾ ə
eşiret	ɛ ʃ i ɾ ɛ t
