ᠠᠶᠠᠯᠠᠮᠪᡳ	a j a l a m p i
ᠠᡳ᠌ᡠ᠌ᡥᠠᠨ	a i̯ u χ a n
ᠣᡵᡤᠣᠨ	ɔ r q ɔ n
ᠨᠠᡳ᠌ᡥᡡᠮᠪᡳ	n a i̯ χ ʊ m p i
ᠨᡳᠩᡤᡠᠨ	n i ŋ k u n
ᠨᡳᡴᠠᠨ	n i qʰ a n
ᠪᠠᡨᡠ᠋ᡵᡠ	p a tʰ u r u
ᠪᠠᡳᡥᠠᠯ	p a i̯ χ a l
ᠪᡝ	p ə
ᠪᡝᡳ᠌ᠰᡝ	p ə i̯ s ə
ᠮᡳᠨ	m i n
ᠰᡝᠯᡝᠩᡤᡝ	s ə l ə ŋ k ə
ᠵᠠᡴᡡᠨ	t͡ʃ a qʰ ʊ n
ᠵᡝᠶ᠋ᡝᠯᡝᠮᠪᡳ	t͡ʃ ə j ə l ə m p i
ᠶᠠᠪᡠᠮᠪᡳ	j a b u m b i
ᡡᠯᡝᡨ	ʊ l ə tʰ
ᡤᠠᡧᠠᠨ	q a ʃ a n
ᡤᡝᠪᡠ	k ə p u
ᡤᡠᠩᡥᡝᡬᠣ	k u ŋ x ə k ɔ
ᡤᡳᠰᡠᡵᡝᠴᡝᠮᠪᡳ	k i s u r ə t͡ʃʰ ə m p i
ᡥᠠᠰᠠᡴ	χ a s a qʰ
ᡥᠠᠰᡳᡥᠠᡵ	χ a s i χ a r
ᡥᠣᡨ᠋ᠣᠨ	χ ɔ tʰ ɔ n
ᡨᡝ᠋ᠯᡝᠩᡤᡠᡨ	tʰ ə l ə ŋ k u tʰ
ᡨᡠ᠋ᠯᡝ	tʰ u l ə
ᡨᡠᠪᡝᡨ	tʰ u p ə tʰ
ᡩᠠ	t a
ᡳᠰᡠᠰ	i s u s
ᡴᠠᠰᡳᡤᠠᡵ	qʰ a s i q a r
ᡴᠠᡳ᠌ᠯᠠᡵ	q a i̯ l a r
ᡴᡡᡵᠠᠮᠪᡳ	qʰ ʊ r a m p i
