abimé	a b i m e
assieta	a s j e t a
avocat	a v u k a t
avèj	a v ɛ j
balé	b a l e
bonet	b ʊ n ɛ t
cadrega	k a d r e ɡ a
catedral	k a t e d r a l
catàstrofe	k a t a s t r u f e
contrat	k u ŋ t r a t
convertì	k u ŋ v e r t i
convince	k u ŋ v i ŋ t͡ʃ e
crové	k r u v e
eduché	e d y k e
educà	e d y k a
elaborà	e l a b u r a
elaboré	e l a b u r e
elefant	e l e f a ŋ t
esse	e s e
eva	ɛ v a
ferì	f e r i
figuré	f i ɡ y r e
fnoj	f n u j
fojòt	f ʊ j ɔ t
foresta	f u r e s t a
forgé	f u r d͡ʒ e
formal	f u r m a l
formalità	f u r m a l i t a
formé	f u r m e
gratacel	ɡ r a t a t͡ʃ e l
guerié	ɡ w ɛ r j e
ideal	i d e a l
identità	i d ɛ ŋ t i t a
ideé	i d e e
igiene	i d͡ʒ e n e
ignorant	i ɲ u r a ŋ t
ignoré	i ɲ u r e
ilus	i l y s
ilustré	i l y s t r e
imaginari	i m a d͡ʒ i n a r i
imaginé	i m a d͡ʒ i n e
imens	i m ɛ ŋ s
imigré	i m i ɡ r e
imité	i m i t e
imoral	i m u r a l
imortal	i m u r t a l
imperador	i m p e r a d u r
imperfet	i m p ɛ r f e t
imperi	i m p e r i
isolé	i z u l e
istituì	i s t i t ɥ i
lanterna	l a ŋ t ɛ r n a
lapin	l a p i ŋ
lassé	l a s e
latin	l a t i ŋ
lavé	l a v e
legendari	l e d͡ʒ e ŋ d a r i
leon	l e u ŋ
levr	l e ɥ r
libertà	l i b e r t a
liberé	l i b e r e
limité	l i m i t e
limon	l i m u ŋ
lion	l i u ŋ
litra	l i t r a
livel	l i v e l
livra	l i v r a
local	l u k a l
localisé	l u k a l i z e
località	l u k a l i t a
locomotiva	l u k u m u t i v a
longh	l u ŋ ɡ
luminos	l y m i n u s
luv	l y v
làit	l a j t
làpida	l a p i d a
lìrica	l i r i k a
macedònia	m a t͡ʃ e d ɔ n j a
machinari	m a k i n a r i
madama	m a d a m a
madur	m a d y r
maduré	m a d y r e
maestos	m a e s t u s
magistratura	m a d͡ʒ i s t r a t y r a
majones	m a j u n e s
malinconia	m a l i ŋ k u n i a
monsù	m ʊ ŋ s y
mont	m u ŋ t
montagna	m u ŋ t a ɲ a
monument	m u n y m ɛ ŋ t
mora	m u r a
mortal	m u r t a l
mur	m y r
murador	m y r a d u r
museo	m y z e u
musicista	m y z i t͡ʃ i s t a
mussulman	m y z y l m a ŋ
musé	m y z e
natura	n a t y r a
neuit	n ø ɪ t
numeros	n y m e r u s
nùmer	n y m ɛ r
parlé	p a r l e
perde	p ɛ r d e
pinacoteca	p i n a k u t e k a
poj	p u j
pàgina	p a d͡ʒ i n a
rava	r a v a
registrator	r e d͡ʒ i s t r a t u r
religion	r e l i d͡ʒ u ŋ
religios	r e l i d͡ʒ u s
rem	r ɛ m
ren	r ɛ ŋ
repulsion	r e p y l s j u ŋ
repùblica	r e p y b l i k a
requisì	r e k w i z i
rese	r e z e
responsabilità	r e s p u ŋ s a b i l i t a
restant	r e s t a ŋ t
reumatism	r e w m a t i z m
reusa	r ø s a
social	s u t͡ʃ a l
società	s u t͡ʃ e t a
tornavis	t u r n a v i s
toron	t u r u ŋ
torta	t u r t a
tortera	t u r t e r a
torturé	t u r t y r e
tosé	t u z e
totalitari	t u t a l i t a r i
toton	t u t u ŋ
tra	t r a
tracassé	t r a k a s e
tradiment	t r a d i m ɛ ŋ t
tradission	t r a d i s j u ŋ
tradissional	t r a d i s j u n a l
traditor	t r a d i t u r
tradussion	t r a d y s j u ŋ
tradutor	t r a d y t u r
tradì	t r a d i
tradùe	t r a d y e
tragedia	t r a d͡ʒ e d j a
traghèt	t r a ɡ ɛ t
tragit	t r a d͡ʒ i t
traguard	t r a ɡ w a r d
tralassé	t r a l a s e
trama	t r a m a
tramandé	t r a m a ŋ d e
tramblament	t r a m b l a m ɛ ŋ t
