abashen	a b a ʃ ə n
abashen	a b ɛ i̯ ʃ ə n
abashen	ə b a ʃ ə n
abaten	a b aː t ə n
abay	a b ɛ i̯
abay	ə b ɛ i̯
abbey	a b iː ə
abbey	a b ɛ i̯ ə
abenche	a b ɛ n t ʃ ə
abhomynable	a b ɔ m i n aː b ə l
abominacioun	a b ɔ m i n aː s j oː n
abominacioun	a b ɔ m i n aː s j uː n
abord	a b ɔː r d
aboute	a b uː t ə
aboven	a b u v ə n
abreggen	a b r i d ʒ ə n
abreggen	a b r ɛ d ʒ ə n
abrest	a b r ɛː s t
abrogen	a b r ɔː d ʒ ə n
absence	a b s ɛ n s ə
absolucioun	a b s ɔ l i u̯ s i u n
absolucioun	a b s ɔ l i u̯ s i uː n
absolucioun	a b s ɔ l i u̯ s j u n
abstraccyone	a b s t r a k s j uː n
abstract	a b s t r a k t ə
abstractif	a b s t r a k t i v
abstractif	a b s t r a k t iː f
abstractly	a b s t r a k t l iː
abstractly	a b s t r a k t l iː t ʃ ə
ac	a k
accidently	a k s i d ɛ n t l iː
accidently	a k s i d ɛ n t l iː t ʃ ə
accidie	a k s iː d iː
accion	a k s j u n
accion	a k s j uː n
accordaunce	a k ɔː r d a u̯ n s ə
accounten	a k uː n t ə n
achab	aː k a b
ache	a t ʃ ə
ache	aː k ə
ache	aː t ʃ ə
ache	ɛ t ʃ ə
ache	ɛː t ʃ ə
acordaunt	a k ɔː r d a u̯ n t
acordingli	a k ɔː r d i n ɡ l iː
acqueren	a k w ɛː r ə n
acquerne	aː k w ɛ r n ə
acquerne	ɔː k w ɛ r n ə
acustumaunce	a k u s t u m a u̯ n s ə
adam	a d a m
adam	a d aː m
adamant	a d ə m a n t
adamant	a d ə m a u̯ n t
adamantine	a d ə m a n t iː n ə
adamantine	a d ə m a u̯ n t iː n ə
adamas	a d ə m a s
adle	a d ə l
adle	aː d ə l
adle	ɔː d ə l
adversitee	a d v ɛ r s i t eː
aferd	a f ɛː r ɛ d
afore	a f ɔː r ə
afrainen	a f r ɛ i̯ n ə n
agame	a ɡ aː m ə
agayn	a j eː n
agayn	a j ɛ i̯ n
agayn	a ɡ ɛ i̯ n
age	aː d ʒ ə
agen	aː d ʒ ə n
agheful	a u̯ ə f u l
agheful	a ɣ ə f u l
aghlich	a u̯ ə l iː
aghlich	a u̯ ə l iː t ʃ
aghlich	a ɣ ə l iː t ʃ
agre	a ɡ r eː
agre	ə ɡ r eː
agreable	a ɡ r eː aː b ə l
agreable	ə ɡ r eː aː b ə l
agreablely	a ɡ r eː aː b ə l iː
agreablely	ə ɡ r eː aː b ə l iː
agreen	a ɡ r eː ə n
agrement	a ɡ r eː m ɛ n t
agrement	ə ɡ r eː m ɛ n t
aide	ɛ i̯ d ə
aiden	ɛ i̯ d ə n
aken	aː k ə n
aken	ɔː k ə n
aken	ɛː k ə n
akennednesse	a k ɛ n ɛ d n ɛ s ə
aker	a k ə r
aker	aː k ə r
aknowen	a k n ɔ u̯ ə n
alabastre	a l ə b a s t r ə
alabastre	a l ə b a s t ə r
alabastre	a l ə b l a s t ə r
ale	aː l ə
aleden	a l ɛː d ə n
aley	a l ɛ i̯
aliegiaunce	a l eː d ʒ ə a n s ə
aliegiaunce	a l eː d ʒ ə a u̯ n s ə
aliegiaunce	a l iː d ʒ ə a n s ə
aliegiaunce	a l iː d ʒ ə a u̯ n s ə
alien	aː l i a n t
alien	aː l i a u̯ n t
alien	aː l i ə n
alien	aː l i ɛ n
alien	aː l i ɛː n
alienacioun	aː l i ə n aː s i uː n
alienacioun	aː l i ə n aː s j u n
alienacioun	aː l i ə n aː s j uː n
alienat	aː l i ə n aː t
alienat	aː l i ɛ n aː t
alienat	aː l i ɛː n aː t
alienen	aː l i ə n ə n
alienen	aː l i ɛ n ə n
alienen	aː l i ɛː n ə n
alienyng	aː l i ə n i n ɡ
alienyng	aː l i ɛ n i n ɡ
alienyng	aː l i ɛː n i n ɡ
aline	a l iː n ə
all	a l
alliaunce	a l iː a n s ə
alliaunce	a l iː a u̯ n s ə
allie	a l iː ə
allien	a l iː ə n
allone	a l ɔː n
almaunden	a l m a u̯ n d ə n
almerie	a l m ə r iː ə
almerie	a m ə r iː ə
almerie	a u̯ m ə r iː ə
almond	a l m a n d
almond	a l m a u̯ n d
almond	a l m ɔ n d
almond	a l m ɔ u̯ n d
almyghty	a l m i x t iː
alonnesse	a l ɔː n ɛ s
alwey	a l w ɛ i̯
alym	a l i m
alym	a l i u̯ m
alym	a l iː m
alym	a l u m
alym	a l ə m
amad	a m a d
amad	a m ɛ d
amased	a m aː z ə d
ambre	a m b ə r
amen	aː m ɛ n
amen	aː m ɛː n
ameven	a m eː v ə n
amiral	a m i r a l
amiral	a m i r aː l
amorette	a m u r ɛ t ə
amorette	a m ɔ r ɛ t ə
amounten	a m uː n t ə n
ample	a m p ə l
ample	ɛ m p ə l
amplifiyen	a m p l i f iː ə n
ampte	a m p t ə
ampte	a m ə t ə
ampte	a n t ə
ampte	ɛ m p t ə
ampte	ɛ m ə t ə
amyable	aː m i aː b ə l
ancle	a n k l eː
ancle	a n k ə l
and	a n
and	a n d
and	ɛ n
anfald	aː n f aː l d
anfald	ɔː n f ɔː l d
angelik	a n d ʒ ɛ l iː k
angelik	a u̯ n d ʒ ɛ l iː k
anger	a n ɡ ə r
angerly	a n ɡ ə r l iː
angerly	a n ɡ ə r l iː t ʃ ə
angren	a n ɡ ə r ə n
angrily	a n ɡ r iː l iː
angrily	a n ɡ r iː l iː t ʃ ə
angry	a n ɡ r iː
angrynes	a n ɡ r iː n ɛ s
angwischen	a n ɡ u i̯ ʃ ə n
angwischen	a n ɡ w i s ə n
angwischen	a n ɡ w i ʃ ə n
angwischous	a n ɡ u i̯ ʃ u s
angwischous	a n ɡ u i̯ ʃ uː s
angwischous	a n ɡ w i s u s
angwischous	a n ɡ w i s uː s
angwischous	a n ɡ w i ʃ u s
angwischous	a n ɡ w i ʃ uː s
angwissh	a n ɡ u i̯ ʃ ə
angwissh	a n ɡ w i s ə
angwissh	a n ɡ w i ʃ ə
ani	a n iː
ani	ɑː n iː
ani	ɔ n iː
ani	ɛ n iː
ani	ɛː n iː
anientishen	a n eː n t i ʃ ə n
animal	a n i m a l
animal	a n i m aː l
animate	a n i m aː t
answere	a n d s w aː r ə
answere	a n d s w ɛː r ə
answeren	a n d s w aː r ə n
answeren	a n d s w ɛː r ə n
answeryng	a n d s w aː r i n ɡ
answeryng	a n d s w ɛː r i n ɡ
antecrist	a n t i k r iː s t
antecrist	a n t ɛ k r iː s t
antelope	a n t ə l ɔ p
antelope	a n t ə l ɔː p
anteme	a n t i m ə
anteme	a n t ɛ f ə n ə
anteme	a n t ɛ m p n ə
