ᄀᆞᆮ다	k ɔ t̚ t͈ a
ᄀᆞᆸ	k ɔ p̚
ᄀᆞ새	k ɔ s æ
ᄀᆞ을	k ɔ ɨ ɭ
ᄂᆞᄆᆞᆯ	n ɔ m ɔ ɭ
ᄂᆞᆷ삐	n ɔ m p͈ i
ᄃᆞᆺᄃᆞᆺᄒᆞ다	t ɔ t̚ t͈ ɔ tʰ ɔ d a̠
ᄃᆞ스다	t ɔ s ɨ d a̠
ᄆᆞᆯ	m ɔ ɭ
ᄆᆞᆯ	m ɔ ɭ
ᄇᆞ름	p ɔ ɾ ɨ m
ᄉᆞ	s ɔ
ᄉᆞᆼ키	s ɔ ŋ kʰ i
ᄉᆞ수매	s ɔ s u m æ
ᄉᆞ시	sʰ ɔ ʃ i
ᄉᆞ십	s ɔ ʃ i p̚
ᄉᆞ용ᄒᆞ다	s ɔ j o̞ ŋ ɦ ɔ d a̠
ᄉᆞ이	sʰ ɔ i
ᄉᆞ춘	s ɔ t͡ɕʰ u n
ᄉᆞ투리	s ɔ tʰ u ɾ i
ᄊᆞᆱ다	s͈ ɔ m d a̠
ᄋᆞᆼ진ᄋᆞᆼ진	ɔ ŋ d͡ʑ i n ɔ ŋ d͡ʑ i n
ᄋᆞ동	ɔ d o̞ ŋ
ᄋᆢᄉᆞᆺ	j ɔ s ɔ t̚
ᄋᆢᆺ쉐	j ɔ s s͈ w e̞
ᄋᆢᇁ	j ɔ p̚
ᄋᆢ라	j ɔ ɾ a̠
ᄋᆢ름	j ɔ ɾ ɨ m
ᄌᆞᄉᆞᆨ	t͡ɕ ɔ s ɔ k̚
ᄌᆞ게움타다	t͡ɕ ɔ ɡ e̞ u m tʰ a̠ d a̠
ᄎᆞᆷ	t͡ɕʰ ɔ m
ᄑᆞᆯ	pʰ ɔ ɭ
ᄒᆞ고	h ɔ ɡ o̞
ᄒᆞ다	h ɔ d a
ㆍ	ɔ
거무룽ᄒᆞ다	k ə m u ɾ u ŋ ɦ ɔ d a̠
기ᄑᆞᆷ	k i pʰ ɔ m
누의	n u i
다ᄉᆞᆺ	t a s ɔ t̚
들렁놕들렁놕ᄒᆞ다	t ɨ ɭ ɭ ə ŋ n w a̠ k̚ t͈ ɨ ɭ ɭ ə ŋ n w a̠ kʰ ɔ t a̠
사ᄅᆞᆷ	s a̠ ɾ ɔ m
셍ᄉᆞ	s e̞ ŋ s ɔ
심바람ᄒᆞ다	ʃ i m b a̠ ɾ a̠ m ɦ ɔ d a̠
싱싱ᄒᆞ다	ʃ i ŋ ʃ i ŋ ɦ ɔ d a̠
아귀ᄐᆞᆨ	a̠ ɡ w i tʰ ɔ k̚
웃드르	u t͈ ɨ ɾ ɨ
웨곳ᄊᆞᆯ	w e̞ ɡ o̞ s s͈ ɔ ɭ
이ᄉᆞ	i sʰ ɔ
이ᄉᆞᆺ밥	i sʰ ɔ t̚ p͈ a̠ p̚
인ᄉᆞᆷ	i n s ɔ m
지집아의	t͡ɕ i d͡ʑ i p̚ p͈ a̠ i
천ᄌᆞ국	t͡ɕʰ ə n d͡ʑ ɔ ɡ u k̚
한ᄌᆞ	h a n d͡ʑ ɔ
