ace	ʔ a j ŋ̟ ˧˧ t͡ɕ i ˧˨ ʔ ʔ ɛ m ˧˧
actini	ʔ aː k̚ ˧˦ t i ˧˧ n i ˧˧
adn	ʔ aː ˧˧ ʔ ɗ e ˧˧ ʔ ɛ n ˧˧
agon	ʔ aː ˧˧ ɣ ə w ŋ͡m ˧˧
ai	ʔ aː j ˧˧
alexanđê	ʔ aː ˧˧ l ɛ k̚ ˧˦ s aː n ˧˧ ʔ ɗ e ˧˧
am	ʔ aː m ˧˧
ambrôsiô	ʔ aː m ˧˧ ʔ ɓ ɹ o ˧˧ s i ˧˧ ʔ o ˧˧
amerixi	ʔ aː ˧˧ m e ˧˧ ɹ i ˧˧ s i ˧˧
amoni	ʔ aː ˧˧ m o ˧˧ n i ˧˧
an	ʔ aː n ˧˧
ancol	ʔ aː n ˧˧ k o n ˧˧
ang	ʔ aː ŋ ˧˧
anh	ʔ a j ŋ̟ ˧˧
anphongsô	ʔ aː n ˧˧ f a w ŋ͡m ˧˧ s o ˧˧
anphonsô	ʔ aː n ˧˧ f ɔ n ˧˧ s o ˧˧
anrê	ʔ aː n ˧˧ z e ˧˧
antimon	ʔ aː n ˧˧ t i ˧˧ m ɔ n ˧˧
antôn	ʔ aː n ˧˧ t o n ˧˧
anê	ʔ aː n ˧˧ n e ˧˧
ao	ʔ aː w ˧˧
asen	ʔ aː ˧˧ s ɛ n ˧˧
atatin	ʔ aː ˧˧ t aː ˧˧ t i n ˧˧
au	ʔ a w ˧˧
augustinô	ʔ a w ˧˧ ɣ u ˧˧ s t i n ˧˧ n o ˧˧
axit	ʔ aː ˧˧ s i t̚ ˧˦
axít	ʔ aː ˧˧ s i t̚ ˧˦
b	ʔ ɓ e ˧˧
ba	ʔ ɓ aː ˧˧
ban	ʔ ɓ aː n ˧˧
bang	ʔ ɓ aː ŋ ˧˧
banh	ʔ ɓ a j ŋ̟ ˧˧
bao	ʔ ɓ aː w ˧˧
bari	ʔ ɓ aː ˧˧ ɹ i ˧˧
batôlômêô	ʔ ɓ aː ˧˧ t o ˧˧ l o ˧˧ m e ˧˧ ʔ o ˧˧
bay	ʔ ɓ a j ˧˧
bazơ	ʔ ɓ aː ˧˧ z əː ˧˧
be	ʔ ɓ ɛ ˧˧
beckeli	ʔ ɓ ɛ k̚ ˧˦ k e ˧˧ l i ˧˧
beo	ʔ ɓ ɛ w ˧˧
beri	ʔ ɓ ɛ ˧˧ ɹ i ˧˧
berili	ʔ ɓ ɛ ˧˧ ɹ i ˧˧ l i ˧˧
bi	ʔ ɓ i ˧˧
bia	ʔ ɓ i ə ˧˧
binh	ʔ ɓ ï ŋ ˧˧
bismut	ʔ ɓ i t̚ ˧˧ m u t̚ ˧˧
bit	ʔ ɓ i t̚ ˧˧
bitmut	ʔ ɓ i t̚ ˧˧ m u t̚ ˧˧
biên	ʔ ɓ i ə n ˧˧
biếc	ʔ ɓ i ə k̚ ˧˦
biến	ʔ ɓ i ə n ˧˦
biếng	ʔ ɓ i ə ŋ ˧˦
biết	ʔ ɓ i ə t̚ ˧˦
biếu	ʔ ɓ i ə w ˧˦
biền	ʔ ɓ i ə n ˨˩
biển	ʔ ɓ i ə n ˧˩
biểu	ʔ ɓ i ə w ˧˩
biện	ʔ ɓ i ə n ˧˨ ʔ
biệt	ʔ ɓ i ə t̚ ˧˨ ʔ
blu	ʔ ɓ l u ˧˧
bo	ʔ ɓ ɔ ˧˧
boa	ʔ ɓ w aː ˧˧
bom	ʔ ɓ ɔ m ˧˧
bon	ʔ ɓ ɔ n ˧˧
bong	ʔ ɓ a w ŋ͡m ˧˧
boong	ʔ ɓ ɔ ŋ ˧˧
brigitta	ʔ ɓ ɹ i ˧˧ z i t̚ ˧˦ t aː ˧˧
brom	ʔ ɓ ɹ o m ˧˧
brâu	ʔ ɓ ɹ ə w ˧˧
bu	ʔ ɓ u ˧˧
bung	ʔ ɓ ʊ w ŋ͡m ˧˧
buôn	ʔ ɓ u ə n ˧˧
buông	ʔ ɓ u ə ŋ ˧˧
buýt	ʔ ɓ w i t̚ ˧˦
buốt	ʔ ɓ u ə t̚ ˧˦
buồi	ʔ ɓ u ə j ˨˩
buồm	ʔ ɓ u ə m ˨˩
buồn	ʔ ɓ u ə n ˨˩
buồng	ʔ ɓ u ə ŋ ˨˩
buổi	ʔ ɓ u ə j ˧˩
buộc	ʔ ɓ u ə k̚ ˧˨ ʔ
buột	ʔ ɓ u ə t̚ ˧˨ ʔ
bà	ʔ ɓ aː ˨˩
bài	ʔ ɓ aː j ˨˩
bàn	ʔ ɓ aː n ˨˩
bàng	ʔ ɓ aː ŋ ˨˩
bành	ʔ ɓ a j ŋ̟ ˨˩
bào	ʔ ɓ aː w ˨˩
bàu	ʔ ɓ a w ˨˩
bày	ʔ ɓ a j ˨˩
bá	ʔ ɓ aː ˧˦
bác	ʔ ɓ aː k̚ ˧˦
bách	ʔ ɓ a j k̟̚ ˧˦
bám	ʔ ɓ aː m ˧˦
bán	ʔ ɓ aː n ˧˦
báng	ʔ ɓ aː ŋ ˧˦
bánh	ʔ ɓ a j ŋ̟ ˧˦
báo	ʔ ɓ aː w ˧˦
bát	ʔ ɓ aː t̚ ˧˦
báu	ʔ ɓ a w ˧˦
bâu	ʔ ɓ ə w ˧˧
bây	ʔ ɓ ə j ˧˧
bã	ʔ ɓ aː ˦ˀ˥
bãi	ʔ ɓ aː j ˦ˀ˥
bão	ʔ ɓ aː w ˦ˀ˥
bè	ʔ ɓ ɛ ˨˩
bèn	ʔ ɓ ɛ n ˨˩
bèo	ʔ ɓ ɛ w ˨˩
bé	ʔ ɓ ɛ ˧˦
bén	ʔ ɓ ɛ n ˧˦
béo	ʔ ɓ ɛ w ˧˦
bét	ʔ ɓ ɛ t̚ ˧˦
bê	ʔ ɓ e ˧˧
bên	ʔ ɓ e n ˧˧
bênađô	ʔ ɓ e ˧˧ n aː ˧˧ ʔ ɗ o ˧˧
bênh	ʔ ɓ ə j ŋ̟ ˧˧
bênêđictô	ʔ ɓ e ˧˧ n e ˧˧ ʔ ɗ ï k̟̚ ˧˦ t o ˧˧
bêu	ʔ ɓ e w ˧˧
bì	ʔ ɓ i ˨˩
bìa	ʔ ɓ i ə ˨˩
bình	ʔ ɓ ï ŋ ˨˩
bìu	ʔ ɓ i w ˨˩
bí	ʔ ɓ i ˧˦
bích	ʔ ɓ ï k̟̚ ˧˦
bím	ʔ ɓ i m ˧˦
bính	ʔ ɓ ï ŋ ˧˦
bíp	ʔ ɓ i p̚ ˧˦
bít	ʔ ɓ i t̚ ˧˦
bíu	ʔ ɓ i w ˧˦
bò	ʔ ɓ ɔ ˨˩
bòn	ʔ ɓ ɔ n ˨˩
bó	ʔ ɓ ɔ ˧˦
bóc	ʔ ɓ a w k͡p̚ ˧˦
bói	ʔ ɓ ɔ j ˧˦
bón	ʔ ɓ ɔ n ˧˦
bóng	ʔ ɓ a w ŋ͡m ˧˦
bóp	ʔ ɓ ɔ p̚ ˧˦
bót	ʔ ɓ ɔ t̚ ˧˦
bô	ʔ ɓ o ˧˧
bôi	ʔ ɓ o j ˧˧
bôm	ʔ ɓ o m ˧˧
bông	ʔ ɓ ə w ŋ͡m ˧˧
bônifaciô	ʔ ɓ o n ˧˧ n i ˧˧ f aː ˧˧ s i ˧˧ ʔ o ˧˧
bõ	ʔ ɓ ɔ ˦ˀ˥
bù	ʔ ɓ u ˨˩
bùa	ʔ ɓ u ə ˨˩
bùi	ʔ ɓ u j ˨˩
bùm	ʔ ɓ u m ˨˩
bùn	ʔ ɓ u n ˨˩
bùng	ʔ ɓ ʊ w ŋ͡m ˨˩
bú	ʔ ɓ u ˧˦
búa	ʔ ɓ u ə ˧˦
búi	ʔ ɓ u j ˧˦
bún	ʔ ɓ u n ˧˦
búng	ʔ ɓ ʊ w ŋ͡m ˧˦
búp	ʔ ɓ u p̚ ˧˦
bút	ʔ ɓ u t̚ ˧˦
băm	ʔ ɓ a m ˧˧
băng	ʔ ɓ a ŋ ˧˧
bĩ	ʔ ɓ i ˦ˀ˥
bĩu	ʔ ɓ i w ˦ˀ˥
bơ	ʔ ɓ əː ˧˧
bơi	ʔ ɓ əː j ˧˧
bơm	ʔ ɓ əː m ˧˧
bư	ʔ ɓ ɨ ˧˧
bưng	ʔ ɓ ɨ ŋ ˧˧
bưu	ʔ ɓ i w ˧˧
bươi	ʔ ɓ ɨ ə j ˧˧
bươu	ʔ ɓ i ə w ˧˧
bước	ʔ ɓ ɨ ə k̚ ˧˦
bướm	ʔ ɓ ɨ ə m ˧˦
bướng	ʔ ɓ ɨ ə ŋ ˧˦
bướu	ʔ ɓ i ə w ˧˦
bưởi	ʔ ɓ ɨ ə j ˧˩
bạ	ʔ ɓ aː ˧˨ ʔ
bạc	ʔ ɓ aː k̚ ˧˨ ʔ
bạch	ʔ ɓ a j k̟̚ ˧˨ ʔ
bại	ʔ ɓ aː j ˧˨ ʔ
bạn	ʔ ɓ aː n ˧˨ ʔ
bạo	ʔ ɓ aː w ˧˨ ʔ
bạt	ʔ ɓ aː t̚ ˧˨ ʔ
bả	ʔ ɓ aː ˧˩
bản	ʔ ɓ aː n ˧˩
bảng	ʔ ɓ aː ŋ ˧˩
bảo	ʔ ɓ aː w ˧˩
bảy	ʔ ɓ a j ˧˩
bấm	ʔ ɓ ə m ˧˦
bất	ʔ ɓ ə t̚ ˧˦
bấu	ʔ ɓ ə w ˧˦
bấy	ʔ ɓ ə j ˧˦
bầm	ʔ ɓ ə m ˨˩
bần	ʔ ɓ ə n ˨˩
bầu	ʔ ɓ ə w ˨˩
bầy	ʔ ɓ ə j ˨˩
bẩm	ʔ ɓ ə m ˧˩
bẩn	ʔ ɓ ə n ˧˩
