abakha	a ɓ a kʰ a
abale	a ɓ a ɽ é
abambo	a ɓ aᵐ b o
abathwa	a ɓ a tʷʰ á
abulu	a ɓ u ɽ ú
abusa	a ɓ ú s a
abwana	a ɓʷ á n a
abwanamkubwa	a ɓʷ a n a m k ú ɓʷ a
achewa	a t͡ʃ e w ⁽ᵝ ⁾ á
adokotala	a d ó k o t a ɽ a
adotolo	a d ó t o ɽ o
adyo	á ɗʲ o
afirika	á f i ɽ i k a
afisi	a f i s i
afisi	a f í s i
afiti	a f í t i
agalu	a ɡ a ɽ ú
agogo	a ɡ o ɡ o
agogo	a ɡ ó ɡ o
agondwa	a ɡ óⁿ dʷ a
akalaliki	a k a ɽ á ɽ i k i
akaloti	a k á ɽ o t i
akalulu	a k a ɽ u ɽ ú
akanungu	a k á n uᵑ ɡ u
akatekisima	a k a t e k í s i m a
akatundu	a k a t úⁿ d u
akavalo	a k a v á ɽ o
akazi	a k á z i
akuluakulu	a k ú ɽ ú a k ú ɽ u
alendo	a ɽ eⁿ d ó
aloma	a ɽ ó m a
amalawi	a m a ɽ á w ⁽ᵝ ⁾ i
amayi	a m á j i
ambulera	aᵐ b ú ɽ e ɽ a
amphaka	aᵐ pʰ a k á
amwenye	a mʷ e ɲ e
ana	a n á
angelo	aᵑ ɡ é ɽ o
anthu	aⁿ tʰ u
anyamata	a ɲ a m a t á
anyamata	a ɲ á m a t a
anyani	a ɲ a n í
anyezi	á ɲ e z i
aphunzitsi	a pʰ uⁿ z i t͡s i
ashehe	a ʃ é h e
asilikali	a s i ɽ i k á ɽ i
asing'anga	a s í ŋ aᵑ ɡ a
asirikali	a s i ɽ i k á ɽ i
atambala	a t aᵐ b a ɽ a
atate	a t a t é
ayi	a j í
azibambo	a z i ɓ aᵐ b o
azimayi	a z i m á j i
azungu	a z uᵑ ɡ u
ba	ɓ a
badwa	ɓ a ɗʷ a
bafa	b á f a
baibulo	b á i b u ɽ o
bakha	ɓ a kʰ a
bala	b á ɽ a
bala	ɓ a ɽ a
bala	ɓ á ɽ a
balaka	ɓ a ɽ á k a
balala	ɓ á ɽ á ɽ á
balalika	ɓ a ɽ a ɽ i k á
bambo	ɓ aᵐ b o
banda	ɓ áⁿ d a
bandawe	ɓ aⁿ d á w e
banga	ɓ aᵑ ɡ a
bango	ɓ aᵑ ɡ ó
bango	ɓ áᵑ ɡ o
bangula	ɓ aᵑ ɡ u ɽ á
bangula	ɓ aᵑ ɡ ú ɽ a
bangwe	ɓ aᵑ ɡʷ e
banja	ɓ áⁿ d͡ʒ a
banki	b áᵑ k i
basi	b á s i
basi	ɓ a s i
bata	ɓ á t a
batchi	ɓ á t͡ʃʰ i
batiza	ɓ a t i z a
batiza	ɓ a t i z á
bavu	ɓ a v u
bedi	ɓ é ɗ i
benthuka	ɓ eⁿ tʰ u k á
benthula	ɓ eⁿ tʰ u ɽ a
bere	ɓ é ɽ e
beseni	b é s e n i
beza	ɓ é z a
bingu	ɓ iᵑ ɡ u
bira	ɓ i ɽ á
bode	ɓ ó ɗ e
bodza	ɓ ó d͡z a
boma	ɓ o m a
bondo	ɓ óⁿ d o
bowa	ɓ o w a
bukhu	ɓ ú kʰ u
buku	ɓ ú k u
buledi	b u ɽ é d i
bulu	ɓ u ɽ ú
bvumbula	b͡v uᵐ b u ɽ a
bvumbuluka	b͡v uᵐ b u ɽ u k a
bvumbulula	b͡v uᵐ b u ɽ u ɽ a
bvumbulutsa	b͡v uᵐ b u ɽ u t͡s a
bvumbwe	b͡v úᵐ bʷ e
bvuto	b͡v ú t o
bwana	ɓʷ á n a
bwanali	ɓʷ a n á ɽ i
bwanamkubwa	ɓʷ a n a m k ú ɓʷ a
bwato	ɓʷ a t ó
bwereka	ɓʷ e ɽ e k á
chadza	t͡ʃ a d͡z a
chaka	t͡ʃ a k á
chakudya	t͡ʃ á k ú ɗʲ á
chala	t͡ʃ a ɽ á
chalera	t͡ʃ a ɽ e ɽ a
chani	t͡ʃ á n i
chavula	t͡ʃ a v ú ɽ a
cheza	t͡ʃ e z a
chibwana	t͡ʃ i ɓʷ á n a
chichewa	t͡ʃ i t͡ʃ e w ⁽ᵝ ⁾ á
chichiri	t͡ʃ i t͡ʃ í ɽ i
