অভ্যাস	ɔ ɪ d bʱ aˣ
উইচিৰিঙা	u i s i ɹ i ŋ a
উৰা	u ɹ a
ওলন্দাজ	ʊ l ɔ n d a z
কহ	k ɔʱ
কাজাখস্তান	k a z a x ɔ s t a n
কাজাখস্তান	k a z a kʰ ɔ s t a n
কেন্দ্ৰ	k ɛ n d ɔ
ক্ৰিকেট	k ɹ i k ɛ t
ক্ৰিকেট	k i k ɛ t
গাজৰ	ɡ a z ɔ ɹ
গাজৰ	ɡ a z ɔʴ
ঘানা	ɡʱ a n a
চছমা	s ɔ s m a
চহৰ	s ɔ ɦ ɔ ɹ
চুলি	s u l i
চৰিত্ৰ	s ɔ ɹ i t t ɔ
ছাঁ	s aː
ছাঁ	s ãʱ
জলপান	z ɔ l p a n
জাঙীয়া	z a ŋ i a
জোঙা	z ʊ ŋ a
জোঙালী	z ʊ ŋ a l i
জোঙোৱা	z ʊ ŋ ʊ a
ঢোল	dʱ ʊ l
তথ্য	t ɔ ɪ t tʱ ɔ
থাইলেণ্ড	tʰ a ɪ l ɛ n
দ	d ɔː
দৈ	d ɔ ɪ
ধনু	dʱ ɔ n u
ধৰা	dʱ ɔ ɹ a
ধৰ্ম	dʱ ɔ r m ɔ
নিগনি	n i ɡ ɔ n i
নোম	n ʊ m
পায়স	p a e ɔ x
পেচাপ	p ɛ s a p
বজা	b ɔ z a
বহুত	b ɔ ɦ u t
বাজা	b a z a
ব্যাকৰণ	bʲ a k ɔ ɹ ɔ n
ব্যাকৰণ	b i a k ɔʴ n
বৰ	b ɔ ɹ
ভেকুলী	bʱ e k u l i
মঙলবাৰ	m ɔ ŋ ɔ l b a ɹ
মন	m ɔ n
মাখি	m a kʰ i
মাখি	m a x i
মৌ	m ɔ ʊ
মৌমাখি	m ɔ ʊ m a kʰ i
মৌমাখি	m ɔ ʊ m a x i
লিখটেনষ্টাইন	l i x t ɛ n s t a ɪ n
লোম	l ʊ m
শাক	x a k
শেষ	x ɛ x
শেষ	x ɛʱ
ষোল্ল	x ʊ lː ɔ
সাধু	x a dʱ u
সৌৰজগত	x ɔ ʊ ɹ ɔ z ɔ ɡ ɔ t
হাতী	h a t i
ৰোম	ɹ ʊ m
