abade	a β a ð ɪ
abadexo	a β a ð e ʃ ʊ
abadía	a β a ð i a
abastanza	a β a s t a n θ a
abastar	a β a s t a ɾ
abastecemento	a β a s t e θ e m ɛ n t ʊ
abasto	a β a s t ʊ
abeirar	a β e j ɾ a ɾ
abeleira	a β e l e j ɾ ɐ
abeluria	a β e l u ɾ j ɐ
abofé	a β o f ɛ
acariñar	a k a ɾ i ɲ a ɾ
acedume	a θ e ð u m ɪ
achanzar	a t͡ʃ a n s a ɾ
achanzar	a t͡ʃ a n θ a ɾ
acorrer	a k o r e ɾ
acougo	a k o w ɣ ʊ
adegueiro	a ð e ɣ e j ɾ ʊ
adiar	a ð i a ɾ
adoecer	a ð o e s e ɾ
adoecer	a ð o e θ e ɾ
afacer	a f a s e ɾ
afacer	a f a θ e ɾ
afastado	a f a s t a ð ʊ
afervoar	a f e ɾ β o a ɾ
afondar	a f o n d a ɾ
afouto	a f o w t ʊ
afundir	a f u n d i ɾ
agardar	a ɣ a ɾ ð a ɾ
agre	a ɣ ɾ ɪ
agrión	a ɣ ɾ j o ŋ
agua	a ɣ w a
aguiúncho	a ɣ i u n t͡ʃ ʊ
agulleiro	a ɣ u ʎ e j ɾ ʊ
alarido	a l a ɾ i ð ʊ
albarde	a l β a ɾ ð ɪ
albeiro	a l β e j ɾ ʊ
albelo	a l β ɛ l ʊ
aldariz	a l d a ɾ i θ
aldariz	a l d ɾ i s
aldarís	a l d a ɾ i s
aleixado	a l e j ʃ a ð ʊ
alicerce	a l i s ɛ ɾ s ɪ
alicerce	a l i θ ɛ ɾ θ ɪ
alleiro	a ʎ e j ɾ ʊ
allo	a ʎ ʊ
almofada	a l m o f a ð ɐ
alongar	a l o ŋ ɡ a ɾ
alpabarda	a l p a β a ɾ ð ɐ
alta	a l t ɐ
altura	a l t u ɾ ɐ
aluguer	a l u ɡ ɛ ɾ
alvite	a l b i t ɪ
amarante	a m a ɾ a n t ɪ
amareloto	a m a ɾ ɛ l ɔ t ʊ
amaro	a m a ɾ ʊ
amasar	a m a s a ɾ
amencida	a m e n s i ð ɐ
amencida	a m e n θ i ð ɐ
amocelo	a m o θ e l ʊ
amocelo	a m o θ ɛ l ʊ
amodiño	a m ɔ ð i ɲ ʊ
amor	a m o ɾ
amuar	a m u a ɾ
androlla	a n d ɾ o ʎ ɐ
anegar	a n e ɣ a ɾ
anoto	a n o t ʊ
antano	a n t a n ʊ
antigo	a n t i ɣ ʊ
antollar	a n t o ʎ a ɾ
antollo	a n t o ʎ ʊ
anzol	a n θ ɔ l
apampar	a p a m p a ɾ
apreixar	a p ɾ e j ʃ a ɾ
apurrar	a p u r a ɾ
ar	a ɾ
arado	a ɾ a ð ʊ
arao	a ɾ a ʊ̯
argalleiro	a ɾ ɡ a ʎ e j ɾ ʊ
armadura	a ɾ m a ð u ɾ ɐ
arraigar	a r a j ɣ a ɾ
arrieiro	a r i e j r ʊ
arrolar	a r o l a ɾ
asado	a s a ð ʊ
asadura	a s a ð u ɾ ɐ
asistir	a s̺ i s̺ t i ɾ
atado	a t a ð ʊ
ataúde	a t a u ð ɪ
auga	a w ɰ ɐ
avelaíña	a β e l a i ɲ ɐ
avogado	a β o ɣ a ð ʊ
axeitar	a β e j ɾ a ɾ
axeito	a ʃ e j t ʊ
axeonllar	a ʃ e o n ʎ a ɾ
añagoto	a ɲ a ɣ ɔ t ʊ
badexo	b a ð e ʃ ʊ
bagullar	b a ɣ u ʎ a ɾ
baixada	b a j ʃ a ð ɐ
baldeiro	b a l d e j ɾ ʊ
baldreo	b a l d ɾ e ʊ̯
ballón	b a ʎ o ŋ
bascuas	b a s k w ɐ s
bastardo	b a s̻ t a ɾ ð ʊ
batalla	b a t a ʎ ɐ
baza	b a s ɐ
baza	b a θ ɐ
bazo	b a s ʊ
bazo	b a θ ʊ
bebedoiro	b e β e ð o j ɾ ʊ
beiral	b e j ɾ a l
beizudo	b e j s u ð ʊ
beizudo	b e j θ u ð ʊ
bica	b i k ɐ
bilingüismo	b i l i ŋ ɡ w i s m o̞
bilingüismo	b i l i ŋ ɡ w i z m o̞
bispo	b i s p ʊ
bita	b i t ɐ
botefa	b o t ɛ f ɐ
brado	b ɾ a ð ʊ
bragada	b ɾ a ɣ a ð ɐ
bragado	b ɾ a ɣ a ð ʊ
bragal	b ɾ a ɣ a l
bravío	b ɾ a β i ʊ
brazada	b ɾ a s a ð ɐ
brazada	b ɾ a θ a ð ɐ
brinca	b ɾ i ŋ k ɐ
brisa	b ɾ i s ɐ
brizo	b ɾ i s ʊ
brizo	b ɾ i θ ʊ
bruneta	b ɾ u n e t ɐ
bufardo	b u f a ɾ ð ʊ
bula	b u l ɐ
bulebule	b u l e β u l ɪ
buleira	b u l e j ɾ ɐ
bágoa	b a ɣ o̯ ɐ
bóla	b ɔ l ɐ
cabalgar	k ɑ β a l ɣ a ɾ
cabalo	k ɑ β a l ʊ
cabelo	k a β̞ e l ʊ
cabreiro	k ɑ β ɾ e j ɾ ʊ
cadabullo	k a ð a β u ʎ ʊ
cadullo	k a ð u ʎ ʊ
calado	k ɑ l a ð ʊ
calar	k ɑ l a ɾ
callado	k ɑ ʎ a ð ʊ
calmo	k ɑ l m ʊ
calviño	k ɑ l β i ɲ ʊ
calvo	k ɑ l β ʊ
calza	k ɑ l s ɐ
calza	k ɑ l θ ɐ
calzada	k ɑ l s a ð ɐ
calzada	k ɑ l θ a ð a
calzada	k ɑ l θ a ð ɐ
calzar	k ɑ l s a ɾ
calzar	k ɑ l θ a ɾ
cama	k ɑ m ɐ
cambada	k ɑ m b a ð ɐ
cambio	k ɑ m b j ʊ
camboa	k ɑ m b o ɐ
camiñante	k ɑ m i ɲ a n t ɪ
campaíña	k ɑ m p a i ɲ ɐ
campelo	k ɑ m p ɛ l ʊ
canción	k ɑ n s j o ŋ
canción	k ɑ n θ j o ŋ
cansar	k ɑ n s a ɾ
canso	k a n s ʊ
canzorro	k a n θ o r ʊ
carabela	k ɑ ɾ a β ɛ l ɐ
caralludo	k ɑ ɾ a ʎ u ð ʊ
carballo	k ɑ ɾ β a ʎ ʊ
carda	k ɑ ɾ ð ɐ
cardeal	k ɑ ɾ ð e a l
carniceiro	k ɑ ɾ n i s e j ɾ ʊ
carniceiro	k ɑ ɾ n i θ e j ɾ ʊ
carnicería	k ɑ ɾ n i s e ɾ i ɐ
carnicería	k ɑ ɾ n i θ e ɾ i ɐ
carnizaría	k ɑ ɾ n i s a ɾ i ɐ
carnizaría	k ɑ ɾ n i θ a ɾ i ɐ
carocha	k a ɾ ɔ t͡ʃ ɐ
carpanta	k a ɾ p a n t ɐ
carpintaría	k ɑ ɾ p i n t a ɾ i ɐ
castaño	k ɑ s t a ɲ ʊ
castrolandín	k ɑ s t ɾ o l a n d i ŋ
catalexo	k a t a l e ʃ o̝
catarreira	k ɑ t a r e j ɾ ɐ
catro	k ɑ t ɾ ʊ
cavaca	k ɑ β a k ɐ
cavaco	k ɑ β a k ʊ
cavidar	k ɑ β i ð a ɾ
cazar	k ɑ s a ɾ
cazar	k ɑ θ a ɾ
cempés	s e m p ɛ s
cempés	θ ɛ m p ɛ s
ceo	s ɛ ʊ̯
ceo	θ ɛ ʊ
ceo	θ ɛ ʊ̯
cerreta	s ɛ r e t ɐ
cerreta	θ ɛ r e t ɐ
cerrume	θ ɛ r u m ɪ
chagar	t͡ʃ a ɣ a ɾ
chamamento	t͡ʃ a m a m e n t ʊ
chamamento	t͡ʃ a m a m ɛ n t ʊ
chantado	t͡ʃ a n t a ð ʊ
chocolate	t͡ʃ o k o l a t ɪ
chousume	t͡ʃ o w s u m ɪ
chuzo	t͡ʃ u s ʊ
chuzo	t͡ʃ u θ ʊ
cidade	s i ð a ð ɪ
cidade	θ i ð a ð ɪ
cimento	s i m e n t ʊ
cimento	θ i m ɛ n t ʊ
cinzarra	θ i n θ a r ɐ
cobertura	k o β e ɾ t u ɾ ɐ
cocer	k o s e ɾ
cocer	k o θ e ɾ
codela	k o ð ɛ l ɐ
codelo	k o ð e l ʊ
codelo	k o ð ɛ l ʊ
codicilo	c o ð i s i l ʊ
codicilo	c o ð i θ i l ʊ
cofar	k o f a ɾ
coiro	k o j ɾ ʊ
colcha	k o l t͡ʃ ɐ
colchón	k o l t͡ʃ o ŋ
comba	k o m b ɐ
comba	k ɔ m b ɐ
comellón	k o m e ʎ o ŋ
comichar	k o m i t͡ʃ a ɾ
comichón	k o m i t͡ʃ o ŋ
compañeiro	k o m p a ɲ e j ɾ ʊ
compañía	k o m p a ɲ i ɐ
confortar	k o ɱ f o ɾ t a ɾ
consigo	c o n s i ɣ ʊ
contar	k o n t a ɾ
cordal	k ɔ ɾ ð a l
corentena	k o ɾ ɛ n t e n ɐ
cortina	k o ɾ t i n ɐ
costeira	k o s t e j ɾ ɐ
costeleta	k o s t ɛ l e t ɐ
cotifar	k o t i f a ɾ
cousa	k o w s̺ ɐ
covarde	k o β a ɾ ð ɪ
criba	k ɾ i β ɐ
cribar	k ɾ i β a ɾ
cribelo	k ɾ i β e l ʊ
cribo	k ɾ i β ʊ
crucifixo	k ɾ u θ i f i ʃ ʊ
cu	k u
cuarzo	k w a ɾ s ʊ
cuarzo	k w a ɾ θ ʊ
cuberto	k u β ɛ ɾ t ʊ
cubrir	k u β ɾ i ɾ
curral	k u r a l
curto	k u ɾ t̪ ʊ
curuxo	k u ɾ u ʃ ʊ
custa	k u s t ɐ
custas	k u s t ɐ s
cágado	k ɑ ɣ ɐ ð ʊ
cócedra	k o θ ɪ ð ɾ ɐ
decruar	d e k ɾ u a ɾ
derramar	d e r a m a ɾ
derreado	d e r e a ð ʊ
derreter	d e r e t e ɾ
desarraigar	d e s a r a j ɣ a ɾ
deseguida	d e s e ɣ i ð ɐ
deseguido	d e s e ɣ i ð ʊ
desfiar	d e s f i a ɾ
desleigar	d e s l e j ɣ a ɾ
despensa	d e s p e n s ɐ
destemido	d e s t e m i ð ʊ
dez	d ɛ s
dez	d ɛ θ
doenza	d o e n s ɐ
doenza	d o ɛ n θ ɐ
doer	d o e ɾ
dor	d̪ oː ɾ
dous	d o w s
ducia	d u s j ɐ
ducia	d u θ j ɐ
débeda	d e β ɪ ð ɐ
día	d̪ i ɐ
dúas	d u ɐ s
eixe	e j ʃ ɪ
eixir	e j ʃ i ɾ
eixo	e j ʃ ʊ
elixir	ɛ l i k s i ɾ
elixir	ɛ l i ʃ i ɾ
embazar	e m b a s a ɾ
embazar	e m b a θ a ɾ
empacho	e m p a t͡ʃ ʊ
empeña	e m p e ɲ ɐ
empurrar	e m p u r a ɾ
encirrar	e n s i r a ɾ
encirrar	e n θ i r a ɾ
encosta	e n k o s t ɐ
