அஃகம்	ʔ ʌ ɡ ʌ m
அகங்காரம்	ʔ ʌ ɡ ʌ ŋ ɡ ɑː ɾ̪ ʌ m
அகங்கை	ʔ ʌ ɡ ʌ ŋ ɡ ʌ ɪ̯
அகதி	ʔ ʌ ɡ ʌ d̪ i
அகத்தாழம்	ʔ ʌ ɡ ʌ t̪ː ɑː ɻ ʌ m
அகத்துக்காரர்	ʔ ʌ ɡ ʌ t̪ː ɯ kː ɑː ɾ̪ ʌ ɾ̪
அகத்துக்காரி	ʔ ʌ ɡ ʌ t̪ː ɯ kː ɑː ɾ̪ i
அகந்தை	ʔ ʌ ɡ ʌ n̪ d̪ ʌ ɪ̯
அகப்பா	ʔ ʌ ɡ ʌ pː ɑː
அகப்பு	ʔ ʌ ɡ ʌ pː ɯ
அகப்பை	ʔ ʌ ɡ ʌ pː ʌ ɪ̯
அகம்	ʔ ʌ ɡ ʌ m
அகரமுதலி	ʔ ʌ ɡ ʌ ɾ̪ ʌ m ɯ d̪ ʌ l̪ i
அகரம்	ʔ ʌ ɡ ʌ ɾ̪ ʌ m
அகரவரிசை	ʔ ʌ ɡ ʌ ɾ̪ ʌ ʋ ʌ ɾ̪ ɨ s ʌ ɪ̯
அகராதி	ʔ ʌ ɡ ʌ ɾ̪ ɑː d̪ i
அகற்சி	ʔ ʌ ɡ ʌ r s i
அகற்று	ʔ ʌ ɡ ʌ ʈː ɾ ɯ
அகலம்	ʔ ʌ ɡ ʌ l̪ ʌ m
அகழி	ʔ ʌ ɡ ʌ ɻ i
அகவன்மகள்	ʔ ʌ ɡ ʌ ʋ ʌ n m ʌ ɡ ʌ ɭ
அக்கச்சி	ʔ ʌ kː ʌ sː i
அக்கா	ʔ ʌ kː ɑː
அக்காமார்	ʔ ʌ kː ɑː m ɑː ɾ̪
அக்காள்	ʔ ʌ kː ɑː ɭ
அக்கி	ʔ ʌ kː i
அக்கினி	ʔ ʌ kː ɨ n i
அக்கினிகர்ப்பம்	ʔ ʌ kː ɨ n ɨ ɡ ʌ ɾ̪ pː ʌ m
அக்கினிகுண்டம்	ʔ ʌ kː ɨ n ɨ ɡ ɯ ɳ ɖ ʌ m
அக்கினிகோத்திரம்	ʔ ʌ kː ɨ n ɨ ɡ oː t̪ː ɨ ɾ̪ ʌ m
அக்கினிச்சுவாலை	ʔ ʌ kː ɨ n ɨ sː ɯ ʋ ɑː l̪ ʌ ɪ̯
அக்கினித்தம்பம்	ʔ ʌ kː ɨ n ɨ t̪ː ʌ m b ʌ m
அக்கினியாஸ்திரம்	ʔ ʌ kː ɨ n ɨ j ɑː s t̪ ɨ ɾ̪ ʌ m
அக்கு	ʔ ʌ kː ɯ
அக்குள்	ʔ ʌ kː ɯ ɭ
அக்கை	ʔ ʌ kː ʌ ɪ̯
அக்கைச்சி	ʔ ʌ kː ʌ ɪ̯ sː i
அங்கண்	ʔ ʌ ŋ ɡ ʌ ɳ
அங்கதம்	ʔ ʌ ŋ ɡ ʌ d̪ ʌ m
அங்கம்	ʔ ʌ ŋ ɡ ʌ m
அங்காலே	ʔ ʌ ŋ ɡ ɑː l̪ eː
அங்கிட்டு	ʔ ʌ ŋ ɡ ɨ ʈː ɯ
அங்கு	ʔ ʌ ŋ ɡ ɯ
அங்குத்தை	ʔ ʌ ŋ ɡ ɯ t̪ː ʌ ɪ̯
அங்குலி	ʔ ʌ ŋ ɡ ɯ l̪ i
அங்கே	ʔ ʌ ŋ ɡ eː
அங்கோடிங்கோடு	ʔ ʌ ŋ ɡ oː ɖ ɨ ŋ ɡ oː ɖ ɯ
அங்ஙனம்	ʔ ʌ ŋː ʌ n ʌ m
அசர்	ʔ ʌ s ʌ ɾ̪
அசர்த்து	ʔ ʌ s ʌ ɾ̪ t̪ː ɯ
அசாம்	ʔ ʌ s ɑː m
அச்சுவினி	ʔ ʌ sː ɯ ʋ ɨ n i
அஞ்ஞை	ʔ ʌ ɲː ʌ ɪ̯
அடக்கு	ʔ ʌ ɖ ʌ kː ɯ
அடங்கு	ʔ ʌ ɖ ʌ ŋ ɡ ɯ
அடர்த்தி	ʔ ʌ ɖ ʌ ɾ̪ t̪ː i
அடவி	ʔ ʌ ɖ ʌ ʋ i
அடி	ʔ ʌ ɖ i
அடிகேயா	ʔ ʌ ɖ ɨ ɡ eː j ɑː
அடிக்கடி	ʔ ʌ ɖ ɨ kː ʌ ɖ i
அடிக்கொருக்கால்	ʔ ʌ ɖ ɨ kː o ɾ̪ ɯ kː ɑː l̪
அடித்தட்டு	ʔ ʌ ɖ ɨ t̪ː ʌ ʈː ɯ
அடித்தளம்	ʔ ʌ ɖ ɨ t̪ː ʌ ɭ ʌ m
அடிநிலை	ʔ ʌ ɖ ɨ n̪ ɨ l̪ ʌ ɪ̯
அடிப்பகுதி	ʔ ʌ ɖ ɨ pː ʌ ɡ ɯ d̪ i
அடிப்பாகம்	ʔ ʌ ɖ ɨ pː ɑː ɡ ʌ m
அடிமுடி	ʔ ʌ ɖ ɨ m ɯ ɖ i
அடிமை	ʔ ʌ ɖ ɨ m ʌ ɪ̯
அடுத்த	ʔ ʌ ɖ ɯ t̪ː a
அடுப்பு	ʔ ʌ ɖ ɯ pː ɯ
அடை	ʔ ʌ ɖ ʌ ɪ̯
அடைக்கலக்குருவி	ʔ ʌ ɖ ʌ ɪ̯ kː ʌ l̪ ʌ kː ɯ ɾ̪ ɯ ʋ i
அடைக்காய்	ʔ ʌ ɖ ʌ ɪ̯ kː ɑː j
அடைப்பு	ʔ ʌ ɖ ʌ ɪ̯ pː ɯ
அட்டம்	ʔ ʌ ʈː ʌ m
அட்டை	ʔ ʌ ʈː ʌ ɪ̯
அணிகம்	ʔ ʌ ɳ ɨ ɡ ʌ m
அணியம்	ʔ ʌ ɳ ɨ j ʌ m
அணில்	ʔ ʌ ɳ ɨ l̪
அணு	ʔ ʌ ɳ ɯ
அண்டை	ʔ ʌ ɳ ɖ ʌ ɪ̯
அண்ணன்	ʔ ʌ ɳː ʌ n
அண்ணா	ʔ ʌ ɳː ɑː
அண்ணி	ʔ ʌ ɳː i
அதனால்	ʔ ʌ d̪ ʌ n ɑː l̪
அதிகாரம்	ʔ ʌ d̪ ɨ ɡ ɑː ɾ̪ ʌ m
அதிர்ச்சி	ʔ ʌ d̪ ɨ ɾ̪ sː i
அது	ʔ ʌ d̪ ɯ
அதோள்	ʔ ʌ d̪ oː ɭ
அத்தனை	ʔ ʌ t̪ː ʌ n ʌ ɪ̯
அத்தியாபகன்	ʔ ʌ t̪ː ɨ j ɑː b ʌ ɡ ʌ n
அத்தை	ʔ ʌ t̪ː ʌ ɪ̯
அந்த	ʔ ʌ n̪ d̪ a
அந்தண்டை	ʔ ʌ n̪ d̪ ʌ ɳ ɖ ʌ ɪ̯
அந்தந்த	ʔ ʌ n̪ d̪ ʌ n̪ d̪ a
அந்நின்று	ʔ ʌ n̪ː ɨ n r ɯ
அந்நிலை	ʔ ʌ n̪ː ɨ l̪ ʌ ɪ̯
அனுபவம்	ʔ ʌ n ɯ b ʌ ʋ ʌ m
அனுமன்	ʔ ʌ n ɯ m ʌ n
அனை	ʔ ʌ n ʌ ɪ̯
அனைய	ʔ ʌ n ʌ ɪ̯ j a
அன்னம்	ʔ ʌ nː ʌ m
அன்பளிப்பு	ʔ ʌ n p ʌ ɭ ɨ pː ɯ
அன்பு	ʔ ʌ n p ɯ
அன்று	ʔ ʌ n r ɯ
அபிமானம்	ʔ ʌ b ɨ m ɑː n ʌ m
அபிஷேகம்	ʔ ʌ b ɨ ʂ eː ɡ ʌ m
அப்படி	ʔ ʌ pː ʌ ɖ i
அப்பம்	ʔ ʌ pː ʌ m
அப்பா	ʔ ʌ pː ɑː
அப்பால்	ʔ ʌ pː ɑː l̪
அப்புறம்	ʔ ʌ pː ɯ r ʌ m
அப்பொழுது	ʔ ʌ pː o ɻ ɯ d̪ ɯ
அமரம்	ʔ ʌ m ʌ ɾ̪ ʌ m
அமிர்தம்	ʔ ʌ m ɨ ɾ̪ t̪ ʌ m
அமெரிக்கா	ʔ ʌ m e ɾ̪ ɨ kː ɑː
அமைதி	ʔ ʌ m ʌ ɪ̯ t̪ i
அமையம்	ʔ ʌ m ʌ ɪ̯ j ʌ m
அம்பரம்	ʔ ʌ m b ʌ ɾ̪ ʌ m
அம்பர்	ʔ ʌ m b ʌ ɾ̪
அம்பு	ʔ ʌ m b ɯ
அம்மா	ʔ ʌ mː ɑː
அம்மாய்	ʔ ʌ mː ɑː j
அயர்ச்சி	ʔ ʌ j ʌ ɾ̪ sː i
அயோத்தி	ʔ ʌ j oː t̪ː i
அரசன்	ʔ ʌ ɾ̪ ʌ s ʌ n
அரசாங்கம்	ʔ ʌ ɾ̪ ʌ s ɑː ŋ ɡ ʌ m
அரசி	ʔ ʌ ɾ̪ ʌ s i
அரசு	ʔ ʌ ɾ̪ ʌ s ɯ
அரண்மனை	ʔ ʌ ɾ̪ ʌ ɳ m ʌ n ʌ ɪ̯
அரவிந்தம்	ʔ ʌ ɾ̪ ʌ ʋ ɨ n̪ d̪ ʌ m
அராவாரம்	ʔ ʌ ɾ̪ ɑː ʋ ɑː ɾ̪ ʌ m
அரிசி	ʔ ʌ ɾ̪ ɨ s i
அரிவாள்	ʔ ʌ ɾ̪ ɨ ʋ ɑː ɭ
அரிவாள்மணை	ʔ ʌ ɾ̪ ɨ ʋ ɑː ɭ m ʌ ɳ ʌ ɪ̯
அருகு	ʔ ʌ ɾ̪ ɯ ɡ ɯ
அருக்கன்	ʔ ʌ ɾ̪ ɯ kː ʌ n
அருக்கன்வீதி	ʔ ʌ ɾ̪ ɯ kː ʌ n ʋ iː d̪ i
அருப்பம்	ʔ ʌ ɾ̪ ɯ pː ʌ m
அருமை	ʔ ʌ ɾ̪ ɯ m ʌ ɪ̯
அரைநெல்லி	ʔ ʌ ɾ̪ ʌ ɪ̯ n̪ e l̪ː i
