'n	n
'n	ŋ
'na	n a
'nsce	ŋ ʃ e
'nsciâ	ŋ ʃ aː
'nsciô	ŋ ʃ uː
'nscê	ŋ ʃ eː
'nscî	ŋ ʃ iː
a	a
abalotâ	a b a l u t aː
abarlügâ	a b a r l y ɡ aː
abarlügòu	a b a r l y ɡ ɔ w
abaxùr	a b a ʒ u r
abàsta	a b a s t a
abàtte	a b a t e
abæn	a b ɛ ŋ
abòu	a b ɔ w
acatâ	a k a t aː
acatòu	a k a t ɔ w
acénto	a t͡ʃ e ŋ t u
acûto	a k yː t u
africàn	a f r i k a ŋ
agón	a ɡ u ŋ
agósto	a ɡ u s t u
agùsso	a ɡ y s s u
americàn	a m e r i k a ŋ
amiâ	a m j aː
amiâdô	a m j aː d uː
américa	a m e r i k a
ancheu	a ŋ k øː
anciôa	a ŋ t͡ʃ uː a
ancun	a ŋ k u nː
ancö	a ŋ k øː
andâ	a ŋ d aː
andæto	a ŋ d ɛː t u
angæzo	a ŋ ɡ ɛː z u
antighitæ	a ŋ t i ɡ i t ɛː
antîgo	a ŋ t iː ɡ u
anâ	a n aː
aotùnno	a w t y n u
arbanèlla	a r b a n ɛ l l a
arbaxîa	a r b a ʒ iː a
argentòu	a r d͡ʒ e ŋ t ɔ w
argénto	a r d͡ʒ e ŋ t u
arivâ	a r i v aː
articiòcca	a r t i t͡ʃ ɔ k k a
artifiçiâle	a r t i f i s j aː l e
aruxentâ	a r y ʒ e ŋ t aː
arvî	a r v iː
asunâse	a s y n aː s e
avéi	a v e j
avéighe	a v e j ɡ e
açidente	a s i d e n t e
bacàn	b a k a ŋ
banbòccia	b a ŋ b ɔ t t͡ʃ a
batifêugo	b a t i f øː ɡ u
baxaicò	b a ʒ a j k ɔ
baxeicò	b a ʒ e j k ɔ
belìn	b e l i ŋ
benvegnûo	b e ŋ v e ɲ yː u
bescheutâ	b e s k ø t aː
bescheutòu	b e s k ø t ɔ w
beschéutto	b e s k ø t u
bezagnin	b e z a ŋ i n
bezeugnâ	b e z ø ɲ ɲ aː
bezugnâ	b e z y ɲ ɲ aː
bezéugno	b e z ø ɲ ɲ u
bibìn	b i b i ŋ
bixo	b iː ʒ u
bleu	b l øː
breviâio	b r e v j aː j u
brignun	b r i ŋ u n
bruxâ	b r y ʒ aː
bruxéuia	b r y ʒ ø j a
bruxòu	b r y ʒ ɔ w
bràsso	b r a s s u
brêve	b r eː v e
brîxa	b r iː ʒ a
brónzo	b r u ŋ z u
bàcco	b a k k u
bàrba	b a r b a
bàsta	b a s t a
bàtte	b a t t e
bâxo	b aː ʒ u
bæ	b ɛː
bæxinâ	b ɛː ʒ i n aː
bèllo	b ɛ l l u
béie	b e j j e
béive	b e j v e
cabànna	k a b a n n a
caciâta	k a t͡ʃ aː t a
caciòu	k a t͡ʃ ɔ w
cacéuia	k a t͡ʃ ø j a
cagnétta	k a ɲ ɲ e t t a
cagnétto	k a ɲ ɲ e t t u
cagnìn	k a ɲ ɲ i ŋ
calendâio	k a l e ŋ d aː j u
camalâ	k a m a l aː
caminadô	k a m i n a d uː
caminâ	k a m i n aː
camixétta	k a m i ʒ e t t a
camàllo	k a m a l u
camìn	k a m i ŋ
camîxa	k a m iː ʒ a
cangiâ	k a ŋ d͡ʒ aː
cantonê	k a ŋ t u n eː
cantâ	k a ŋ t aː
cantón	k a ŋ t u ŋ
canâ	k a n aː
caregâ	k a r e ɡ aː
carpî	k a r p iː
carêga	k a r eː ɡ a
cheu	k øː
chinâ	k i n aː
chinâse	k i n aː s e
chìnze	k i ŋ z e
ciamâ	t͡ʃ a m aː
ciamâse	t͡ʃ a m aː s e
ciamâta	t͡ʃ a m aː t a
cian	t͡ʃ a n
ciantâ	t͡ʃ a ŋ t aː
circonflèsso	t͡ʃ i r k u ŋ f l ɛ s s u
ciànta	t͡ʃ a ŋ t a
ciàtto	t͡ʃ a t t u
ciæo	t͡ʃ ɛː u
ciùmma	t͡ʃ y m m a
colôre	k u l uː r e
comensâ	k u m e ŋ s aː
comunitæ	k u m y n i t ɛː
con	k u ŋ
confeugo	k u ŋ f ø ɡ u
confuxón	k u ŋ f y ʒ u ŋ
coniogaçión	k u ŋ j u ɡ a s j u ŋ
consonànte	k u ŋ s u n a ŋ t e
constroî	k u ŋ s t r w iː
copùsso	k u p y s s u
costroî	k u s t r w iː
cotelâ	k u t e l aː
cotéllo	k u t e l u
covertûa	k u v e r t yː a
covèrcio	k u v ɛ r t͡ʃ u
coæ	k w ɛː
crastâ	k r a s t aː
crastòu	k r a s t ɔ w
crastón	k r a s t u ŋ
crovî	k r u v iː
crìsto	k r i s t u
cugiâ	k y d͡ʒ aː
càccia	k a t t͡ʃ a
càgna	k a ɲ ɲ a
càn	k a ŋ
càngio	k a ŋ d͡ʒ u
càrne	k a r n e
càssa	k a s s a
câza	k aː z a
cêuve	t͡ʃ øː v e
cîfra	t͡ʃ iː f r a
cómme	k u m m e
cónba	k u ŋ b a
cónbo	k u ŋ b u
cösa	k ɔː s a
cöse	k ɔː s e
cùrto	k y r t u
cü	k y
da	d a
de	d e
delfìn	d e l f i ŋ
deliçiôzo	d e l i s j uː z u
desbêlâ	d e z b eː l aː
descadenâ	d e s k a d e n aː
desfæto	d e s f ɛː t u
desviâ	d e z v j aː
dexénbre	d e ʒ e ŋ b r e
di	d i
difiçilménte	d i f i s i l m e ŋ t e
difìçile	d i f i s i l e
disnâ	d i s n aː
diségno	d i s e ɲ ɲ u
ditóngo	d i t u ŋ ɡ u
dixinêuve	d i ʒ i n øː v e
dixéutto	d i ʒ ø t t u
do	d u
doman	d u m a ŋ
domàn	d u m a ŋ
doménega	d u m e n e ɡ a
dovéi	d u v e j
doî	d w iː
drafìn	d r a f i ŋ
dunque	d u n k w e
duâ	d ɥ aː
dâ	d aː
dénte	d e ŋ t e
dêxe	d eː ʒ e
dî	d iː
dîo	d iː u
dîsètte	d iː s ɛ t t e
dîto	d iː t u
dònna	d ɔ n a
dòppo	d ɔ p p u
dòppodisnâ	d ɔ p p u d i s n aː
dóggio	d u d d͡ʒ u
dózze	d u z z e
dôe	d uː e
dôve	d uː v e
dôçeménte	d uː s e m e ŋ t e
dûo	d yː u
e	e
eoropêo	e w r o p eː u
eoröpa	e w r ɔː p a
erxo	æ r ʒ u
erxu	æ r ʒ u
esercitaçión	e s e r t͡ʃ i t a s j u ŋ
esercitâ	e s e r t͡ʃ i t aː
esercìçio	e s e r t͡ʃ i s j u
estæ	e s t ɛː
eugezâ	ø d͡ʒ e z aː
existénsa	e ʒ i s t e ŋ s a
existénte	e ʒ i s t e ŋ t e
exìste	e ʒ i s t e
famìggia	f a m i d͡ʒ a
fantâxima	f a ŋ t aː ʒ i m a
faxeu	f a ʒ øː
faxàn	f a ʒ a ŋ
façilitæ	f a s i l i t ɛː
façilménte	f a s i l m e ŋ t e
figeu	f i d͡ʒ øː
figétta	f i d͡ʒ e t t a
forcafæra	f u r k a f ɛː r a
forcón	f u r k u ŋ
fornâ	f u r n aː
fornâxe	f u r n aː ʒ e
fortunòu	f u r t y n ɔ w
forçinâ	f u r s i n aː
forçinìn	f u r s i n i ŋ
fra	f r a
fregüggia	f r e ɡ y d͡ʒ a
frevâ	f r e v aː
fræ	f r ɛː
fugétta	f y d͡ʒ e t t a
fànga	f a ŋ ɡ a
fàrco	f a r k u
fàçile	f a s i l e
fâ	f aː
