abafador	a b a f a d o ɹ
abafador	a b a f a d o ɻ
abatedouro	a b a t e d o w ɾ o
abatedouro	a b a t e d o w ɾ u
abdômen	ɐ b ɪ d̪ õ̞ m ẽ̞ ɪ̯̃
aberto	ɐ b ɛ χ t̪ ʊ
aborto	a b o x t u
aborto	a b o ɹ t u
aborto	a b o ɻ t o
aborto	a b o ɾ t o
aborto	a b o ɾ t u
aborto	a b o χ t u
abrir	ɐ b ɾ i χ
abundar	a b ũ d a ɹ
abundar	a b ũ d a ɻ
abundar	a b ũ d a χ
acabamento	a k a b a m ẽ t ʊ
acabar	ɐ k ɐ b ä χ
aceitar	ɐ s̻ ë ɪ̯ t̪ ä χ
acender	a s ẽ d e ɹ
acender	a s ẽ d e ɻ
acender	a s ẽ d e ɾ
achar	ɐ ʃ ä χ
aclimatação	a k l i m a t a s ɐ̃ w
acontecer	ɐ k õ̞ ʊ̯̃ⁿ t̪ ë s̻ e χ
acordar	ɐ k ö ʁ d̪ ä χ
acreditar	ɐ k ɾ e d͡ʒ ɪ t̪ ä χ
actínio	a k t ʃ i n i u
adaga	a d a ɡ a
adenina	a d e n i n a
adicional	a d ʒ i s j o n a w
adicionar	ɐ d͡ʒ i s̻ j õ̞ n̪ ä χ
administração	a d i m i n i s t ɾ a s ɐ̃ w
administração	a d m i n i s t ɾ a s ɐ̃ w
administração	a d ʒ m i n i s t ɾ a s ɐ̃ w
administração	a d ʒ m i n i s t ɾ a s ɐ̃ w̃
administração	a d ʒ m i n i ʃ t ɾ a s ɐ̃ w
admitir	ɐ d͡ʒ ɪ̃ m ɪ t͡ʃ i χ
afetação	a f e t a s ɐ̃ w
afirmar	ɐ f ɪ ʁ m ä χ
afluente	a f l u ẽ t ʃ i
afronta	a f ɾ õ t a
agenda	a ʒ ẽ d a
agente	a ʒ ẽ t ʃ i
agonia	a ɡ o n i a
agradecer	ɐ ɡ ɾ ä d̪ ë s̻ e χ
agulha	a ɡ u ʎ a
ai	a j
ainu	a j n u
ajudar	ɐ ʒ ʊ d̪ ä χ
alabama	a l a b ɐ m a
alativo	a l a t ʃ i v u
albatroz	a w b a t ɾ ɔ j s
alcano	a w k ɐ n u
alcançar	ɐ ʊ̯ k ə̃ s̻ ä χ
alceno	a w s e n ʊ
aleúte	a l e u t ʃ i
alfabético	a w f a b ɛ t ʃ i k u
alferes	a w f e ɾ ɪ s
alfinete	a w f i n e t ʃ i
alga	a w ɡ a
algodão	a w ɡ o d ɐ̃ w̃
algodão	a w ɡ u d ɐ̃ w̃
algum	ä ʊ̯ ɡ ʊ̃ ʊ̯̃
aliado	a l i a d ʊ
aljava	a w ʒ a v a
alma	ä ʊ̯ m ə
almoço	ɐ ʊ̯ m o s̻ ʊ
almoço	ɐ ʊ̯ m ɔ s̻ ʊ
alquimia	a w k i m i a
alternativo	a w t e ʁ n a t ʃ i v u
alto	ä ʊ̯ t̪ ʊ
altruísmo	a w t ɾ u i s m u
altura	ɐ ʊ̯ t̪ u ɾ ə
altímetro	a w t ʃ i m e t ɾ ʊ
alucinação	a l u s i n a s ɐ̃ w
alumínio	a l u m i n i u
alumínio	a l u m i n j o
amanhecer	a m ɐ ɲ e s e ɹ
amanhecer	a m ɐ ɲ e s e ɻ
amanhecer	ɐ m ɐ ɲ e s e h
amanhecer	ɐ m ɐ ɲ e s e χ
amar	ə̃ m ä χ
ambientalista	ɐ̃ b i ẽ t a l i s t a
amerício	a m e ɾ i s i u
amerício	a m e ɾ i s j u
amor	ə̃ m o χ
analogia	a n a l o ʒ i a
andar	ə̃ⁿ d̪ ä χ
anglicano	ɐ̃ ɡ l i k ɐ n ʊ
anglicismo	ɐ̃ ɡ l i s i s m u
anglo	ɐ̃ ɡ l ʊ
angélico	ɐ̃ ʒ ɛ l i k u
animal	ə̃ n̪ʲ ɪ̃ m ä ʊ̯
ano	ə̃ n̪ ʊ
ansiedade	ɐ̃ s i e d a d ʒ ɪ
antagonista	ɐ̃ t a ɡ o n i s t a
anterior	ə̃ⁿ t̪ e ɾ ɪ o χ
antigo	ə̃ⁿ t͡ʃ i ɡ ʊ
antologia	ɐ̃ t o l o ʒ i a
anunciante	a n ũ s j ɐ̃ t ʃ i
análogo	a n a l o ɡ ʊ
anátema	a n a t e m a
aparecer	ɐ p ä ɾ ë s̻ e χ
aparelhagem	a p a ɾ e ʎ a ɡ e
aparelhagem	a p a ɾ e ʎ a ɡ ẽ
apartamento	ɐ p ä χ t̪ ə̃ m ẽ̞ ɪ̯̃ⁿ t̪ ʊ
apoiar	ɐ p ö ɪ̯ ä χ
aposta	a p ɔ s t a
apostar	a p o s t a ʁ
apostasia	a p o s t a z i ɐ
