alemu	a l e m u
alöxöx	a l ɔ a ʃ ɔ a ʃ
alöxöxtla	a l ɔ a ʃ ɔ a ʃ t͜ɬ a
arus	a ɾ u s
asucatl	a s u k a t͜ɬ
bescomatl	kʷ e s k o m a t͜ɬ
bescomatl	β e s k o m a t͜ɬ
betzca	β e t͜s k a
bictla	β i k t͜ɬ a
bilutl	β i l u t͜ɬ
bute	β u t e
böca	β ɔ a k a
cacatu	k a k a t u
cachopi	k a t͡ʃ o p i
cafie	k a h ɸ j e
calnielo	k a l n j e l o
cameyu	k a m e j u
canteliex	k a n t e l j e ʃ
cantiela	k a n t j e l a
capichtlö	k a p i t͡ʃ t͜ɬ ɔ a
caretu	k a ɾ e t u
cariena	k a ɾ j e n a
carucha	k a ɾ u t͡ʃ a
casfiela	k a s ɸ j e l a
caxu	k a ʃ u
cayaju	k a j a h u
chachalutl	t͡ʃ a t͡ʃ a l u t͜ɬ
chamatiero	t͡ʃ a m a t j e ɾ o
chamöhuac	t͡ʃ a m ɔ a w a k
charampeyu	t͡ʃ a ɾ a m p e j u
chereyu	t͡ʃ e ɾ e j u
chibo	t͡ʃ i β o
chichyutl	t͡ʃ i t͡ʃ j u t͜ɬ
chilpö	t͡ʃ i ɬ p ɔ a
cohuatl	k o w a t͜ɬ
comandönte	k o m a n d ɔ a n t e
cuconietl	k u k o n j e t͜ɬ
culutl	k u l u t͜ɬ
cuscatl	k u s k a t͜ɬ
cuöcobe	k u k o β e
cuöcobe	kʷ ɔ a k o β e
cuöjtlö	kʷ ɔ a h t͜ɬ ɔ a
escopieta	e s k o p j e t a
fiebes	h ɸ j e β e s
huaxtepiec	w a ʃ t e p j e k
huöhuötl	w ɔ a w ɔ a t͜ɬ
icnusohuatl	i k n u s o w a t͜ɬ
iquechtojmeyo	i k e t͡ʃ t o h m e j o
isfiela	i s ɸ j e l a
isfiliero	i s ɸ i l j e ɾ o
istöctzapotl	i s t ɔ a k t͜s a p o t͜ɬ
ixo	i ʃ o
ixtelolo	i ʃ t e l o l o
joscöro	h o s k ɔ a ɾ o
joscöro	h u s k ɔ a ɾ o
lamatzi	l a m a t͡s i
leyu	l e j u
leyulama	l e j u l a m a
lieche	l j e t͡ʃ e
locör	l o k ɔ a ɾ
luco	l u k o
lulules	l u l u l e s
löro	l ɔ a ɾ o
löso	l ɔ a s o
löta	l ɔ a t a
machura	m a t͡ʃ u ɾ a
mansönas	m a n s ɔ a n a s
mecatl	m e k a t͜ɬ
mescöl	m e s k ɔ a ɬ
miesa	m j e s a
mietztuna	m j e t͜s t u n a
mocamixaololoa	m o k a m i ʃ a o l o l o a
mopantaluololoa	m o p a n t a l u o l o l o a
moöna	m o ɔ a n a
moöna	m ɔ a n a
mustla	m u s t͜ɬ a
mustlabictla	m u s t͜ɬ a β i k t͜ɬ a
möcna	m ɔ a k n a
möcna	m ɔ a k ɪ n a
mönco	m ɔ a ŋ k o
nacatl	n a k a t͜ɬ
nobiexox	n o β j e ʃ o ʃ
nobiexox	n o β j e ʃ ɔ a ʃ
ocsajpa	o k s a h p a
ocsente	o k s e n t e
otlatl	o t͜ɬ a t͜ɬ
palumax	p a l u m a ʃ
pantalu	p a n t a l u
papöya	p a p ɔ a j a
pateyo	p a t e j o
peluta	p e l u t a
pereco	p e ɾ e k o
pero	p e ɾ o
pero	p o ɾ o
pesiero	p e s j e ɾ o
pesierojconetzi	p e s j e ɾ o h k o n e t͜s i
piero	p j e ɾ o
plösa	p l ɔ a s a
plöto	p l ɔ a t o
poputl	p o p u t͜ɬ
prube	p o ɾ u β e
prube	p ɾ u β e
prubejyutl	p ɾ u β e h j u t͜ɬ
puro	p u ɾ o
purolama	p u ɾ o l a m a
pöpa	p ɔ a p a
quechcuscatl	k e t͡ʃ k u s k a t͜ɬ
quiexo	k j e ʃ o
sacutl	s a k u t͜ɬ
sajpa	s a h p a
sancuro	s a ŋ k u ɾ o
sancurojtla	s a ŋ k u ɾ o h t͜ɬ a
sapötos	s a p ɔ a t o s
secöro	s e k ɔ a ɾ o
semöna	s e m ɔ a n a
sentöo	s e n t ɔ a o
siya	s i j a
soltöro	s o ɬ t ɔ a ɾ o
söbro	s ɔ a β ɾ o
temecacohuatl	t e m e k a k o w a t͜ɬ
temecatl	t e m e k a t͜ɬ
tepostlölo	t e p o s t͜ɬ ɔ a l o
tesontzapotl	t e s o n t͜s a p o t͜ɬ
teupa	t e u p a
texieras	t e ʃ j e ɾ a s
texu	t e ʃ u
tietetu	t j e t e t u
tlacuatzi	t͜ɬ a kʷ a t͜s i
tlacuötiequilcalco	t͜ɬ a kʷ ɔ a t j e k i ɬ k a ɬ k o
tlapaltututl	t͜ɬ a p a ɬ t u t u t͜ɬ
tliltzapotl	t͜ɬ i l t͜s a p o t͜ɬ
tlö	t͜ɬ ɔ a
tlöcatl	t͜ɬ ɔ a k a t͜ɬ
tlölcacahuatl	t͜ɬ ɔ a ɬ k a k a w a t͜ɬ
tlölpa	t͜ɬ ɔ a ɬ p a
tlölpico	t͜ɬ ɔ a ɬ p i k o
tomi	t o m i
tunto	t u n t o
turo	t u ɾ o
tutoltecacahuatl	t u t o ɬ t e k a k a w a t͜ɬ
tututl	t u t u t͜ɬ
tzapocuabitl	t͜s a p o kʷ a β ɪ t͜ɬ
tzapotl	t͡s a p o t͜ɬ
tzinquisa	t͡s i ŋ k i s a
tzopilutl	t͜s o p i l u t͜ɬ
ujpa	u h p a
ulutetzontetl	u l u t e t͡s o n t e t͜ɬ
ulutetzontetl	u l u t e t͡s o n t ɪ t͜ɬ
ustutl	u s t u t͜ɬ
xantea	ʃ a n t e a
xejnula	ʃ e h n u l a
xejnula	ʃ e n u l a
xelöso	ʃ e l ɔ a s o
xonacatl	ʃ o n a k a t͜ɬ
xoxocotl	ʃ o ʃ o k o t͜ɬ
xulietl	ʃ u l j e t͜ɬ
xöbatu	ʃ ɔ a β a t u
xöola	ʃ ɔ a o l a
xöyacatl	ʃ ɔ a j a k a t͜ɬ
yehualama	j e w a l a m a
yejyecatl	j e h j e k a t͜ɬ
yetic	j e t i k
yexpa	j e ʃ p a
yusno	j u s n o
yuyulcötzi	j u j u ɬ k ɔ a t͜s i
öcapetlatl	ɔ a k a p e t͜ɬ a t͜ɬ
öcuxa	ɔ a k u ʃ a
öcöhualtututl	ɔ a k ɔ a w a ɬ t u t u t͜ɬ
öhuatl	ɔ a w a t͜ɬ
ölpiexox	ɔ a ɬ p j e ʃ o ʃ
ömantiecatl	ɔ a m a n t j e k a t͜ɬ
öniyo	ɔ a n i j o
öpa	ɔ a p a
öpöto	ɔ a p ɔ a t o
östötl	ɔ a s t ɔ a t͜ɬ
ötiescatl	ɔ a t j e s k a t͜ɬ
öxö	ɔ a ʃ ɔ a
öyo	ɔ a j o
āltepietl	ɔ a ɬ t e p j e t͜ɬ
