alleminium	ɑ ˧ l ə m i ˨ ɲ ɔ ˧ m
argon	a ˨ ʁ ʝ o ˦ n
arseen	ɑ ˧ ʁ z eː ˦ n
barium	b aː ˨ ʁ j ɔ ˧ m
berilium	b eː ˨ ʁ i ˦ ʎ ɔ ˧ m
bie	b i ˦
bie	b i ˨
bismuth	b ɪ ˦ z m œ ˧ ð
bróm	b ʁ o ˦ m
bór	b o ˨ ʁ
chlór	x l o ˨ ʁ
chróm	x ʁ o ˨ m
dae	d æː ˨
dao	d ɔː ˦
dao	d ɔː ˨
disprosium	d ɪ ˧ z p ʁ oː ˨ ʃ ɔ ˧ m
doe	d uː ˨
erbium	æ ˨ ʁ b j ɔ ˧ m
europium	øː ˧ ʁ oː ˨ p j ɔ ˧ m
fluorien	f l y ˦ w oː ˨ ʁ i ˨ n
fosfór	f o ˧ ð f o ˨ ʁ
fökke	f œ ˦ k ə
gadolinium	ʝ a ˧ d oː ˦ l i ˦ ɲ ɔ ˧ m
gallium	ʝ ɑ ˦ ʎ ɔ ˧ m
geo	ʝ eː ˦ j oː ˧
geo	ʝ eː ˦ j oː ˨
geo	ʝ ə ʔ o ˦
germanium	ʝ ɛ ʁ m aː ˨ ɲ ɔ ˧ m
geó	ʝ ə ʔ o ˦
good	ʝ oː ˦ d
good	ʝ oː ˦ t
gód	ʝ o ˦ d
gód	ʝ o ˦ t
góldj	ʝ o ˦ l c
hafnium	h ɑ ˦ f ɲ ɔ ˧ m
helium	h eː ˨ ʎ ɔ ˧ m
hiedrogenium	h i ˧ ð r oː ˦ ɡ eː ˨ ɲ ɔ ˧ m
hoes	ɦ u ˦ s
hoes	ɦ uː ˨ s
holmium	h o ˨ l ɱ ɔ ˧ m
hèt	h ɛ ˧ t
hóngert	h o ˦ ŋ ə ʁ ð
hóngertj	h o ˦ ŋ ə ʁ c
ich	i x
ich	ɪ x
iezer	iː ˨ z ə ʁ
indium	ɪ ˦ n ɖ ɔ ˧ m
iridium	ɪ ˧ ʁ i ˦ ɖ ɔ ˧ m
itrium	ɪ ˦ t r j ɔ ˧ m
itterbium	ɪ ˧ t ə ʁ b i ˦ j ɔ ˧ m
jodium	j u ˦ a ˧ ɖ ɔ ˧ m
kadmium	k ɑ ˦ ð m i ˧
kalium	k aː ˨ ʎ ɔ ˧ m
kalsium	k ɑ ˦ l ʃ ɔ ˧ m
kaoper	k ɔː ˨ p ə ʁ
kebónnium	k ə b o ˨ ɲ ɔ ˧ m
klang	k l ɑ ˦ ŋ
kobalt	k oː ˦ b ɑ ˧ l c
kripton	k ʁ ɪ ˦ p t ɔ ˧ n
ksenon	x s eː ˨ n o ˧ n
kwik	k w ɪ ˦ ɡ
lanthanum	l ɑ ˧ n ð aː ˨ n ɔ ˧ m
limburgs	l ɛ ˦ m b œ ˨ ʁ x s
limburgs	l ɛ ˦ m b œ ˨ ʁ x ð
litium	l i ˨ c ɔ ˧ m
loead	l u ˦ w a ˧ d
lutetium	l y ˧ t eː ˨ ʃ ɔ ˧ m
lèmbörg	l ɪ m b œᵄ r x
magnesium	m ɑ ˧ ɲ eː ˨ ʒ ɔ ˧ m
manganium	m ɑ ɲ aː ˨ ɲ ɔ ˧ m
meug	m øː ˨ x
meugelik	m øː ˦ ʝ ə l ɪ k
meugelik	m øː ˨ ʝ ə l ɪ k
molibdenum	m o ˧ l i ˧ b ð eː ˨ n ɔ ˧ m
natrium	n aː ˨ ð ʁ e ˦ ɔ ˧ m
neodimium	n eː ˦ j o ˧ d i ˦ ɱ ɔ ˧ m
neon	n eː ˦ j ɔ ˧ n
nietrogenium	n i ˧ ð r oː ˦ ɡ eː ˨ ɲ ɔ ˧ m
nikkel	n ɪ ˦ x ə ɫ
niobium	ɲ oː ˨ b j ɔ ˧ m
osmium	o ˧ z ɱ ɔ ˧ m
palladium	p ə l aː ˨ ɖ ɔ ˧ m
platinum	p l aː ˨ t i ˧ n ɔ ˧ m
praseodimium	p ɑ ˧ ʁ z eː ˦ j o d i ˦ ɱ ɔ ˧ m
promethium	p ɘ ʁ m eː ˨ ð ɖ ɔ ˧ m
renium	ʁ eː ˨ ɲ ɔ ˧ m
rodium	r oː ˨ ɖ ɔ ˧ m
rubidium	ʁ y b i ˦ ɖ ɔ ˧ m
ruthenium	r y ð eː ˨ ɲ ɔ ˧ m
samarium	s ɑ m aː ˨ ʁ j ɔ ˧ m
seleen	z ɛ ˧ l eː ˦ n
serium	s eː ˨ ʁ j ɔ ˧ m
sesium	s eː ˨ ʃ ɔ ˧ m
silikón	z i ˧ l ˦ k o ˦ n
skandium	s k ɑ ˦ ɲ d ʒ ɔ ˧ m
slang	s l æ ŋ ɡ
slang	s l ɑ ŋ ɡ
