abagat	a b a ɡ a t
adalem	a d a l ɛ m
adayo	a d a j u
adda	a d d a
addayo	a d d a j o
adigi	ʔ a d i ɡ i
adipen	ʔ a d i p ɛ n
agadal	ʔ a ɡ a d a l
aganak	ʔ a ɡ a n a k
agarak	ʔ a ɡ a ɾ a k
agari	ʔ a ɡ a r i
agbatok	ʔ a ɡ b a t u k
agdan	ʔ a ɡ d a n
agek	ʔ a ɡ ɛ k
agong	ʔ a ɡ o ŋ
agsigarilio	ʔ a ɡ s i ɡ a ɾ i l j o
agtaray	a ɡ t a ɾ a i
agus	ʔ a ɡ u s
akkub	a k k u b
alagad	ʔ a l a ɡ a d
aldaw	ʔ a l d a u
alsem	ʔ a l s ɛ m
alsem	ʔ a l s ɯ m
amian	a m j a n
amianan	ʔ a m j a n a n
amin	ʔ a m i n
anak	ʔ a n a k
angep	ʔ a ŋ ɛ p
angep	ʔ a ŋ ɯ p
anges	ʔ a ŋ ɛ p
anges	ʔ a ŋ ɯ p
anggo	ʔ a ŋ ɡ o
angin	ʔ a ŋ i n
angkat	ʔ a ŋ k a t
angot	ʔ a ŋ u t
ania	ʔ a n j a
aniaman	ʔ a n j a m a n
anibong	ʔ a n i b o ŋ
anis	ʔ a n i s
anod	ʔ a n o d
apal	ʔ a p a l
apaman	ʔ a p a m a n
apas	ʔ a p a s
apges	ʔ a p ɡ ɛ s
apges	ʔ a p ɡ ɯ s
apin	ʔ a p i n
apo	ʔ a p o
apog	ʔ a p o ɡ
apon	ʔ a p o n
apoy	ʔ a p o i̯
apros	ʔ a p ɾ o s
arado	ʔ a ɾ a d o
arak	ʔ a ɾ a k
aramang	ʔ a ɾ a m a ŋ
aramid	ʔ a ɾ a m i d
arban	ʔ a ɾ b a n
arbis	ʔ a ɾ b i s
arem	ʔ a ɾ ɛ m
arem	ʔ a ɾ ɯ m
ari	ʔ a r i
ariek	ʔ a ɾ j ɛ k
ariek	ʔ a ɾ j ɯ k
arimadeng	ʔ a ɾ i m a d ɛ ŋ
arimadeng	ʔ a ɾ i m a d ɯ ŋ
arimokamok	ʔ a ɾ i m o k a m o k
ariring	ʔ a ɾ i ɾ i ŋ
aririt	ʔ a ɾ i ɾ i t
ariwatang	ʔ a ɾ i w a t a ŋ
ariwekwek	ʔ a ɾ i w ɛ k w ɛ k
ariwekwek	ʔ a ɾ i w ɯ k w ɯ k
arked	ʔ a ɾ k ɛ d
arked	ʔ a ɾ k ɯ d
arko	ʔ a ɾ k o
arnged	ʔ a ɾ ŋ ɛ d
arnged	ʔ a ɾ ŋ ɯ d
aroo	ʔ a ɾ o ʔ o
aros	ʔ a ɾ u s
artem	ʔ a ɾ t ɛ m
artem	ʔ a ɾ t ɯ m
arusadanan	ʔ a ɾ u s a d a n a n
asang	ʔ a s a ŋ
asar	ʔ a s a ɾ
asawa	ʔ a s a w a
asep	ʔ a s ɛ p
asep	ʔ a s ɯ p
asi	ʔ a s i
asin	ʔ a s i n
asing	ʔ a s i ŋ
aso	ʔ a s o
asok	ʔ a s o k
aspili	ʔ a s p i l i
asping	ʔ a s p i ŋ
asug	ʔ a s u ɡ
atab	ʔ a t a b
atap	ʔ a t a p
atep	ʔ a t ɛ p
atep	ʔ a t ɯ p
atio	ʔ a t j o
atis	ʔ a t i s
atsuete	a t͡ʃ u ɛ t ɛ
awag	ʔ a w a ɡ
awan	ʔ a w a n
awar	ʔ a w a ɾ
ayat	ʔ a j a t
ayaten	ʔ a j a t ɛ n
ayoan	ʔ a j o ʔ a n
ayup	ʔ a j u p
baag	b a a ɡ
baak	b a ʔ a k
baaw	b a ʔ a u
baba	b a b a
babai	b a b a ʔ i
babawi	b a b a w i
baen	b a ʔ e n
baen	b a ʔ ɛ n
baetan	b a ɛ t a n
baetan	b a ɯ t a n
bagay	b a ɡ a i
bagi	b a ɡ i
bagio	b a ɡ j o
bagis	b a ɡ ɛ s
bagius	b a ɡ j u s
bagkong	b a ɡ k o ŋ
bain	b a ʔ i n
baka	b a k a
bakag	b a k a ɡ
bakal	b a k a l
bakia	b a k j a
bakir	b a k i ɾ
baknang	b a k n a ŋ
bakud	b a k u d
balang	b a l a ŋ
balaniog	b a l a n i o ɡ
balasang	b a l a s a ŋ
balatong	b a l a t o ŋ
balaw	b a l a w
balay	b a l a i
bales	b a l ɛ s
bales	b a l ɯ s
balete	b a l ɛ t ɛ
baliad	b a l j a d
balibad	b a l i b a d
baligawgaw	b a l i ɡ a u ɡ a u
balik	b a l i k
balikas	b a l i k a s
balla	b a l l a
balligi	b a l l i ɡ i
balo	b a l o
balon	b a l u n
banag	b a n a ɡ
banat	b a n a t
bandera	b a n d ɛ ɾ a
bandus	b a n d u s
bangar	b a ŋ a ɾ
bangir	b a ŋ i ɾ
bangka	b a ŋ k a
bangkay	b a ŋ k a j
banglo	b a ŋ l u
baniaga	b a n j a ɡ a
banias	b a n j a s
bannawag	b a n n a w a ɡ
bannug	b a n n u ɡ
bantay	b a n t a j
bantayan	b a n t a j a n
bao	b a ʔ u
baon	b a u n
baot	b a ʔ u t
bapa	b a p a
barato	b a ɾ a t o
barbas	b a ɾ b a s
