aaet	ɰ ɰ æ j e tˠ
aba	ɰ æ pˠ æ ɰ
abba	ɰ æ pˠ pˠ æ ɰ
abbain	ɰ æ pˠ pˠ æ ɰ i nʲ
abōļ	ɰ æ pˠ ɛ lˠ
abōļin	ɰ æ pˠ ɛ lˠ i nʲ
addi	ɰ æ rʲ rʲ i j
aej	ɰ æ j e tʲ
aejin	ɰ æ j e tʲ i nʲ
aejkudiim	ɰ æ j e tʲ kʷ i rʲ i j i mʲ
aejkudiimin	ɰ æ j e tʲ kʷ i rʲ i j i mʲ i nʲ
aelok	ɰ æ j e lʲ e kʷ
aen	ɰ æ j ɛ nʲ
aet	ɰ ɰ æ j e tˠ
aij	ɰ æ j i tʲ
aijin	ɰ æ j i tʲ i nʲ
aijkudiim	ɰ æ j i tʲ kʷ i rʲ i j i mʲ
aijkudiimin	ɰ æ j i tʲ kʷ i rʲ i j i mʲ i nʲ
aj	ɰ æ tʲ
aje	ɰ æ tʲ e j
ajein	ɰ æ tʲ e j i nʲ
aji	ɰ æ tʲ i j
akjijen	ɰ æ k tʲ i j tʲ ɛ nʲ
akwāāl	ɰ æ kʷ æ j æ lʲ
amedka	ɰ æ mʲ ɛ rʲ k æ ɰ
anij	ɰ æ nʲ i tʲ
aolep	ɰ æ w ɛ lʲ ɛ pʲ
aoļōt	ɰ æ w e lˠ e tˠ
arņo	ɰ æ rˠ nˠ ɛ w
atļaņtiik	ɰ æ tˠ lˠ æ nˠ tˠ i j i k
aujpitōļ	ɰ æ w i tʲ pʲ i tˠ ɛ lˠ
aujtōrōlia	ɰ æ w i tʲ tˠ ɛ rˠ ɛ lʲ i j æ ɰ
aur	ɰ æ w i rˠ
awa	ɰ æ w æ ɰ
awaan	ɰ æ w æ ɰ æ nʲ
awai	ɰ æ w æ ɰ j i j
aļ	ɰ æ lˠ
aļajka	ɰ æ lˠ æ tʲ k æ ɰ
aļap	ɰ æ lˠ æ pʲ
aļaļ	ɰ æ lˠ ɰ æ lˠ
aļbapeet	ɰ æ lˠ pˠ æ ɰ pʲ ɛ j ɛ tˠ
baajikōļ	pˠ æ ɰ æ tʲ i k ɛ lˠ
baajkōļ	pˠ æ ɰ æ tʲ k ɛ lˠ
baba	pˠ æ ɰ pˠ æ ɰ
babbūb	pˠ æ pˠ pˠ i pˠ
bae	pˠ æ ɰ j ɛ j
baeoliin	pˠ æ ɰ j ɛ w lʲ i j i nʲ
baeoliinin	pˠ æ ɰ j ɛ w lʲ i j i nʲ i nʲ
baeļ	pˠ æ ɰ j ɛ lˠ
baibōļ	pˠ æ ɰ j i pˠ ɛ lˠ
baijin	pˠ æ ɰ j i tʲ i nʲ
baiklaaj	pˠ æ ɰ j i k lʲ æ ɰ æ tʲ
baiļat	pˠ æ ɰ j i lˠ æ tˠ
bajinjea	pˠ æ ɰ tʲ i nʲ tʲ ɛ j æ ɰ
bajjipiik	pˠ æ tʲ tʲ i j pʲ i j i k
bajjipik	pˠ æ tʲ tʲ i j pʲ i k
bao	pˠ æ ɰ w ɛ w
barulep	pˠ æ rˠ i w lʲ ɛ pʲ
bata	pˠ æ ɰ tˠ æ ɰ
baļuun	pˠ æ lˠ i w i nʲ
baļuunin	pˠ æ lˠ i w i nʲ i nʲ
baļwūn	pˠ æ lˠ w i nʲ
baļwūnin	pˠ æ lˠ w i nʲ i nʲ
boea	pˠ ɛ w j æ ɰ
bojin	pˠ e w tʲ i nʲ
bok	pˠ e kʷ
bok	pˠ ɛ kʷ
bokaak	pˠ ɛ kʷ ɰ æ k
bokin	pˠ e kʷ i nʲ
boonpe	pˠ e w e nʲ pʲ e j
bou	pˠ e w i w
boub	pˠ e w i pˠ
bouk	pˠ e w i k
bukun	pˠ i kʷ i nʲ
bukwabok	pˠ i kʷ æ pˠ ɛ kʷ
bukwi	pˠ i kʷ i j
buoj	pˠ i w e tʲ
buwae	pˠ i w æ ɰ j e j
buwaj	pˠ i w æ tʲ
bwe	pˠ e j
bwe	pˠ ɛ j
bweetkōn	pˠ e j e tˠ k e nʲ
bweo	pˠ e j e w
bweoan	pˠ ɛ j ɛ w æ nʲ
bwiaea	pˠ i j æ ɰ j æ ɰ
bwiin	pˠ i j i nʲ
bwij	pˠ i tʲ
bwijuwe	pˠ i tʲ i w w e j
bwilijmāāņ	pˠ i lʲ i tʲ mʲ æ j æ nˠ
bwiro	pˠ i j rˠ e w
bāibōļ	pˠ æ j i pˠ ɛ lˠ
bōjin	pˠ e ɰ tʲ i nʲ
bōkāro	pˠ ɛ k æ j rˠ ɛ w
bōraide	pˠ ɛ rˠ æ ɰ j i rʲ ɛ j
bōta	pˠ ɛ tˠ æ ɰ
bōļaide	pˠ ɛ lˠ æ ɰ j i rʲ ɛ j
bōļao	pˠ ɛ lˠ æ ɰ w ɛ w
bōļau	pˠ ɛ lˠ æ ɰ w i w
bōļeak	pˠ ɛ lˠ j æ k
bōļeakin	pˠ ɛ lˠ j æ k i nʲ
bōļāāk	pˠ ɛ lˠ æ j æ k
bōļāākin	pˠ ɛ lˠ æ j æ k i nʲ
būranij	pˠ i rˠ æ ɰ nʲ i tʲ
būrawūn	pˠ i rˠ æ ɰ w i nʲ
būreej	pˠ i rˠ ɛ j ɛ tʲ
būrotijen	pˠ i rˠ ɛ w tˠ i j tʲ ɛ nʲ
būrōrō	pˠ i rˠ ɛ ɰ rˠ ɛ ɰ
būttiwaļ	pˠ i tˠ tˠ i j w æ lˠ
būļajtiik	pˠ i lˠ æ tʲ tˠ i j i k
būļu	pˠ i lˠ i w
būļāide	pˠ i lˠ æ j i rʲ ɛ j
būļāwūt	pˠ i lˠ æ j w i tˠ
da	rʲ æ ɰ
dak	rʲ æ k
debweiu	rʲ ɛ pˠ e j i w
diaka	rʲ i j æ k æ ɰ
dik	rʲ i k
ditōb	rʲ i tˠ e pˠ
diwōj	rʲ i j w e tʲ
duoj	rʲ i w e tʲ
dān	rʲ æ nʲ
dānnin	rʲ æ nʲ nʲ i nʲ
dāp	rʲ æ pʲ
eakeak	j æ k j æ k
eakeake	j æ k j æ k ɛ j
eakto	j æ k tˠ e w
eaktuwe	j æ k tˠ i w ɛ j
eaļ	j æ lˠ
ebeje	j ɛ pʲ tʲ æ j
ed	j ɛ rʲ
eijia	j e j i tʲ i j æ ɰ
ek	j e k
elej	j ɛ lʲ ɛ tʲ
ellep	j ɛ lʲ lʲ ɛ pʲ
em	j ɛ mʲ
emān	j ɛ mʲ æ nʲ
ene	j e nʲ e j
enjeļ	j ɛ nʲ tʲ ɛ lˠ
eok	j e kʷ
epatōn	j ɛ pʲ æ tˠ ɛ nʲ
epjā	j ɛ pʲ tʲ æ j
epoon	j ɛ pʲ ɛ w ɛ nʲ
eprōļ	j ɛ pʲ rˠ ɛ lˠ
