abaci	ʌ b ʌ ħ i
abba	ʌ b b ʌ
adda	ʌ d d ʌ
af	ʌ f
affara	ʌ f f ʌ ɾ ʌ
afur	ʌ f u ɾ
agabu	ʌ ɡ ʌ b u
agboyta	ʌ ɡ b o j t ʌ
agiira	ʌ ɡ iː ɾ ʌ
agiirannu	ʌ ɡ iː ɾ ʌ n n u
agur	ʌ ɡ u ɾ
akat	ʌ k ʌ t
ala	ʌ l ʌ
albo	ʌ l b o
ale	ʌ l e
alemu	ʌ l e m u
alfi	ʌ l f i
ali	ʌ l i
alimu	ʌ l i m u
alo	ʌ l o
amcar	ʌ m ħ ʌ ɾ
amcarto	ʌ m ħ ʌ ɾ t o
amcartu	ʌ m ħ ʌ ɾ t u
amo	ʌ m o
angu	ʌ n ɡ u
arho	ʌ ɾ h o
aro	ʌ ɾ o
aru	ʌ ɾ u
awka	ʌ w k ʌ
awki	ʌ w k i
awkitte	ʌ w k i t t e
awkoyta	ʌ w k o j t ʌ
axa	ʌ ɖ ʌ
axkoxxa	ʌ ɖ k o ɖ ɖ ʌ
aynabenta	ʌ j n ʌ b e n t ʌ
ayti	ʌ j t i
baa	b aː
baaxo	b aː ɖ o
babba	b ʌ b b ʌ
bacaara	b ʌ ħ aː ɾ ʌ
bacra	b ʌ ħ ɾ ʌ
badiila	b ʌ d iː l ʌ
bakal	b ʌ k ʌ l
bakaltu	b ʌ k ʌ l t u
baklo	b ʌ kʰ l o
ballu	b ʌ l l u
balqinaan	b ʌ l ʕ i n aː n
baqala	b ʌ ʕ ʌ l ʌ
bar	b ʌ ɾ
barra	b ʌ ɾ ɾ ʌ
barrayto	b ʌ ɾ ɾ ʌ j t o
barraytu	b ʌ ɾ ɾ ʌ j t u
barriino	b ʌ ɾ ɾ iː n o
barriinu	b ʌ ɾ ɾ iː n u
barseyna	b ʌ ɾ s e j n ʌ
barteyna	b ʌ ɾ t e j n ʌ
baskil	b ʌ s k i l
bata	b ʌ t ʌ
baxa	b ʌ ɖ ʌ
baxuwwa	b ʌ ɖ u w w ʌ
bexxa	b e ɖ ɖ a
bexxiino	b e ɖ ɖ iː n o
bexxiinu	b e ɖ ɖ iː n u
bissoyseena	b i s s o j s eː n ʌ
bissoyseyna	b i s s o j s e j n ʌ
bissoyso	b i s s o j s o
bisu	b i s u
biyak	b i j ʌ k
bodo	b o d o
bokol	b o k o l
bomodooro	b o m o d oː r o
booha	b oː h ʌ
bool	b oː l
boolo	b oː l o
booloyta	b oː l o j t ʌ
booxa	b oː ɖ ʌ
borojekti	b o ɾ o j e kʰ t i
bosol	b o s o l
buta	b u t ʌ
buuxa	b uː ɖ ʌ
buxa	b u ɖ ʌ
bøk	b ɨ k
c	ħ
caacay	ħ aː ħ ʌ j
caalat	ħ aː l ʌ t
cabsa	ħ ʌ b ʃ ʌ
cabsiita	ħ ʌ b ʃ iː t ʌ
can	ħ a n
canoowa	ħ a n oː w ʌ
canti	ħ ʌ n t i
caraa	ħ ʌ ɾ ʌ ʌ
cato	ħ ʌ t o
catuffa	ħ ʌ t u f f ʌ
caxa	ħ ʌ ɖ ʌ
ceray	ħ e ɾ ʌ j
cereyya	ħ e ɾ e j j ʌ
cillaale	ħ i l l aː l e
cillaaleena	ħ i l l aː l eː n ʌ
cillaaleyna	ħ i l l aː l e j n ʌ
comor	ħ o m o ɾ
comorto	ħ o m o ɾ t o
cugbu	ħ u ɡ b u
daaso	d aː s o
daasoyta	d aː s o j t ʌ
dabeela	d ʌ b eː l ʌ
dabelwa	d ʌ b e l w ʌ
dabiib	d ʌ b iː b
dalcu	d ʌ l ħ u
dalka	d ʌ l k ʌ
damaaqe	d ʌ m aː ʕ e
danan	d ʌ n ʌ n
daqar	d ʌ ʕ ʌ ɾ
dari	d ʌ ɾ i
digib	d i ɡ i b
diglo	d i ɡ l o
digloyta	d i ɡ l o j t ʌ
dorro	d o ɾ ɾ o
duyye	d u j j e
egel	e ɡ e l
egul	e ɡ u l
elmo	e l m o
eqeb	e ʕ e b
eqebto	e ʕ e b t o
erga	e ɾ ɡ ʌ
faransaawi	f ʌ ɾ ʌ n s aː w i
faransaawiita	f ʌ ɾ ʌ n s aː w iː t ʌ
fareyi	f ʌ ɾ e j i
figgaan	f i ɡ ɡ aː n
furraynu	f u ɾ ɾ ʌ j n u
gaanta	ɡ aː n t ʌ
gaba	ɡ ʌ b ʌ
gad	ɡ ʌ d
gadalu	ɡ ʌ d ʌ l u
gaddi	ɡ ʌ d d i
gadoowa	ɡ ʌ d oː w ʌ
garab	ɡ ʌ ɾ ʌ b
garbo	ɡ ʌ ɾ b o
gari	ɡ ʌ ɾ i
garob	ɡ ʌ ɾ o b
gaso	ɡ ʌ s o
gib	ɡ i b
gile	ɡ i l e
gileyta	ɡ i l e j t ʌ
goray	ɡ o ɾ ʌ j
goroyya	ɡ o ɾ o j j ʌ
gubuna	ɡ u b u n ʌ
gulub	ɡ u l u b
hebelto	h e b e l t o
heel	h eː l
hoba	h o b ʌ
hooba	h oː b ʌ
iba	i b ʌ
ida	i d ʌ
idalto	i d ʌ l t o
idaltu	i d ʌ l t u
idoola	i d oː l ʌ
ifoyta	i f o j t ʌ
ifu	i f u
illi	i l l i
ilu	i l u
ina	i n ʌ
iniki	i n i k i
inki	i n k i
innaa	i n n aː
irga	i ɾ ɡ ʌ
iro	i ɾ o
iskool	i s k oː l
ixxu	i ɖ ɖ u
kaaqay	k aː ʕ ʌ j
kabel	k ʌ b e l
kabella	k ʌ b e l l ʌ
kabqi	k ʌ b ʕ i
kalti	k ʌ l t i
kamri	k ʌ m ɾ i
karamella	k ʌ ɾ ʌ m e l l ʌ
kasab	k ʌ s ʌ b
kasal	k ʌ s ʌ l
kasalto	k ʌ s ʌ l t o
kataysa	k ʌ t ʌ j s ʌ
kataysiino	k ʌ t ʌ j s iː n o
kataysiinu	k ʌ t ʌ j s iː n u
kayniiqe	k ʌ j n iː ʕ e
kee	k eː
kiilo	k iː l o
kimbir	k i m b i ɾ
kimbiro	k i m b i ɾ o
kondom	k o n d o m
konoyu	k o n o j u
kontom	k o n t o m
kooma	k oː m ʌ
koomaytu	k oː m a j t u
koona	k oː n ʌ
kullum	k u l l u m
kullumta	k u l l u m t ʌ
kullunta	k u l l u n t ʌ
kurta	k u ɾ t ʌ
kuum	k uː m
laa	l aː
laahi	l aː h i
labaatanni	l ʌ b aː t ʌ n n i
labha	l ʌ b h ʌ
labhayto	l ʌ b h ʌ j t o
labhaytu	l ʌ b h ʌ j t u
labhiino	l ʌ b h iː n o
labhiinu	l ʌ b h iː n u
laceyi	l ʌ ħ e j i
