ajalactli̱	a h a l a k t͜ɬ ɪ
alemu	a l e m u
alemuncuabi̱tl	a l e m u ŋ kʷ a β ɪ t͜ɬ
alöxöx	a l ɔ a ʃ ɔ a ʃ
alöxöxcuabi̱tl	a l ɔ a ʃ ɔ a ʃ kʷ a β ɪ t͜ɬ
alöxöxtla	a l ɔ a ʃ ɔ a ʃ t͜ɬ a
arus	a ɾ u s
asucatl	a s u k a t͜ɬ
bentli̱	β e n t͜ɬ ɪ
bescomatl	kʷ e s k o m a t͜ɬ
bescomatl	β e s k o m a t͜ɬ
betzca	β e t͜s k a
beyoli̱	β e j o l ɪ
bictla	β i k t͜ɬ a
bieyi̱	β j e j ɪ
bilutl	β i l u t͜ɬ
bi̱csi̱c	β ɪ k s ɪ k
bi̱jfi̱tzyo	β ɪ h ɸ ɪ t͜s j o
bute	β u t e
böca	β ɔ a k a
cacatu	k a k a t u
cachopi	k a t͡ʃ o p i
cafie	k a h ɸ j e
cafienti̱c	k a h ɸ j e n t ɪ k
cali̱	k a l ɪ
calnielo	k a l n j e l o
calnielojpi̱xqui̱	k a l n j e l o h p ɪ ʃ k ɪ
cameyu	k a m e j u
camixajtli̱	k a m i ʃ a h t͜ɬ ɪ
canteliex	k a n t e l j e ʃ
cantiela	k a n t j e l a
capichtlö	k a p i t͡ʃ t͜ɬ ɔ a
caretu	k a ɾ e t u
cariena	k a ɾ j e n a
carucha	k a ɾ u t͡ʃ a
casfiela	k a s ɸ j e l a
caxu	k a ʃ u
cayaju	k a j a h u
chachalutl	t͡ʃ a t͡ʃ a l u t͜ɬ
chalöni̱li̱stli̱	t͡ʃ a l ɔ a n ɪ l ɪ s t͜ɬ ɪ
chamatiero	t͡ʃ a m a t j e ɾ o
chamöhuac	t͡ʃ a m ɔ a w a k
chapoli̱	t͡ʃ a p o l ɪ
chapopojtli̱	t͡ʃ a p o p o h t͜ɬ ɪ
chapöni̱	t͡ʃ a p ɔ a n ɪ
charampeyojti̱	t͡ʃ a ɾ a m p e j o h t ɪ
charampeyu	t͡ʃ a ɾ a m p e j u
chayojtli̱	t͡ʃ a j o h t͜ɬ ɪ
chayöbi̱	t͡ʃ a j ɔ a β ɪ
chereyu	t͡ʃ e ɾ e j u
chibo	t͡ʃ i β o
chichtli̱	t͡ʃ i t͡ʃ t͜ɬ ɪ
chichyutl	t͡ʃ i t͡ʃ j u t͜ɬ
chilpö	t͡ʃ i ɬ p ɔ a
chi̱chi̱lama	t͡ʃ ɪ t͡ʃ ɪ l a m a
chi̱chi̱mi̱jqui̱	t͡ʃ ɪ t͡ʃ ɪ m ɪ h k ɪ
chi̱chi̱tu	t͡ʃ ɪ t͡ʃ ɪ t u
chi̱cuieyi̱	t͡ʃ ɪ kʷ j e j ɪ
cocoli̱stli̱	k o k o l ɪ s͜t ɬ ɪ
cohuatl	k o w a t͜ɬ
comandönte	k o m a n d ɔ a n t e
comixi̱	k o m i ʃ ɪ
comöli̱	k o m ɔ a l ɪ
coyoctli̱	k o j o k t͜ɬ ɪ
cuabi̱tl	kʷ a β ɪ t͜ɬ
cuabi̱tlixco	kʷ a β ɪ t͜ɬ i ʃ k o
cuconietl	k u k o n j e t͜ɬ
cuieyi̱tl	kʷ j e j ɪ t͜ɬ
culutl	k u l u t͜ɬ
cuscatl	k u s k a t͜ɬ
cuöcobe	k u k o β e
cuöcobe	kʷ ɔ a k o β e
cuöjtlö	kʷ ɔ a h t͜ɬ ɔ a
escopieta	e s k o p j e t a
estöcacuabi̱tl	e s t ɔ a k a kʷ a β ɪ t͜ɬ
fiebes	h ɸ j e β e s
huaxtepiec	w a ʃ t e p j e k
huöhuötl	w ɔ a w ɔ a t͜ɬ
huöqui̱	w ɔ a k ɪ
ichtejqui̱	i t͡ʃ t e h k ɪ
icnuqui̱chtli̱	i k n u k ɪ t͡ʃ t͜ɬ ɪ
icnusohuatl	i k n u s o w a t͜ɬ
iquechtojmeyo	i k e t͡ʃ t o h m e j o
isfiela	i s ɸ j e l a
isfiliero	i s ɸ i l j e ɾ o
isohuapi̱l	i s o w a p ɪ ɬ
istöctzapotl	i s t ɔ a k t͜s a p o t͜ɬ
ixo	i ʃ o
ixtelolo	i ʃ t e l o l o
ixxoxocti̱c	i ʃ ʃ o ʃ o k t ɪ k
i̱lfi̱cac	ɪ ɬ ɸ ɪ k a k
joscöro	h o s k ɔ a ɾ o
joscöro	h u s k ɔ a ɾ o
lalebi̱s	l a l e β ɪ s
lamatzi	l a m a t͡s i
leyu	l e j u
leyulama	l e j u l a m a
lieche	l j e t͡ʃ e
locör	l o k ɔ a ɾ
luco	l u k o
lulules	l u l u l e s
löpi̱s	l ɔ a p ɪ s
löro	l ɔ a ɾ o
löso	l ɔ a s o
löta	l ɔ a t a
machura	m a t͡ʃ u ɾ a
mansönas	m a n s ɔ a n a s
maxali̱	m a ʃ a l ɪ
