ᄀᆞᄅᆞᄫᅵ	k ʌ ɾ ʌ β i
ᄀᆞᄅᆞᆷ	k ʌ ɾ ʌ m
ᄀᆞᄅᆞ치다	k ʌ ˨ ɾ ʌ ˨ t͡ɕʰ i ˦ d a ˦
ᄀᆞᅀᆞᆶ	k ʌ z ʌ l
ᄀᆞᅀᆞᆶ	k ʌ z ʌ l
ᄀᆞᆫ쟈ᇰ	k ʌ n d z j a ŋ
ᄀᆞᆲ	k ʌ l p̚
ᄀᆞᇫ	k ʌ s
ᄀᆞᇫ	k ʌ s
ᄃᆞᆺ다	t ʌ s t a
ᄃᆞᆺ다	t ʌ s t a
ᄆᆡᇰᄀᆞ다	m ʌ j ŋ ˨ ɡ ʌ ˦ d a ˦
ᄇᆞᄅᆞᆷ	p ʌ ɾ ʌ m
ᄉᆞᆱ다	s ʌ l m d a
ᄉᆞᆸ	s ʌ p̚
ᄉᆞ라ᇰᄒᆞᆸ다	s ʌ ɾ a ŋ h ʌ p t a
ᄉᆡᆼ각ᄒᆞ다	s ʌ j ŋ k a kʰ ʌ t a
ᄑᆞᆾ	pʰ ʌ t̚
ᄠᅳᆮ다	p t ɨ t̚ t͈ a
ᄯᅥᆨ	s t ə k̚
ᄲᆞᄅᆞ다	s p ʌ ɾ ʌ d a
ᅀᅵᆫ간	z i n ɡ a n
ᅀᆞᇦ	z ʌ β ~ z ʌ w
ᅀᆞᇦ	z ʌ p̚
ᅀᆞᇦ	s ʌ β ~ s ʌ w
ᅀᆞᇦ	s ʌ p̚
ᅀᆞᇦ	d͡z ʌ β ~ d͡z ʌ w
ᅀᆞᇦ	d͡z ʌ p̚
ᅀᆞᇦ	z ʌ β ~ z ʌ w
ᅀᆞᇦ	z ʌ p̚
ᅀᆞᇦ	s ʌ β ~ s ʌ w
ᅀᆞᇦ	s ʌ p̚
ᅀᆞᇦ	d͡z ʌ β ~ d͡z ʌ w
ᅀᆞᇦ	d͡z ʌ p̚
갈두	k a l d u
갈두	k a l d u
겨ᅀᅳᆶ	k j ə z ɨ l
겨ᅀᅳᆶ	k j ə z ɨ l
겨집	k j ə ˨˦ t͡ɕ i p ˨
고기	k o ɡ i
고마ᄂᆞᄅᆞ	k o m a n ʌ ɾ ʌ
고마ᄂᆞᄅᆞ	k o m a n ʌ ɾ ʌ
구레	k u ɾ ə j
구룸	k u ɾ u m
귀믿터리	k w i m i t̚ tʰ ə ɾ i
그ᅌᅥ긔	k ɨ ŋ ə ɡ ɨ j
기드리다	k i ˨ d ɨ ˦ r i ˨ d a ˦
기름	k i ɾ ɨ m
기름믈	k i ɾ ɨ m m ɨ l
기릐	k i ɾ ɨ j
나랗	n a ɾ a h
남진	n a m t͡ɕ i n
녀름	n j ə ɾ ɨ m
닐굽	n i l ˨ k u p̚ ˦
닐웨	n i ɾ ɣ w ə j
닐위다	n i l ɣ u j d a
님금	n i m ɡ ɨ m
다	d a
다대골	t a d a j ɡ o l
다대골	t a d a j ɡ o l
더디다	t ə d i d a
도ᄌᆞᆨ	t o d z ʌ k̚
두루치	t u ɾ u t ɕʰ i
듬바되	t ɨ m b a d o j
듬바되	t ɨ m b a d o j
딮	t i p̚
몰애	m o ɾ ɣ a j
뫼ᅀᅡ리	m o j z a ɾ i
무뤼	m u ɾ u j
밋다	m i s d a
바ᄅᆞᆯ	p a ɾ ʌ l
바ᇧ	p a k̚
바지	p a d͡ʑ i
밥고리	p a p̚ k͈ o ɾ i
보ᇝᄇᆞᄅᆞᆷ	p o m s p ʌ ɾ ʌ m
보로	p o ɾ o
부루	p u ɾ u
비타	p i tʰ a
비타	p i tʰ a
사ᄅᆞᆷ	s a ɾ ʌ m
새로	s a j ɾ o
셜흔	s j ə ɾ h ɨ n
소ᄅᆡ	s o ɾ ʌ j
술위	s u ɾ ɣ u j
슈룹	s j u ɾ u p̚
스싀로	s ɨ s ɨ j ɾ o
싀어버ᅀᅵ	s ɨ j ə b ə z i
아ᄃᆞᆯ	a d ʌ l
아ᄅᆞᆷ답다	a ɾ ʌ m t a p̚ t͈ a
아기	a ɡ i
어른	ə ɾ ɨ n
어버ᅀᅵ	ə b ə z i
여름	j ə ɾ ɨ m
우르다	u ɾ ɨ d a
우르다	u ɾ ɨ d a
이ᄅᆞ삶다	i ɾ ʌ s a m t a
이력ᄒᆞ다	i ɾ j ə kʰ ʌ d a
졀ᄯᅡ빛	t͡ɕ j ə l s t͈ a p i s
졀ᄯᅡ빛	t͡ɕ j ə l s t͈ a p i s
졎	t͡ɕ j ə s
쥬련	t s j u ɾ j ə n
즈ᇫ	t s ɨ s
지타	t͡ɕ i tʰ a
지타	t͡ɕ i tʰ a
진딧	t͡ɕ i n d i s
진딧	t͡ɕ i n d i s
집	t ɕ i p̚
집웋	t ɕ i b u h
큰림금	kʰ ɨ l l i m ɡ ɨ m
파라ᄒᆞ다	pʰ a ɾ a h ʌ t a
프르다	pʰ ɨ ɾ ɨ d a
핧다	h a l tʰ a
