ក	k ɑː
កក	k ɑː ʔ
កកេរ	k ɑ k eː
កក់	k ɑ ʔ
កក្កដា	k ɑ ʔ k a ʔ ɗ aː
កខ្វក់	k ɑ ʔ ʋ ɑ ʔ
កង	k ɑː ŋ
កង់	k ɑ ŋ
កង់ហ្គូរូ	k ɑ ŋ ɡ o u r uː
កង្កែប	k ɑ ŋ k a e p
កង្ខា	k a ŋ kʰ aː
កង្ខើញ	k ɑ ŋ kʰ a ə ɲ
កង្ហារ	k ɑ ŋ h aː
កង្ហែន	k ɑ ŋ h a e n
កជើង	k ɑ c əː ŋ
កញ្ចក់	k ɑ ɲ c ɑ ʔ
កញ្ចប់	k ɑ ɲ c ɑ p
កញ្ចែ	k ɑ ɲ c a e
កញ្ឆា	k ɑ ɲ cʰ aː
កញ្ជើ	k ɑ ɲ c əː
កញ្ជះ	k ɑ ɲ c ĕ ə h
កញ្ជ្រោង	k ɑ ɲ c r oː ŋ
កញ្ញា	k a ɲ ɲ aː
កដិពន្ឋ	k a ʔ ɗ e p ŏ ə n
កដៃ	k ɑ ɗ a j
កណ្ដាប់	k ɑ n ɗ a p
កណ្ដាល	k ɑ n ɗ aː l
កណ្ដាស់	k ɑ n ɗ a h
កណ្ដឹង	k ɑ n ɗ ə ŋ
កណ្ដុរ	k ɑ n ɗ o l
កណ្ដូប	k ɑ n ɗ o u p
កណ្ដួយ	k ɑ n ɗ u ə j
កណ្ដៀត	k ɑ n ɗ i ə t
កណ្ដៀរ	k ɑ n ɗ i ə
កណ្ដៀវ	k ɑ n ɗ i ə w
កណ្ឌ	k a n
កតវេទី	k a ʔ t a ʔ ʋ eː t iː
កតិកា	k a ʔ t e k aː
កត់	k ɑ t
កត្តា	k ɑ t t aː
កថា	k a ʔ tʰ aː
កន	k ɑː n
កន្ត្រង	k ɑ n t r ɑː ŋ
កន្ត្រៃ	k ɑ n t r a j
កន្ទប	k ɑ n t ɔː p
កន្ទល់	k ɑ n t ŭ ə l
កន្ទុយ	k ɑ n t u j
កន្ទួត	k ɑ n t u ə t
កន្លាត	k ɑ n l aː t
កន្លាស់	k ɑ n l a h
កន្លុក	k ɑ n l o k
កន្លេង	k ɑ n l eː ŋ
កន្លែង	k ɑ n l a e ŋ
កន្លះ	k ɑ n l a h
កន្សែង	k ɑ n s a e ŋ
កន្សោម	k ɑ n s a o m
កប៉ាល់	k a ʔ p a l
កប៉ៅ	k ɑ p a w
កប៌ូរ	k aː ɓ o u
កប្បាស	k ɑ p ɓ aː h
កមល	k a ʔ m ɑ l
កម្ញី	k ɑ m ɲ ə j
កម្ពុជ	k ɑ m p u c
កម្ពុជា	k a m p u c i ə
កម្ពោជិក	k ɑ m p oː c ɨ k
កម្ម	k a m
កម្មករ	k a m k ɑː
កម្មន្ត	k a m m ɑ n t a ʔ
