ກ່ຽວກັບ	k i a u ˧˧ k a p ˦˥
ກວຽນ	k w i a n ˩˧
ກວ່າ	k w aː ˧˧
ກວ້າງ	k w aː ŋ ˥˧
ກະດານ	k a᷄ ʔ d a᷅ː n
ກະຕໍ້	k a ˦˥ t ɔː ˥˦
ກະທິງ	k a ʔ ˦˥ tʰ i ŋ ˦˥
ກັນຍາ	k a n ˩˧ ɲ aː ˦˥
ກັບຄືນ	k a p ˦˥ kʰ ɯː n ˦˥
ກາ	k àː
ການ	k aː n ˩˧
ການເມືອງ	k aː n ˩˧ m ɯ a ŋ ˦˥
ກາບ	k aː p ˨˩
ກາບກອນ	k aː p ˨˩ k ɔː n ˩˧
ກາເຟ	k aː ˩˨ f eː ˦˥
ກຳ	k a m ˩˧
ກຳພູຊາ	k a m ˩˨ pʰ uː ˦˥ s aː ˦˥
ກຳແພງ	k a m ˩˧ pʰ ɛː ŋ ˦˥
ກຳລັງ	k a m ˩˧ l a ŋ ˦˥
ກຳລັງຈະ	k a m ˩˧ l a ŋ ˦˥ t ɕ a ʔ ˦˥
ກິນ	k i n ˩˨
ກິນເຂົ້າ	k i n ˩˧ kʰ a u ˨˩
ກີບ	k iː p ˨˩
ກົກໄມ້	k ó k m â j
ເກືອ	k ɯ a ˩˨
ເກົ່າ	k a u ˧˧
ເກົ້າ	k a o ˥˧
ເກົ່າແກ່	k a u ˧˧ k ɛː ˧˧
ແກ້	k ɛ᷈ː
ແກະ	k ɛ ʔ ˦˥
ໄກ່	k ā i
ຂໍ	kʰ ɔː ˩˨
ຂຽນ	kʰ i a n ˩˨
ຂຽບ	kʰ i a p ˦˥
ຂໍ້ມູນ	kʰ ɔː ˨˩ m uː n ˦˥
ຂວາ	kʰ w aː ˩˧
ຂອງ	kʰ ɔː ŋ ˩˨
ຂອງພວກເຮົາ	kʰ ɔː ŋ ˩˧ pʰ ɔː k ˥˧ h a u ˦˥
ຂ້ອຍ	kʰ ɔː j ˨˩
ຂ້ອຍຮັກເຈົ້າ	kʰ ɔː j ˨˩ h a k ˧˧ t ɕ a o ˥˧
ຂອບໃຈ	kʰ ɔː p ˨˩ t ɕ a i ˩˨
ຂະມຸ	kʰ a ˦˥ m u ʔ ˧˧
ຂາ	kʰ aː ˩˨
ຂ່າ	kʰ aː ˧˧
ຂ້າ	kʰ aː ˨˩
ຂ້າພະເຈົ້າ	kʰ aː ˨˩ pʰ a ˧˧ t ɕ a u ˥˧
ຂາມ	kʰ aː m ˩˨
ຂີງ	kʰ iː ŋ ˩˨
ຂົວ	kʰ u a ˩˨
ເຂດ	kʰ eː t ˨˩
ເຂືອຫຳມ້າ	kʰ i a ˩˧ h a m ˩˧ m aː ˥˧
ເຂົາ	kʰ a o ˩˨
ເຂົ່າ	kʰ a o ˧˧
ເຂົ້າ	kʰ a o ˨˩
ເຂົ້າໃຈ	kʰ a o ˨˩ t ɕ a i ˩˨
ເຂົ້າເຊົ້າ	kʰ a o ˨˩ s a o ˥˦
ເຂົ້າຕັງ	kʰ a o ˨˩ t a ŋ ˩˧
ແຂ້ວ	kʰ ɛː w ˨˩
ໄຂ່	kʰ ā i
ໄຂ້	kʰ â i
ໄຂ້ຍຸງ	kʰ â i ɲ u᷄ ŋ
ຄວາມ	kʰ w aː m ˦˥
ຄວາມຕື່ນເຕັ້ນ	kʰ w aː m ˦˥ t ɯː n ˧˧ t e n ˥˧
ຄວາມບໍ່ຮູ້ໜັງສື	kʰ w aː m ˦˥ b ɔː ˧˧ h uː ˥˧ n a ŋ ˩˧ s ɯː ˩˧
ຄວາມຝັນ	kʰ w ɑː m f ʌ n
ຄວາມໝາຍ	k w aː m m aː i
ຄວາມຮູ້ສຶກ	kʰ w aː m ˦˥ h uː ˥˧ s ɯ k ˦˥
ຄອບຄົວ	kʰ ɔː p ˥˧ kʰ u a ˦˥
ຄອມມູນິດ	kʰ ɔː m ˦˥ m uː ˦˥ n i t ˧˧
ຄະນະ	kʰ a ˧˧ n a ˧˧
ຄັກ	kʰ ā k
ຄັນ	kʰ a n ˦˥
ຄັນທະນູ	kʰ a n ˦˥ tʰ a ˦˦ n uː ˦˥
ຄາງ	kʰ aː ŋ ˦˥
ຄານ	kʰ aː n ˦˥
ຄຳ	kʰ a m ˦˥
ຄຳນວນ	kʰ a m ˦˥ n u a n ˦˥
ຄຸ	kʰ u ʔ ˦
ຄູ	kʰ u᷄ː
ຄົນ	kʰ o n ˦˥
ຄົນອັງກິດ	kʰ o n ˦˥ ʔ a ŋ ˩˨ k i t ˦˥
ຄົວກິນ	kʰ u a ˦˥ k i n ˩˨
ຄົວຊ່ອງ	kʰ u a ˦˥ s ɔː ŋ ˧˧
ເຄີຍ	kʰ ɤː j
ເຄົ້າ	kʰ a u ˥˧
ແຄນ	kʰ ɛː n ˦˥
ງູ	ŋ uː ˦˥
ງົວ	ŋ u᷄ a
ເງິນ	ŋ ɤ n ˦˥
ຈອກ	t ɕ ɔː k ˨˩
ຈະ	t ɕ a ʔ ˦˥
ຈັກ	t ɕ a k ˦˥
ຈັກຈັ່ນ	t ɕ a k ˦˥ t ɕ a n ˧˧
ຈັກໂມງ	t ɕ a k ˦˥ m oː ŋ ˦˥
ຈັນ	t ɕ a n ˩˨
ຈານ	t ɕ àː n
ຈຳປາສັກ	t ɕ a m ˩˧ p aː ˩˧ s a k ˧˥
ຈີນ	t ɕ iː n ˩˧
ຈຶ່ງ	t ɕ ɯ ŋ ˧˧
ຈື່	t ɕ ɯː ˧˧
ຈື່ຈຳ	t ɕ ɯː ˧˧ t ɕ a m ˩˧
ຈື່ນ	t ɕ ɯ̄ː n
ຈຸດໝາຍ	t ɕ u t ˦˥ m aː j ˩˧
ຈຸດໝາຍປາຍທາງ	t ɕ u t ˦˥ m aː j ˩˧ p aː j ˩˧ tʰ a ŋ ˩˧
ຈົດໝາຍ	t ɕ o t ˦˥ m aː j ˩˧
ຈົວ	t ɕ u a ˩˨
ເຈຍ	t ɕ i a ˩˨
ເຈັດ	t ɕ e t ˦˥
