𐌰𐌽𐌰𐌽𐌹𐍅𐌹𐌳𐌹𐌽	a n a n i w i ð i n
𐌰𐌿𐌲𐌰𐌳𐌰𐌿𐍂𐍉	ɔː ɣ a ð ɔ r oː
𐌰𐌿𐌲𐌾𐌰𐌽	ɔː ɣ j a n
𐌰𐌿𐌲𐍉	ɔː ɣ oː
𐌰𐍄𐌰𐌿𐌲𐌹𐌸𐍃	a t ɔː ɣ i θ s
𐌰𐍄𐌰𐌿𐌲𐌾𐌰𐌽	a t ɔː ɣ j a n
𐌰𐍄𐌷𐌰𐌱𐌰𐌹𐌳𐌴𐌳𐌿𐌽	a t h a β ɛː ð eː ð u n
𐌰𐍄𐌷𐌰𐌱𐌰𐌽	a t h a β aː n
𐌰𐍄𐌽𐌴𐍈𐌹𐌳𐌰	a t n eː ʍ i ð a
𐌰𐍄𐍅𐌰𐌻𐍅𐌹𐌳𐌰	a t w a l w i ð a
𐌰𐍄𐍅𐌰𐌽𐌳𐌹𐌳𐌰	a t w a n d i ð a
𐌰𐍄𐍆𐌰𐍂𐌹𐌳𐌴𐌳𐌿𐌽	a t f a r i ð eː ð u n
𐌰𐍆𐌳𐌰𐌿𐌱𐌽𐌰𐌽	a f d ɔː β n a n
𐌱𐌰𐌲𐌼𐍃	b a ɣ m s
𐌱𐌰𐌹𐍂𐌲𐌰𐌽	b ɛ r ɣ a n
𐌱𐌰𐌽𐌳𐍅𐌹𐌳𐌿𐌷	b a n d w i ð u h
𐌱𐌰𐌿𐌰𐌹𐌳𐌰	b ɔː i ð a
𐌱𐌹𐌰𐌱𐍂𐌹𐌳𐌴𐌳𐌿𐌽	b i a β r i ð eː ð u n
𐌱𐌹𐌰𐌿𐌺𐌰𐌳𐌰	b i ɔː k a ð a
𐌱𐌹𐌲𐌰𐌹𐍂𐌳𐌰𐌽	b i ɡ ɛ r ð a n
𐌱𐌹𐌲𐌰𐌿𐍂𐌳𐌰𐌽𐍃	b i ɡ ɔ r ð a n s
𐌱𐌹𐌳𐌾𐌰𐌹𐌸	b i ð j ɛː θ
𐌱𐌹𐌳𐌾𐌰𐌽𐌳𐌰𐌽𐍃𐌿𐌸	b i ð j a n d a n s u θ
𐌱𐌹𐍂𐍉𐌳𐌴𐌹𐌸	b i r oː ð iː θ
𐌱𐌹𐍂𐍉𐌳𐌹𐌳𐌴𐌳𐌿𐌽	b i r oː ð i ð eː ð u n
