a	a
a	a
ā	a
ā	a
aarōn	a a r o n
ab	a b
ababa	a b a b a
abacaenum	a b a t͡ʃ e n u m
abace	a b a t͡ʃ e
abacī	a b a t͡ʃ i
abacīna	a b a t͡ʃ i n a
abacīna	a b a t͡ʃ i n a
abacinā	a b a t͡ʃ i n a
abacinātūrus	a b a t͡ʃ i n a t u r u s
abacinātus	a b a t͡ʃ i n a t u s
abacinō	a b a t͡ʃ i n o
abacīnus	a b a t͡ʃ i n u s
abacīs	a b a t͡ʃ i s
abacis	a b a t͡ʃ i s
abāctius	a b a k t͡s i u s
abāctor	a b a k t o r
abāctus	a b a k t u s
abāctus	a b a k t u s
abacūc	a b a k u k
abaculus	a b a k u l u s
abacum	a b a k u m
abacus	a b a k u s
abaddōn	a b a d d o n
abae	a b e
abaesamis	a b e s a m i s
abaestuātum	a b e s t u a t u m
abaestuō	a b e s t u o
ābaetō	a b e t o
abagmentum	a b a ɡ m e n t u m
abalī	a b a l i
abaliēnāte	a b a l i e n a t e
abaliēnātiō	a b a l i e n a t͡s i o
abaliēnātō	a b a l i e n a t o
abaliēnō	a b a l i e n o
abalietās	a b a l i e t a s
aballaba	a b a l l a b a
aballava	a b a l l a v a
abalus	a b a l u s
abambulō	a b a m b u l o
abamita	a b a m i t a
abannātiō	a b a n n a t͡s i o
abante	a b a n t e
abantēa	a b a n t e a
abantēa	a b a n t e a
abantēus	a b a n t e u s
abantius	a b a n t͡s i u s
abarceō	a b a r t͡ʃ e o
abascanta	a b a s k a n t a
abascanta	a b a s k a n t a
abascantus	a b a s k a n t u s
abascus	a b a s k u s
abasgī	a b a s d͡ʒ i
abavia	a b a v i a
abavunculus	a b a v u n k u l u s
abavus	a b a v u s
abax	a b a k s
abba	a b b a
abbacinō	a b b a t͡ʃ i n o
abbās	a b b a s
abbātia	a b b a t͡s i a
abbātiālis	a b b a t͡s i a l i s
abbātissa	a b b a t i s s a
abbātizō	a b b a t i d d͡z o
abbreviandus	a b b r e v i a n d u s
abbreviātiō	a b b r e v i a t͡s i o
abbreviātiōnibus	a b b r e v i a t͡s i o n i b u s
abbreviātulus	a b b r e v i a t u l u s
abbreviātum	a b b r e v i a t u m
abbreviātūrus	a b b r e v i a t u r u s
abbreviō	a b b r e v i o
abchasica	a p k a s i k a
abchasica	a p k a s i k a
abchasicus	a p k a s i k u s
abdara	a b d a r a
abdērītānus	a b d e r i t a n u s
abdērus	a b d e r u s
abdicātiō	a b d i k a t͡s i o
abdicātīva	a b d i k a t i v a
abdicātīva	a b d i k a t i v a
abdicātīvē	a b d i k a t i v e
abdicātīvus	a b d i k a t i v u s
abdicātōria	a b d i k a t o r i a
abdicātōria	a b d i k a t o r i a
abdicātōrius	a b d i k a t o r i u s
abdīcō	a b d i k o
abdicō	a b d i k o
abditīva	a b d i t i v a
abditīva	a b d i t i v a
abditīvus	a b d i t i v u s
abditum	a b d i t u m
abditus	a b d i t u s
abdō	a b d o
abdōmen	a b d o m e n
abdōminālis	a b d o m i n a l i s
abdua	a b d u a
abdūcēns	a b d u t͡ʃ e n s
abdūcō	a b d u k o
abductiō	a b d u k t͡s i o
abductīva	a b d u k t i v a
abductīva	a b d u k t i v a
abductīvus	a b d u k t i v u s
abductōris	a b d u k t o r i s
abecedārium	a b e t͡ʃ e d a r i u m
abecedārius	a b e t͡ʃ e d a r i u s
abella	a b e l l a
abellana	a b e l l a n a
abellīnum	a b e l l i n u m
abelus	a b e l u s
abeō	a b e o
abequitō	a b e k w i t o
aberdeenēnsis	a b e r d e n e n s i s
