atimo	a t i m o
bailön	b a i l ø n
balna	b a l n a
banacem	b a n a t ʃ e m
baol	b a o l
bed	b e d
bedastofeds	b e d a s t o f e d z
bef	b e f
befeit	b e f e i t
befoön	b e f o ø n
beit	b e i t
beitön	b e i t ø n
bekön	b e k ø n
bened	b e n e d
benäd	b e n ɛ d
benöf	b e n ø f
betad	b e t a d
bevegön	b e v e ɡ ø n
bidäd	b i d ɛ d
biet	b i e t
bijutül	b i ʃ u t y l
binädön	b i n ɛ d ø n
binön	b i n ø n
bir	b i r
bisarik	b i s a r i k
bleibön	b l e i b ø n
blein	b l e i n
bleinik	b l e i n i k
bludön	b l u d ø n
boad	b o a d
boadik	b o a d i k
boded	b o d e d
bok	b o k
bolitan	b o l i t a n
bom	b o m
bomem	b o m e m
boum	b o u m
bov	b o v
brad	b r a d
bradön	b r a d ø n
brefik	b r e f i k
brein	b ɾ e i n
brodön	b ɾ o d ø n
budan	b u d a n
buk	b u k
bum	b u m
bumot	b u m o t
but	b u t
bäldik	b ɛ l d i k
bäldot	b ɛ l d o t
büd	b y d
büköp	b y k ø p
caf	t ʃ a f
cafäd	t ʃ a f ɛ d
cedön	t ʃ e d ø n
cem	t ʃ e m
cen	t͡ʃ e n
cifal	t͡ʃ i f a l
cifazif	t͡ʃ i f a t͡s i f
cim	t ʃ i m
cäf	t͡ʃ ɛ f
cälön	t͡ʃ ɛ l ø n
cödot	t͡s ø d o t
dag	d a ɡ
dalabön	d a l a b ø n
dalebüd	d a l e b y d
danänan	d a n ɛ n a n
dauk	d a u k
deg	d e ɡ
deibludön	d e i b l u d ø n
demön	d e m ø n
desinön	d e s i n ø n
diatek nulik	d i a t e k n u l i k
diatek vönik	d i a t e k v ø n i k
dib	d i b
dibot	d i b o t
dinit	d i n i t
dlin	d l i n
doab	d o a b
dred	d r e d
dubä	d u b ɛ
dun	d u n
dustod	d u s t o d
dustodik	d u s t o d i k
döm	d ø m
dük	d y k
fab	f a b
fad	f a d
faem	f a e m
faemön	f a e m ø n
failot	f a i l o t
fal	f a l
faman	f a m a n
famül	f a m y l
fantid	f a n t i d
fasät	f a s ɛ t
fat	f a t
fatän	f a t ɛ n
fed	f e d
fel	f e l
fenät	f e n ɛ t
ferod	f e ɾ o d
festun	f e s t u n
