'cause	k ɑː z
'cause	k ɪ z
ab	a b
ablach	a b l ə x
ablach	a b l ɪ ç
ablach	e b l ɪ ç
abreest	ə b r i s t
abreest	ə b r i ʃ t
accept	ə k s ɛ p t
accident	a k s ɪ d ɛ n t
accommodate	ə k ɔ m ə d e t
accoont	ə k u n t
accress	a k r e ɛ s
accuistom	ə k i s t ə m
accuistom	ə k y s t ə m
accuistom	ə k ɪ s t ə m
ace	e s
ace	i s
achencraw	aː x n k r aː
achencraw	ɑ x n k r ɑː
achencraw	ɔ x n k r ɔː
acherspyre	a x ə r s p a ɪ r
ackamy	a k a m i
ackamy	a k ə m i
ackamy	ɛ k ə m i
ackwart	a k ə r t
acquent	ə k w ɑ n t
acquent	ə k w ɛ n t
acquentance	ə k w ɑ n t ə n s
acquentance	ə k w ɛ n t ə n s
acre	a k ə r
acre	e k ə r
acre	j ɪ k ə r
acre	ɛ k ə r
adventur	a d v ɛ n t ə r
ahame	ə h e m
aiblins	e b l ɪ n z
aiblins	j ɛ b l ɪ n z
aiblins	j ɪ b l ɪ n z
alexander	a l ɛ k s a n d ə r
an	ɑ n
an	ə n
anent	ə n æ n t
anent	ə n ɛ n t
apryle	ə p r ə i l
ava	ə v aː
ava	ə v ɑː
ava	ə v ɔː
baith	b e θ
bane	b e i n
bane	b e n
bane	b i n
banie	b e i n ɪ
banie	b e n ɪ
banie	b i n ɪ
banner	b a n ə r
bawheid	b ɑː h i d
bawheid	b ɔː h i d
be	b iː
be	b ə
be	b ɪ
behoochie	b ɪ h u x i
bespak	b ə s p a k
best	b ɛ s t
better	b ɛ t ə r
birse	b ɪ r s
birse	b ɪ r z
birse	b ʌ r s
birse	b ʌ r z
birsie	b ɪ r s ɪ
birsie	b ʌ r s ɪ
blaes	b l eː z
blate	b l e t
blate	b l i t
bou	b uː
bou	b ʌ u
bou	p uː
brakfast	b r a k f ə s t
brakfast	b r a k w ə s t
brakfast	b r e k w ʌ s
brakfast	b r e k w ʌ s t
brakfast	b r ɛ k w ɪ s t
breest	b r i s t
breest	b r i ʃ t
breestbane	b e i n
breestbane	b r i s t b e n
breestbane	b r i ʃ t b i n
breests	b r i s t s
breests	b r i ʃ t s
brither	b r i d ə r
brither	b r ɪ ð ə r
brousle	b r uː z l
brousle	b r ɔ ɪ z l
by	b ɑ ɪ̯
by	b ə
by	b ɪ
cailleach	k a l j ʌ x
cailleach	k a l ʌ x
cailleach	k e l j ʌ x
carline	k a r l ɪ n
carline	k j a r l ɪ n
carline	k ɛ r l ɪ n
caur	k aː r
caur	k eː r
caur	k ɑː r
caur	k ɔː r
caur	k ɛ r
ceity	s i t ɪ
champ	d ʒ a m
champ	d ʒ a m p
champ	t ʃ a m
champ	t ʃ a m p
cheenae	t ʃ i n e
cheenae	t ʃ i n i
cheenae	t ʃ i n ə
chieftain	t ʃ i f t e n
chirk	t ʃ ɪ r k
chirk	t ʃ ʌ r k
chirt	t ʃ ɪ r t
chirt	t ʃ ʌ r t
couser	k u s ə r
couser	k ʌ s ə r
crock	k r o k
crock	k r ɔ k
december	d ɛ z ɛ m b ə r
december	d ɪ z ɛ m b ə r
disjune	d i s d ʒ u n
dochter	d ɔː x t̪ ə r
door	d uː r
drow	d r ʌ u
eme	i m
ensenyie	ɛ n s ɛ n j i
faggy	f a ɡ ɪ
faird	f ɛ ə r d
fairdy	f ɛ ə r d i
