ء	ɦ ə m z ɑː
ء	ʔ
آبادی	ɑː b ɑː d̪ iː
آبشار	ɑː b ʃ ɑː ɾ
آبی	ɑː b iː
آتما	ɑː t̪ m ɑː
آج	ɑː d͡ʒ
آدهنك	ɑː d̪ʱ ʊ n ɪ k
آذربائجان	ɑː z ə ɾ b ɑː ɪ d͡ʒ ɑː n
آرام	ɑː ɾ ɑː m
آرزو	ɑː ɾ z uː
آریامن	ɑː ɾ j ə m ə n
آزادی	ɑː z ɑː d̪ iː
آس	ɑː s
آسام	ɑː s ɑː m
آستین	ɑː s t̪ iː n
آسرا	ɑː s ɾ ɑː
آسمانی	ɑː s m ɑː n iː
آسکت	ɑː s ə k t̪
آفریدی	ɑː f ɾ iː d̪ iː
آلسی	ɑː l s iː
آلودگی	ɑː l uː d̪ ə ɡ iː
آمریت	ɑː m ɪ ɾ ɪ j ə t̪
آموزش	ɑː m oː z ɪ ʃ
آمیزش	ɑː m eː z ɪ ʃ
آنا	ɑː n ɑː
آندھی	ɑː n d̪ʱ iː
آنسو	ɑ̃ː s uː
آنکھ	ɑ̃ː kʰ
آواز	ɑː ʋ ɑː z
آوشيکتا	ɑː ʋ ə ʃ j ə k t̪ ɑː
آپ	ɑː p
آکاش	ɑː k ɑː ʃ
آکرشت	ɑː k ə ɾ ʂ ɪ t̪
آکرمن	ɑː k ɾ ə m ə ɳ
آکھیٹ	ɑː kʰ eː ʈ
آگار	ɑː ɡ ɑː ɾ
آیا	ɑː j ɑː
ا	ɑː
ا	ə
ا	ə l ɪ f
ا	ʔ
ابابیل	ə b ɑː b iː l
ابهار	ʊ bʱ ɑː ɾ
ابو	ə b b uː
اتحاد	ɪ t̪ t̪ eː ɦ ɑː d̪
اتحاد	ɪ t̪ t̪ ɪ ɦ ɑː d̪
اتحادی	ɪ t̪ t̪ ɪ ɦ ɑː d̪ iː
اتوار	ɪ t̪ ʋ ɑː ɾ
اجازت	ɪ d͡ʒ ɑː z ə t̪
اجالا	ʊ d͡ʒ ɑː l ɑː
اجوائن	ə d͡ʒ ʋ ɑː ɪ n
اجگر	ə d͡ʒ ɡ ə ɾ
