aaet	ɑː e tˠ
aaet	ɑ e tˠ
aaet	ɑ e tˠ
aba	ɑ bˠ ɑ
abba	ɑ p pˠ ɑ
abba	ɑ pˠ pˠ ɑ
abbain	ɑ p pˠ ɑ ɯ nʲ
abbain	ɑ pˠ pˠ ɑ ɯ nʲ
abōļ	ɑ bˠ ʌ lˠ
abōļin	ɑ bˠ ʌ lˠ i nʲ
addi	ɑ r rʲ i
addi	ɑ rʲ rʲ i
aej	ɑ e tʲ
aejin	ɑ e zʲ i nʲ
aejkudiim	ɑ e zʲ u ɡʷ u rʲ iː mʲ
aejkudiim	ɑ e tʲ kʷ u rʲ i i mʲ
aejkudiimin	ɑ e zʲ u ɡʷ u rʲ iː mʲ i nʲ
aejkudiimin	ɑ e tʲ kʷ u rʲ i i mʲ i nʲ
aejkudiim̧	ɑ e zʲ u ɡʷ u rʲ iː mˠ
aejkudiim̧	ɑ e tʲ kʷ u rʲ i i mˠ
aejkudiim̧in	ɑ e zʲ u ɡʷ u rʲ iː mˠ i nʲ
aejkudiim̧in	ɑ e tʲ kʷ u rʲ i i mˠ i nʲ
aelok	ɑ e lʲ o kʷ
aelōn̄	ɑ e lʲ ɤ ŋ
aelōn̄in	ɑ e lʲ ɤ ŋ i nʲ
aelōn̄inae	ɑ e lʲ ɤ ŋ i nʲ ɑː ɛ
aelōn̄inae	ɑ e lʲ ɤ ŋ i nʲ ɑ ɛ
aelōn̄ļapļap	ɑ e lʲ ɤ ŋ ɤ lˠ ɑ bʲ ɛ lˠ ɑ pʲ
aelōn̄ļapļap	ɑ e lʲ ɤ ŋ lˠ ɑ pʲ lˠ ɑ pʲ
aen	ɑ ɛ nʲ
aet	ɑː e tˠ
aet	ɑ e tˠ
aet	ɑ e tˠ
aij	ɑ i tʲ
aijin	ɑ i zʲ i nʲ
aijkudiim	ɑ i zʲ u ɡʷ u rʲ iː mʲ
aijkudiim	ɑ i tʲ kʷ u rʲ i i mʲ
aijkudiimin	ɑ i zʲ u ɡʷ u rʲ iː mʲ i nʲ
aijkudiimin	ɑ i tʲ kʷ u rʲ i i mʲ i nʲ
aijkudiim̧	ɑ i zʲ u ɡʷ u rʲ iː mˠ
aijkudiim̧	ɑ i tʲ kʷ u rʲ i i mˠ
aijkudiim̧in	ɑ i zʲ u ɡʷ u rʲ iː mˠ i nʲ
aijkudiim̧in	ɑ i tʲ kʷ u rʲ i i mˠ i nʲ
aj	ɑ tʲ
aje	ɑ zʲ e
ajein	ɑ zʲ e i nʲ
aji	ɑ zʲ i
akjijen	ɑ ɡ i zʲ iː zʲ ɛ nʲ
akjijen	ɑ k tʲ i tʲ ɛ nʲ
akwāāl	ɑ ɡʷ æː lʲ
akwāāl	ɑ ɡʷ æ æ lʲ
allōn̄	ɑ l lʲ ɤ ŋ
allōn̄	ɑ lʲ lʲ ɤ ŋ
aļ	ɑ lˠ
aļajka	ɑ lˠ ɑ zʲ ɛ ɡ ɑ
aļajka	ɑ lˠ ɑ tʲ k ɑ
aļaļ	ɑ lˠ ɑː lˠ
aļaļ	ɑ lˠ ɑ lˠ
aļap	ɑ lˠ ɑ pʲ
aļbapeet	ɑ lˠ ʌ bˠ ɑː bʲ ɛː tˠ
aļbapeet	ɑ lˠ pˠ ɑ pʲ ɛ ɛ tˠ
amedka	ɑ mʲ ɛ rʲ ɛ ɡ ɑ
amedka	ɑ mʲ ɛ rʲ k ɑ
am̧bo	ɑ m bˠ o
am̧bo	ɑ mˠ pˠ o
am̧onika	ɑ mˠ ɔː nʲ i ɡ ɑ
am̧onika	ɑ mˠ ɔ nʲ i ɡ ɑ
am̧onikain	ɑ mˠ ɔː nʲ i ɡ ɑ ɯ nʲ
am̧onikain	ɑ mˠ ɔ nʲ i ɡ ɑ ɯ nʲ
anij	ɑ nʲ i tʲ
an̄	ɑ ŋ
aolep	ɑ ɔ lʲ ɛ pʲ
aoļōt	ɑ o lˠ ɤ tˠ
arņo	ɑ n nˠ ɔ
arņo	ɑ rˠ nˠ ɔ
atļaņtiik	ɑ dˠ ʌ lˠ ɑ n dˠ iː k
atļaņtiik	ɑ tˠ lˠ ɑ nˠ tˠ i i k
aujpitōļ	ɑ u zʲ i bʲ i dˠ ʌ lˠ
aujpitōļ	ɑ u tʲ pʲ i dˠ ʌ lˠ
aujtōrōlia	ɑ u t tˠ ʌ rˠ ʌ lʲ i ɑ
aujtōrōlia	ɑ u tʲ tˠ ʌ rˠ ʌ lʲ i ɑ
aur	ɑ u rˠ
awa	ɑ w ɑ
awaan	ɑ w ɑː nʲ
awaan	ɑ w ɑ ɑ nʲ
awai	ɑ w ɑː i
awai	ɑ w ɑ i
ādkup	æ rʲ u ɡʷ u pʲ
ādkup	æ rʲ kʷ u pʲ
ākto	æ ɡ ɤ dˠ o
ākto	ɛ̯ ɑ k tˠ o
āktuwe	æ ɡ ɯ dˠ u w ɛ
āktuwe	ɛ̯ ɑ k tˠ u w ɛ
ākūtwe	æ ɡ ɯ dˠ u w ɛ
ākūtwe	æ ɡ ɯ tˠ w ɛ
āne	æ nʲ e
āneeļļapkaņ	æ nʲ eː l lˠ ɑ bʲ ɛ ɡ ɑ nˠ
āneeļļapkaņ	æ nʲ e e lˠ lˠ ɑ pʲ k ɑ nˠ
ānewātak	æ nʲ eː w æː dˠ ɑ k
ānewātak	æ nʲ e w æ tˠ ɑ k
ānewetak	æ nʲ eː w ɛː dˠ ɑ k
ānewetak	æ nʲ e w ɛ tˠ ɑ k
āt	æ tˠ
ātāt	æ dˠ æː tˠ
ātāt	æ tˠ æ tˠ
baajikōļ	pˠ ɑː zʲ i ɡ ʌ lˠ
baajikōļ	pˠ ɑ ɑ zʲ i ɡ ʌ lˠ
baajkōļ	pˠ ɑː zʲ ɛ ɡ ʌ lˠ
baajkōļ	pˠ ɑ ɑ tʲ k ʌ lˠ
