abdomenn	a b d o m ɛ n
abes	a b e s e
abese	a b e s e
abim	a b i m
abime	a b i m e
adverb	a d v ɛː b
adverbial	a d v ɛː b j a l
aja	a d ʒ a
aji	a d ʒ i
akseptab	a k s e p t a b
akseptabilite	a k s e p t a b i l i t e
akseptans	a k s e p t ɑ̃ s
aksepte	a k s e p t e
alvida	a l v i d a
alvida	ə l v i d a
amiz	a m i z
amize	a m i z e
anba	ɑ̃ b a
andomaz	ɑ̃ d o m a z
andomaze	ɑ̃ d o m a z e
andomazman	ɑ̃ d o m a z m ɑ̃
anons	a n ɔ̃ s
anonse	a n ɔ̃ s e
ape	a p e
ape	p e
aster	a s t ɛː
aswar	a s w ɑː
ato	a t o
belna	b e l n a
bezwin	b e z w ɛ̃
bienelve	b j ɛ̃ n e l v e
Bondie	b ɔ̃ d ʒ j e
Bondie	b ɔ̃ d ʒ e
bye	b a j
chacha	t ʃ a t ʃ a
chawki	t ʃ ə w k i
cheri	ʃ e ɰ i
chor	t ʃ o ɾ
chula	t ʃ u l h a
chula	t ʃ u l a
dada	d a d a
dadi	d a d i
dan	d ɑ̃
de	d e
defigir	d e f i ɡ iː ə
defigire	d e f i ɡ i ʁ e
dega	d e ɡ a
denigre	d e n i ɡ ɰ e
didi	d i d i
ekrir	e k ɰ iː ə
ekrivin	e k ɰ i v ɛ̃
elevasion	e l e v a s j ɔ̃
elevasion	e l e v a ʃ ɔ̃
elve	e l v e
ena	e n a
exkreman	e k s k ɰ e m ɑ̃
farata	f a ʁ a t a
farata	f a ɰ a t a
fenomenal	f e n o m e n a l
fenomenn	f e n o m ɛ n
figir	f i ɡ iː ə
figire	f i ɡ i ʁ e
filling	f i l i ŋ
finn	f i n
fler	f l ɛː
fleri	f l e ɰ i
fleris	f l e ɰ i s
floral	f l o ɰ a l
fol	f o l
fou	f u
fre	f ɰ e
frer	f ɰ ɛː
freser	f ɰ e s ɛː
gagn	ɡ ɛ̃ j
gagne	ɡ ɛ ɲ e
gagne	ɡ ɛ̃ j e
gajak	ɡ a d ʒ a k
gaon	ɡ a ɔ̃
gat	ɡ a t
gate	ɡ eː t
gate	ɡ a t e
gate	ɡ a t e
gid	ɡ i d
gide	ɡ i d e
gran	ɡ ɰ ɑ̃
granmama	ɡ ɰ ɑ̃ m a m a
granmer	ɡ ɰ ɑ̃ m ɛː
granpapa	ɡ ɰ ɑ̃ p a p a
granper	ɡ ɰ ɑ̃ p ɛː
horni	h o ɾ n i
horni	o ɾ n i
imilie	i m i l j e
inn	i n
itiliz	i t i l i z
itilizasion	i t i l i z a s j ɔ̃
itilizater	i t i l i z a t ɛː
itilize	i t i l i z e
jos	d ʒ o s
jos	d ʒ oː ʃ
kadav	k a d a v
kaka	k a k a
kanpagnar	k ɑ̃ p a ɲ ɑː
kas	k a s
kas	k a ʃ
katedral	k a t e d ɰ a l
khala	kʰ a l a
kokin	k o k ɛ̃
kone	k o n e
konn	k o n
kontan	k ɔ̃ t ɑ̃
koral	k o ɰ a l
kouler	k u l ɛː
kreol	k ɰ e o l
krevet	k ɰ e v e t
kreyon	k ɰ e j ɔ̃
kriye	k ɰ i j e
lafnet	l a f n e t
lakanpagn	l a k ɑ̃ p ã j
lamizman	l a m i z m ɑ̃
lao	l a o
larenn	l a ɰ ɛ n
larzan	l ɑː z ɑ̃
latet	l a t e t
lazwa	l a z w a
lebra	l e b ɰ a
lesiel	l e s j e l
lisans	l i s ɑ̃ s
lisans	l a i s ɛ n s
lizie	l i z j e
lizie	l i ʒ j e
lizie	l i ʒ e
lor	l oː
maja	m a d ʒ a
maja	m ə z a
mami	m a m i
matant	m a t ɑ̃ t
mawsi	m ɔː s i
mem	m e m
met	m e t
mete	m e t e
morisien	m o ʁ i s j ɛ̃
morisien	m o ʁ i ʃ ɛ̃
nani	n a n i
non	n ɔ̃
nonsense	n ɒ n s ɛ n s
orevwar	o ɰ e v w ɑː
ot	o t
oter	o t ɛː
otorite	o t o ɰ i t e
otoriter	o t o ɰ i t ɛː
otoriz	o t o r i z
otorizasion	o t o ɰ i z a s j ɔ̃
otorize	o t o ɰ i z e
pagla	p a ɡ l a
pagli	p a ɡ l i
paisa	p a i s a
paisa	p ɛ j s a
paisa	p ɛː s a
pangar	p ɑ̃ ɡ ɑː
papa	p a p a
papi	p a p i
pares	p a ɰ e s
parese	p a ɰ e s e
parese	p a ɰ e s ø
paresez	p a ɰ e s e z
paresez	p a ɰ e s ø z
parking	p ɑː k i ŋ
pe	p e
permet	p ɛː m e t
permi	p ɛː m i
permisib	p ɛː m i s i b
permision	p ɛː m i s j ɔ̃
piblisite	p i b l i s i t e
plezir	p l e z iː ə
plezir	p l e ʒ iː ə
pli	p l i
plis	p l i s
plise	p l i s e
plore	p l o ɰ e
pou	p u
pronons	p ɰ o n ɔ̃ s
prononse	p ɰ o n ɔ̃ s e
prononsiasion	p ɰ o n ɔ̃ s j a s j ɔ̃
prononsiasion	p ɰ o n ɔ̃ ʃ a ʃ ɔ̃
rakhi	ɰ a k i
rakhi	ɾ a kʰ i
raki	ɰ a k i
raki	ɾ a kʰ i
realizasion	ʁ e a l i z a s j ɔ̃
realizasion	ʁ e a l i z a ʃ ɔ̃
realizater	ʁ e a l i z a t ɛː
realize	ʁ e a l i z e
reklam	ɰ e k l a m
reklame	ɰ e k l a m e
rekonet	ʁ e k o n e t
ridikil	ɰ i d ʒ i k i l
ridikilize	ɰ i d ʒ i k i l i z e
rwine	ɰ w i n e
rwinn	ɰ w i n
rwinn	ɰ w i n
saler	s a l ɛː
samachar	s a m a t ʃ a ɾ
ser	s ɛː
servi	s ɛː v i
si	s i
sinon	s i n ɔ̃
so	s o
somey	s o m e j
sovaz	s o v a z
stasionnman	s t a s j o n m ɑ̃
stasionnman	s t a ʃ o n m ɑ̃
take	t a k e
tantinn	t ɑ̃ t ʃ i n
tata	t a t a
ti	t͡s i
ti	t͡ɕ i
ti'nn	t͡s i n
tipti	t͡s i p t͡s i
toler	t o l ɛː
tolerab	t o l e ɰ a b
tolerans	t o l e ɰ ɑ̃ s
tolere	t o l e ɰ e
tonton	t ɔ̃ t ɔ̃
vilaz	v i l a z
vilazwa	v i l a z w a
vol	v o l
voler	v o l ɛː
wi	w i
zong	z o ŋ
zordi	z oː d͡ʑ i
zougader	z u ɡ a d ɛː
