aarono	a a r o n o
abadono	a b a d o n o
abajo	a b a j o
abaĵuro	a b a ʒ u r o
abako	a b a k o
abakteria	a b a k t e r i a
abandoni	a b a n d o n i
abandonismo	a b a n d o n i s m o
abandono	a b a n d o n o
abateco	a b a t e t͡s o
abateja	a b a t e j a
abatejo	a b a t e j o
abatino	a b a t i n o
abatiso	a b a t i s o
abato	a b a t o
abazio	a b a z i o
abdikato	a b d i k a t o
abdiki	a b d i k i
abdiko	a b d i k o
abdomeno	a b d o m e n o
abduktoro	a b d u k t o r o
abelejo	a b e l e j o
abelisto	a b e l i s t o
abelkesto	a b e l k e s t o
abelmanĝulo	a b e l m a n d͡ʒ u l o
abelo	a b e l o
abelreĝino	a b e l r e d͡ʒ i n o
abelsvarmo	a b e l s v a r m o
abelujo	a b e l u j o
abelvakso	a b e l v a k s o
aberacii	a b e r a t͡s i i
aberacio	a b e r a t͡s i o
abĥaza	a b x a z a
abĥaze	a b x a z e
abĥazino	a b x a z i n o
abĥazio	a b x a z i o
abĥazo	a b x a z o
abĥazujo	a b x a z u j o
abĥazujon	a b x a z u j o n
abiaro	a b i a r o
abio	a b i o
abismo	a b i s m o
abituriento	a b i t u r i e n t o
abĵuri	a b ʒ u r i
ablativa	a b l a t i v a
ablativo	a b l a t i v o
abnegacii	a b n e ɡ a t͡s i i
abnegacio	a b n e ɡ a t͡s i o
aboco	a b o t͡s o
aboli	a b o l i
abolicii	a b o l i t͡s i i
aboliciismo	a b o l i t͡s i i s m o
aboliciisto	a b o l i t͡s i i s t o
abolicio	a b o l i t͡s i o
abolismo	a b o l i s m o
abolo	a b o l o
abomena	a b o m e n a
abomenaĵo	a b o m e n a ʒ o
abomenato	a b o m e n a t o
abomeni	a b o m e n i
abomeninda	a b o m e n i n d a
abomeno	a b o m e n o
abomenulo	a b o m e n u l o
abona	a b o n a
abonato	a b o n a t o
abonebla	a b o n e b l a
abonejo	a b o n e j o
aboni	a b o n i
abonilo	a b o n i l o
abono	a b o n o
abonpago	a b o n p a ɡ o
aborigeno	a b o r i ɡ e n o
abortado	a b o r t a d o
abortaĵo	a b o r t a ʒ o
abortato	a b o r t a t o
abortema	a b o r t e m a
aborti	a b o r t i
abortigi	a b o r t i ɡ i
abortigilo	a b o r t i ɡ i l o
abortigisto	a b o r t i ɡ i s t o
abortitaĵo	a b o r t i t a ʒ o
aborto	a b o r t o
abrahamo	a b r a h a m o
abrahamon	a b r a h a m o n
abrikotujo	a b r i k o t u j o
abrupteco	a b r u p t e t͡s o
absciso	a b s t͡s i s o
absido	a b s i d o
absintaĵo	a b s i n t a ʒ o
absoluta	a b s o l u t a
absolute	a b s o l u t e
absolutismo	a b s o l u t i s m o
absoluto	a b s o l u t o
absolvi	a b s o l v i
absorba	a b s o r b a
absorbaj	a b s o r b a j
absorbajn	a b s o r b a j n
absorban	a b s o r b a n
absorbas	a b s o r b a s
absorbato	a b s o r b a t o
absorbi	a b s o r b i
absorbiĝi	a b s o r b i d͡ʒ i
absorbilo	a b s o r b i l o
absorbiloj	a b s o r b i l o j
absorbilojn	a b s o r b i l o j n
absorbilon	a b s o r b i l o n
absorbis	a b s o r b i s
absorbo	a b s o r b o
absorbos	a b s o r b o s
absorbu	a b s o r b u
absorbus	a b s o r b u s
abstinado	a b s t i n a d o
abstinenculo	a b s t i n e n t͡s u l o
abstini	a b s t i n i
abstinulo	a b s t i n u l o
abstraktaĵo	a b s t r a k t a ʒ o
abstraktato	a b s t r a k t a t o
abstrakteco	a b s t r a k t e t͡s o
absurdaĵo	a b s u r d a ʒ o
absurdeco	a b s u r d e t͡s o
abuĝo	a b u d͡ʒ o
abuĝon	a b u d͡ʒ o n
abunda	a b u n d a
abunde	a b u n d e
abundeco	a b u n d e t͡s o
abundi	a b u n d i
abundo	a b u n d o
abutmento	a b u t m e n t o
acerba	a t͡s e r b a
acero	a t͡s e r o
acetaldehido	a t͡s e t a l d e h i d o
acetanilido	a t͡s e t a n i l i d o
acetileno	a t͡s e t i l e n o
acetilĥolino	a t͡s e t i l x o l i n o
acetilkolino	a t͡s e t i l k o l i n o
acetilo	a t͡s e t i l o
acetono	a t͡s e t o n o
acida	a t͡s i d a
acideco	a t͡s i d e t͡s o
acidigi	a t͡s i d i ɡ i
acido	a t͡s i d o
acipensero	a t͡s i p e n s e r o
aĉ	a t͡ʃ
aĉa	a t͡ʃ a
aĉetaĵo	a t͡ʃ e t a ʒ o
aĉetantaj	a t͡ʃ e t a n t a j
aĉetantajn	a t͡ʃ e t a n t a j n
aĉetantoj	a t͡ʃ e t a n t o j
aĉetantojn	a t͡ʃ e t a n t o j n
aĉetataj	a t͡ʃ e t a t a j
aĉetatajn	a t͡ʃ e t a t a j n
aĉetato	a t͡ʃ e t a t o
aĉetatoj	a t͡ʃ e t a t o j
aĉetatojn	a t͡ʃ e t a t o j n
aĉetebla	a t͡ʃ e t e b l a
aĉeti	a t͡ʃ e t i
aĉetinta	a t͡ʃ e t i n t a
aĉetintaj	a t͡ʃ e t i n t a j
aĉetintajn	a t͡ʃ e t i n t a j n
aĉetintoj	a t͡ʃ e t i n t o j
aĉetintojn	a t͡ʃ e t i n t o j n
aĉetisto	a t͡ʃ e t i s t o
aĉetitaj	a t͡ʃ e t i t a j
aĉetitajn	a t͡ʃ e t i t a j n
aĉetitoj	a t͡ʃ e t i t o j
aĉetitojn	a t͡ʃ e t i t o j n
aĉetlisto	a t͡ʃ e t l i s t o
aĉeto	a t͡ʃ e t o
aĉetontaj	a t͡ʃ e t o n t a j
aĉetontajn	a t͡ʃ e t o n t a j n
aĉetontoj	a t͡ʃ e t o n t o j
aĉetontojn	a t͡ʃ e t o n t o j n
aĉetotaj	a t͡ʃ e t o t a j
aĉetotajn	a t͡ʃ e t o t a j n
aĉetotoj	a t͡ʃ e t o t o j
aĉetotojn	a t͡ʃ e t o t o j n
aĉi	a t͡ʃ i
aĉulo	a t͡ʃ u l o
ada	a d a
adamo	a d a m o
