A	a
A	ɑ
aba	a b a
abaci	a b a t͡s i
abat	a b a t
abati	a b a t i
abati	a b a t i
Abaz	a b a z
Abazi	a b a z i
abazhur	a b a ʒ u ɾ
Abdylaziz	a b d y l a z i z
abdhellë	a b ð ɛ ɫ ə
abrash	a b ɾ a ʃ
absidë	a b s i d ə
acaherë	a t͡s a h e ɾ ə
acarohem	a t͡s a ɾ ɔ h ɛ m
acaroj	a t͡s a ɾ ɔ j
açugë	a t͡ʃ u ɡ ə
Adem	a d e m
Aderim	a d ɛ r i m
administratë	a d m i n i s t ɾ a t ə
administratë	a d m i n i s t ɾ a t
adoleshencë	a d o l e ʃ e n t͡s ə
adoleshencë	a d o l e ʃ e n t͡s
afat	a f a t
aferë	a f e ɾ ə
afër	a f ə ɹ
afër	a f ə ɹ
Afërditë	a f ə ɾ d i t ə
Afërditë	a f ə ɾ d i t
Afrikë	a f ɾ i k ə
Afroditë	a f ɾ o d i t ə
afrohem	a f ɾ ɔ h ɛ m
afrohet	a f ɾ ɔ h e t
afroj	a f ɾ ɔ j
aftë	ä f t ə
aftë	äː f t
aftësi	ä f t ə s i
aftësi	äː f t s i
ag	a ɡ
agull	a ɡ u ɫ
ahur	a h u r
ajazmë	a j aː z m ə
ajazmë	a j aː z m
ajdës	a j d ə s
ajër	a j ə r
Ajxhan	a j d͡ʒ a n
akacie	a k a t͡s i ɛ
akçihane	a k t͡ʃ i h a n e
akëç	a k ə t͡ʃ
Akil	a k i l
akrep	a k ɾ ɛ p
Akrepi	a k ɾ ɛ p i
aktivizëm	a k t i v i z ə m
akth	a k θ
akull	a k u ɫ
akullore	a k u ɫ o ɾ e
akulloreshitës	a k u ɫ o ɾ e ʃ i t ə s
alarm	a l a ɾ m
alarmim	a l a ɾ m i m
alarmohem	a l a ɾ m ɔ h ɛ m
alarmoj	a l a ɾ m ɔ j
alpe	a l p e
altar	a l t a ɾ
altruizëm	a l t ɾ u i z ə m
allme	a ɫ m ɛ
ambalazh	a m b a l a ʒ
ame	a m ɛ
