aaib	a ɪ βʲ
aaib	a ɨ βʲ
aball	a β a l̪
aball	a β ə l̪
abis	a βʲ i sʲ
abis	a βʲ i s
abissiu	a βʲ i sʲ u
acair	a ɡ ɪ ɾʲ
acair	a ɡ ɨ ɾʲ
acaldam	a ɡ a l̪ d̪ a β̃
acaldam	a ɡ ə l̪ d̪ ə β̃
accaldim	a ɡ a l̪ d̪ ɪ β̃ʲ
accaldim	a ɡ ə l̪ d̪ ɨ β̃ʲ
accammar	a k a m a ɾ
accammar	a k ə m ə ɾ
accastar	a k a s t̪ a ɾ
accastar	a k ə s t̪ ə ɾ
accat	a k a d̪
accat	a k ə d̪
accatar	a k a d̪ a ɾ
accatar	a k ə d̪ ə ɾ
accathar	a k a θ a ɾ
accathar	a k ə θ ə ɾ
accobar	a k u β a ɾ
accobar	a k ø β ə ɾ
accobor	a k u β u ɾ
accobor	a k ø β ø ɾ
accobra	a k u β ɾ a
accobra	a k ø β ɾ a
accobri	a k u βʲ ɾʲ i
accobri	a k ʉ βʲ ɾʲ i
accomlatar	a k u β̃ l a d̪ a ɾ
accomlatar	a k ø β̃ l ə d̪ ə ɾ
accomol	a k u β̃ u l
accomol	a k ø β̃ ø l
accomoltar	a k u β̃ u l̪ t̪ a ɾ
accomoltar	a k ø β̃ ø l̪ t̪ ə ɾ
accrann	a k ɾ a n̪
accrann	a k ɾ ə n̪
accrannaib	a k ɾ a n̪ ɪ βʲ
accrannaib	a k ɾ ə n̪ ɨ βʲ
accubur	a k u β u ɾ
accubur	a k ø β ø ɾ
accuis	a k u sʲ
accuis	a k ʉ sʲ
achair	a x ɪ ɾʲ
achair	a x ɨ ɾʲ
Acrisióndaib	a kʲ ɾʲ ɪ sʲ i oː n̪ d̪ ɪ βʲ
Acrisióndaib	a kʲ ɾʲ ɨ sʲ i oː n̪ d̪ ɨ βʲ
adágainn	a ð aː ɣ ɪ n̠ʲ
adágainn	a ð aː ɣ ɨ n̠ʲ
adágathar	a ð aː ɣ a θ a ɾ
adágathar	a ð aː ɣ ə θ ə ɾ
adágur	a ð aː ɣ u ɾ
adágur	a ð aː ɣ ø ɾ
adáichfer	a ð aː xʲ ɸʲ e ɾ
adáichfer	a ð aː xʲ ɸʲ ə ɾ
adáichfethar	a ð aː xʲ ɸʲ e θ a ɾ
adáichfethar	a ð aː xʲ ɸʲ ə θ ə ɾ
adaig	a ð ɪ ɣʲ
adaig	a ð ɨ ɣʲ
adáigther	a ð aː ɣʲ θʲ e ɾ
adáigther	a ð aː ɣʲ θʲ ə ɾ
adaill	a ð ɪ l̠ʲ
adaill	a ð ɨ l̠ʲ
adall	a ð a l̪
adall	a ð ə l̪
adaltras	a ð a l̪ t̪ ɾ a s
adaltras	a ð ə l̪ t̪ ɾ ə s
Ádam	aː ð a β̃
Ádam	aː ð ə β̃
adamrae	a ð a β̃ ɾ e
adamrae	a ð ə β̃ ɾ e
adamraigedar	a ð a β̃ ɾ ɪ ɣʲ e ð a ɾ
adamraigedar	a ð a β̃ ɾ ɨ ɣʲ ə ð ə ɾ
adamraigetar	a ð a β̃ ɾ ɪ ɣʲ e d̪ a ɾ
adamraigetar	a ð a β̃ ɾ ɨ ɣʲ ə d̪ ə ɾ
adamraigetar	a ð a β̃ ɾ ɪ ɣʲ e d̪ a ɾ
adamraigetar	a ð ə β̃ ɾ ɨ ɣʲ ə d̪ ə ɾ
adamraigther	a ð a β̃ ɾ ɪ ɣʲ θʲ e ɾ
adamraigther	a ð a β̃ ɾ ɨ ɣʲ θʲ ə ɾ
adamraigthi	a ð a β̃ ɾ ɪ ɣʲ θʲ i
adamraigthi	a ð ə β̃ ɾ ɨ ɣʲ θʲ i
adamrigther	a ð a β̃ ɾ ɪ ɣʲ θʲ e ɾ
adamrigther	a ð ə β̃ ɾ ɨ ɣʲ θʲ ə ɾ
adamrugud	a ð a β̃ ɾ u ɣ u ð
adamrugud	a ð ə β̃ ɾ ø ɣ ø ð
adamrugur	a ð a β̃ ɾ u ɣ u ɾ
adamrugur	a ð ə β̃ ɾ ø ɣ ø ɾ
